Classification,ID,observation_id,Mag,Magerr,MJD
CV,1104041230404151904,117671,16.2745,0.0695796396474694,55162.3439604514
CV,1104041230404151904,117670,16.2203,0.0690568938535808,55162.3348140279
CV,1104041230404151904,117669,16.2284,0.0691228356787933,55162.3257012153
CV,1104041230404151904,117668,16.2608,0.069637060539921,55162.316593403
CV,1104041230404151904,117667,16.2608,0.0686678880468008,55161.3718101387
CV,1104041230404151904,117666,16.2788,0.0690359472249686,55161.3651534491
CV,1104041230404151904,117665,16.2876,0.0691650024743725,55161.35840571769
CV,1104041230404151904,117664,16.2879,0.0692213355319382,55161.35165380781
CV,1104041230404151904,117679,16.3573,0.070297626793596,55126.4658514466
CV,1104041230404151904,117663,16.3684,0.0800070700775455,55146.467990555306
CV,1104041230404151904,117680,16.0408,0.0679580986696675,55085.48516700231
CV,1104041230404151904,117682,16.0341,0.0686214997534786,55085.4937443864
CV,1104041230404151904,117697,16.1965,0.0907561212412553,55557.3096215163
CV,1104041230404151904,117696,16.3516,0.0912575329306398,55557.3050432756
CV,1104041230404151904,117695,16.4011,0.0901519759136541,55557.2958374654
CV,1104041230404151904,117694,15.9614,0.0625703563626209,55541.41791682861
CV,1104041230404151904,117693,15.9612,0.0625429531171078,55541.4110074307
CV,1104041230404151904,117692,15.9386,0.0621617301821149,55541.3971936459
CV,1104041230404151904,117691,16.3362,0.0766514057155149,55296.139584132194
CV,1104041230404151904,117690,16.3281,0.0765177601279919,55296.13413556731
CV,1104041230404151904,117689,16.3137,0.076276538049718,55296.1287615739
CV,1104041230404151904,117688,16.3305,0.076534200932819,55296.1233538773
CV,1104041230404151904,117687,16.2817,0.0701169925611031,55091.489122291605
CV,1104041230404151904,117686,16.2831,0.0700787937519166,55091.4823302892
CV,1104041230404151904,117685,16.2739,0.0702336173822105,55091.4755618749
CV,1104041230404151904,117684,16.3033,0.0706947112393414,55091.4687959952
CV,1104041230404151904,117683,16.0682,0.068319065361022,55085.497935683
CV,1104041230404151904,117681,16.0782,0.0685940222760872,55085.4894610765
CV,1104041230404151904,117698,16.4597,0.0979490330728814,55229.3043623612
CV,1104041230404151904,117662,16.3863,0.0722245560957365,55146.4586110418
CV,1104041230404151904,117660,16.2924,0.0694388690676948,55146.4418449421
CV,1104041230404151904,117640,16.2972,0.0691246157482136,54883.1740268748
CV,1104041230404151904,117639,16.3123,0.0690080273431017,54883.1679119906
CV,1104041230404151904,117638,16.3169,0.0689059541596045,54875.2363897106
CV,1104041230404151904,117637,16.3143,0.0688559288160741,54875.2303570025
CV,1104041230404151904,117636,16.2763,0.068488646678756,54875.2243677084
CV,1104041230404151904,117635,16.2936,0.0686410926155436,54875.218317870495
CV,1104041230404151904,117634,16.36,0.0766975157104113,54939.1431261456
CV,1104041230404151904,117633,16.3342,0.0764205569606977,54939.1377364119
CV,1104041230404151904,117632,16.3001,0.0757997766353031,54939.1323540627
CV,1104041230404151904,117631,16.3165,0.0760913967508639,54939.1270546063
CV,1104041230404151904,117630,16.2949,0.0680113186054702,54763.501379977
CV,1104041230404151904,117629,16.3369,0.068592771633654,54763.49279853
CV,1104041230404151904,117628,16.3161,0.0682704389766631,54763.484245324005
CV,1104041230404151904,117627,16.3331,0.0686138629483482,54763.475739236
CV,1104041230404151904,117626,16.2604,0.0681686332355526,54791.44064149309
CV,1104041230404151904,117641,16.317999999999998,0.0689327674223511,54883.1800768287
CV,1104041230404151904,117661,16.345,0.07215731939691,55146.4512910186
CV,1104041230404151904,117642,16.3162,0.0689931175949266,54883.1861640508
CV,1104041230404151904,117644,16.2862,0.0682113650215097,54890.21776589099
CV,1104041230404151904,117659,16.2397,0.0678385985310604,54914.1507983217
CV,1104041230404151904,117658,16.2906,0.0684638762413482,54914.1447793748
CV,1104041230404151904,117657,16.2455,0.0678290307878053,54914.1386445719
CV,1104041230404151904,117656,16.3315,0.0688819294364311,54914.1325396295
CV,1104041230404151904,117655,16.3294,0.0694476561025636,54906.1629857407
CV,1104041230404151904,117654,16.2971,0.0691408812109197,54906.1580927894
CV,1104041230404151904,117653,16.262,0.0687937975038061,54906.1533532059
CV,1104041230404151904,117652,16.3033,0.0695059314762592,54906.1486184723
CV,1104041230404151904,117651,16.3046,0.0680151962939056,54856.3604402663
CV,1104041230404151904,117650,16.2973,0.0678645199090573,54856.352544155
CV,1104041230404151904,117649,16.287,0.0679165282971196,54856.3447314929
CV,1104041230404151904,117648,16.3115,0.0681326248819457,54856.3368217363
CV,1104041230404151904,117647,16.3021,0.0689261367790701,54848.2299794676
CV,1104041230404151904,117646,16.3139,0.0685946486891144,54890.2324087499
CV,1104041230404151904,117645,16.264,0.0679874161915864,54890.225123784505
CV,1104041230404151904,117643,16.3542,0.0690394715696891,54890.2104985183
CV,1104041230404151904,117699,16.29,0.10069764663779,55229.3082449654
CV,1104041230404151904,117700,16.3798,0.1029798069849019,55229.3121034837
CV,1104041230404151904,117701,16.5187,0.100563482947873,55229.3159506711
CV,1104041230404151904,117755,16.3315,0.0661046068899991,55597.1975690046
CV,1104041230404151904,117754,16.335,0.0661424163512442,55597.1900035766
CV,1104041230404151904,117753,16.2956,0.0661780056854635,55597.1824183565
CV,1104041230404151904,117752,16.3217,0.0660314467565866,55597.1748931947
CV,1104041230404151904,117751,15.3035,0.0582197292188289,55655.2142860879
CV,1104041230404151904,117750,15.3029,0.0582161875167817,55655.20807419
CV,1104041230404151904,117749,15.3058,0.058233373532835,55655.2018877662
CV,1104041230404151904,117748,15.3039,0.0582217847637782,55655.195695544
CV,1104041230404151904,117747,16.3791,0.089667454959489,55456.5125283333
CV,1104041230404151904,117746,16.324,0.0885881502518017,55456.50956172441
CV,1104041230404151904,117745,16.3134,0.0879129400304529,55456.5027274768
CV,1104041230404151904,117744,15.1481,0.0587945811816914,55500.467724653
CV,1104041230404151904,117743,15.1863,0.059039684037294,55500.460771180704
CV,1104041230404151904,117742,15.1793,0.0590076865563195,55500.453893275495
CV,1104041230404151904,117741,15.1529,0.0588305852511617,55500.447040520594
CV,1104041230404151904,117756,16.2629,0.0699062727642846,55617.2091586804
CV,1104041230404151904,117740,16.324,0.0773527895418493,55487.494256192
CV,1104041230404151904,117757,16.2438,0.0696510320017704,55617.21707192111
CV,1104041230404151904,117759,16.2763,0.0700870190755278,55617.2331409026
CV,1104041230404151904,117774,16.3234,0.0667788709023755,55648.20570729151
CV,1104041230404151904,117773,16.3252,0.0667987441955687,55648.1974915856
CV,1104041230404151904,117772,16.2949,0.0664558416076941,55648.1892220716
CV,1104041230404151904,117771,16.2711,0.0661906668256784,55624.1850873612
CV,1104041230404151904,117770,16.2981,0.0664912147260975,55624.17690440951
CV,1104041230404151904,117769,16.2889,0.0663882681508971,55624.1687012267
CV,1104041230404151904,117768,16.2376,0.0658232157851132,55624.16051816
CV,1104041230404151904,117767,16.2,0.0721213823367719,55585.4009742591
CV,1104041230404151904,117766,16.3934,0.0751231790467188,55585.394758680704
CV,1104041230404151904,117765,16.3065,0.0735743626744255,55585.3885073264
CV,1104041230404151904,117764,16.2912,0.0733198843071372,55585.3822848609
CV,1104041230404151904,117763,16.317999999999998,0.0652735127319059,55566.3143569792
CV,1104041230404151904,117762,16.3152,0.0656902150081079,55566.3060835649
CV,1104041230404151904,117761,16.35,0.0669363576441172,55566.2977654168
CV,1104041230404151904,117760,16.2919,0.0648627156137527,55566.2894853356
CV,1104041230404151904,117758,16.2667,0.0699578274157169,55617.225117905095
CV,1104041230404151904,117739,16.3174,0.0775526718423983,55487.4892514005
CV,1104041230404151904,117738,16.3065,0.0770211189464507,55487.4791634839
CV,1104041230404151904,117737,16.258,0.0692914404074927,55477.4838409145
CV,1104041230404151904,117716,16.312,0.0694904529895217,55260.1721527432
CV,1104041230404151904,117715,16.2955,0.0692520188595614,55260.1676582987
CV,1104041230404151904,117714,16.4883,0.0717249519226055,55211.2837636573
CV,1104041230404151904,117713,16.5154,0.0721330860423851,55211.2763815741
CV,1104041230404151904,117712,16.5081,0.0720392384664295,55211.2689936692
CV,1104041230404151904,117711,16.5137,0.0721190433224013,55211.261571886505
CV,1104041230404151904,117710,16.2229,0.0677933261431763,55202.2875394211
CV,1104041230404151904,117709,16.1974,0.0674482619465639,55202.2818037267
CV,1104041230404151904,117708,16.1465,0.0668640206509174,55202.2760115508
CV,1104041230404151904,117707,16.1827,0.067570407977114,55202.2703233683
CV,1104041230404151904,117706,15.17,0.0589103921374605,55242.162277268704
CV,1104041230404151904,117705,15.1926,0.0590488603744895,55242.153735844906
CV,1104041230404151904,117704,15.1628,0.0588352356203446,55242.1451011458
CV,1104041230404151904,117703,15.207,0.0590823623482804,55242.1365445834
CV,1104041230404151904,117702,16.3116,0.0691481326773195,55236.18171417809
CV,1104041230404151904,117717,16.2532,0.0688625017591014,55260.1767191668
CV,1104041230404151904,117718,16.2928,0.0692712533440003,55260.1812895951
CV,1104041230404151904,117719,16.283,0.0754138925944976,55267.1639825578
CV,1104041230404151904,117720,16.302,0.0758324252957995,55267.167581203605
CV,1104041230404151904,117736,16.2833,0.069738339832455,55477.469867974505
CV,1104041230404151904,117735,16.2702,0.0760559220686256,55528.5269904976
CV,1104041230404151904,117734,16.3184,0.0768379528750047,55528.5204634142
CV,1104041230404151904,117733,16.274,0.0759352423508983,55528.5073644446
CV,1104041230404151904,117732,16.32,0.069919223867542,55515.3927293401
CV,1104041230404151904,117731,16.3238,0.0703260273195647,55321.1888096761
CV,1104041230404151904,117730,16.3375,0.0706808297417725,55321.1830586228
CV,1104041230404151904,117625,16.2621,0.0682352607393552,54791.433874953495
CV,1104041230404151904,117729,16.2447,0.069230799575778,55321.177308344806
CV,1104041230404151904,117727,16.2392,0.0690698192854614,55321.1658739238
CV,1104041230404151904,117726,16.2615,0.0690815463714372,55276.1770646875
CV,1104041230404151904,117725,16.2648,0.0690487289366325,55276.170833009295
CV,1104041230404151904,117724,16.2236,0.0684882345333924,55276.1645982987
CV,1104041230404151904,117723,16.3186,0.0697066721296431,55276.158312222
CV,1104041230404151904,117722,16.2844,0.0756608835461537,55267.1748117708
CV,1104041230404151904,117721,16.3218,0.0761934117738063,55267.1712481712
CV,1104041230404151904,117728,16.1946,0.0686805284334884,55321.1715401504
CV,1104041230404151904,117624,16.2666,0.0681780323080102,54791.427168252405
CV,1104041230404151904,117623,16.2863,0.0684904995816334,54791.4204898034
CV,1104041230404151904,117622,16.2501,0.0677687680953029,54778.4320321642
CV,1104041230404151904,117525,15.8291,0.0638944058184289,54454.296136735895
CV,1104041230404151904,117524,15.8012,0.0636473550303018,54454.2896108334
CV,1104041230404151904,117523,16.0583,0.066278247943545,54454.2831092361
CV,1104041230404151904,117522,15.8624,0.0642767012267826,54454.2765805554
CV,1104041230404151904,117521,16.3197,0.0687837557795163,54438.4322280902
CV,1104041230404151904,117520,16.3036,0.0685920415018,54438.4257589122
CV,1104041230404151904,117519,16.2776,0.0682474356426358,54438.4192365971
CV,1104041230404151904,117518,16.2879,0.0684104865515228,54438.41274078701
CV,1104041230404151904,117517,16.2357,0.0689347246302588,54201.152089768606
CV,1104041230404151904,117516,16.3441,0.0704129479961176,54201.14289416651
CV,1104041230404151904,117515,16.2535,0.0691635489377212,54201.13370910889
CV,1104041230404151904,117514,16.2616,0.0693040534199507,54201.124538518496
CV,1104041230404151904,117513,15.4825,0.0650982238524785,54036.4492235533
CV,1104041230404151904,117512,15.4906,0.0625748439792433,54036.44273538191
CV,1104041230404151904,117511,15.4556,0.0631431598684166,54036.4362808913
CV,1104041230404151904,117526,16.3161,0.0699232597050868,54464.3267240278
CV,1104041230404151904,117510,15.4452,0.061125309961643,54036.4297838081
CV,1104041230404151904,117527,16.2563,0.0690518181140048,54464.33318533559
CV,1104041230404151904,117529,16.3076,0.0690962844512653,54464.346186562405
CV,1104041230404151904,117544,16.3064,0.0690979483151502,54124.3026015046
CV,1104041230404151904,117543,16.2767,0.0687271526087967,54124.2966622105
CV,1104041230404151904,117542,16.2913,0.0690258235212781,54124.29068771981
CV,1104041230404151904,117541,16.3069,0.0686930834113144,54115.2376339813
CV,1104041230404151904,117540,16.3285,0.0690543555929734,54115.2276884606
CV,1104041230404151904,117539,16.3135,0.0688833341231406,54115.2177612386
CV,1104041230404151904,117538,16.3336,0.0692137946713865,54115.2079042592
CV,1104041230404151904,117537,16.3019,0.0694255896495788,54108.3196478011
CV,1104041230404151904,117536,16.2325,0.06853168638016,54108.31318428231
CV,1104041230404151904,117535,16.3133,0.0695811671653027,54108.3067246992
CV,1104041230404151904,117534,16.2949,0.0693533258334113,54108.300286192
CV,1104041230404151904,117533,15.586,0.0624020814489209,54138.1989968983
CV,1104041230404151904,117532,15.5725,0.0638201367036664,54138.192481990896
CV,1104041230404151904,117531,15.5657,0.0621351808454845,54138.1859379169
CV,1104041230404151904,117530,15.5493,0.0616395653706266,54138.1794172223
CV,1104041230404151904,117528,16.2763,0.068788027606495,54464.33970313661
CV,1104041230404151904,117509,16.3017,0.068526824549748,54028.448960856505
CV,1104041230404151904,117508,16.3348,0.0690416749160726,54028.43842758099
CV,1104041230404151904,117507,16.3285,0.0690295637913706,54028.4278111924
CV,1104041230404151904,117486,16.1967,0.0721176395818426,53759.2888489468
CV,1104041230404151904,117485,16.2343,0.0692641203158888,53753.2293114006
CV,1104041230404151904,117484,16.2603,0.0696594493189866,53753.222250740495
CV,1104041230404151904,117483,16.3549,0.0708970962932817,53753.2152402084
CV,1104041230404151904,117482,16.2935,0.070136781464941,53753.2082035183
CV,1104041230404151904,117481,16.3273,0.0702007137401089,53740.3192827082
CV,1104041230404151904,117480,16.2633,0.0693742856258334,53740.3092640392
CV,1104041230404151904,117479,16.2757,0.0694898716367369,53740.29920162031
CV,1104041230404151904,117478,16.2661,0.0693901271735578,53740.289167210496
CV,1104041230404151904,117477,16.1755,0.0703896850262424,53794.22896471059
CV,1104041230404151904,117476,16.1667,0.0693460085848245,53794.22358168991
CV,1104041230404151904,117475,16.1566,0.0687738316049724,53794.218182581
CV,1104041230404151904,117474,16.1348,0.0686982590110713,53794.21281078691
CV,1104041230404151904,117473,16.2763,0.0698029945974869,53786.190806713
CV,1104041230404151904,117472,16.2922,0.0700209446880449,53786.186021979
CV,1104041230404151904,117487,16.2219,0.0730257307631779,53759.2941710879
CV,1104041230404151904,117488,16.3228,0.0738352273536804,53759.2995559606
CV,1104041230404151904,117489,16.3451,0.0930264252842809,53759.3051112155
CV,1104041230404151904,117490,16.2304,0.0710916968845192,53862.1683691437
CV,1104041230404151904,117506,16.274,0.0685044115286645,54028.4172466667
CV,1104041230404151904,117505,16.2435,0.0686062343841917,54009.4877131828
CV,1104041230404151904,117504,16.2674,0.0691521511697138,54009.4791007177
CV,1104041230404151904,117503,16.2564,0.0692589151000745,54009.470460115896
CV,1104041230404151904,117502,16.305,0.0697649600129241,54009.4618427893
CV,1104041230404151904,117501,16.2908,0.0730567654851053,53875.1601417591
CV,1104041230404151904,117500,16.23,0.0719241392024167,53875.1545480788
CV,1104041230404151904,117545,16.2702,0.0685010088043119,54124.30853375
CV,1104041230404151904,117499,16.3178,0.0732310544384354,53875.1489436342
CV,1104041230404151904,117497,16.0896,0.11990776539779,53866.1523422687
CV,1104041230404151904,117496,16.2924,0.1297957709394409,53866.1516114468
CV,1104041230404151904,117495,16.1938,0.124801131200466,53866.150873796505
CV,1104041230404151904,117494,16.3237,0.131279176292643,53866.1501585878
CV,1104041230404151904,117493,16.2443,0.0717670664071389,53862.1897704396
CV,1104041230404151904,117492,16.2527,0.0716579030099688,53862.18252806691
CV,1104041230404151904,117491,16.2801,0.0719863553934501,53862.175365903
CV,1104041230404151904,117498,16.2588,0.0721371460800098,53875.143349838
CV,1104041230404151904,117775,16.3032,0.0665494670127262,55648.21402520809
CV,1104041230404151904,117546,16.2853,0.0687509367867129,54174.1363005326
CV,1104041230404151904,117548,16.3216,0.0691533802184836,54174.1470752661
CV,1104041230404151904,117602,15.0257,0.0578445814046344,54820.2871675696
CV,1104041230404151904,117601,15.0417,0.058116063410619,54820.2865590858
CV,1104041230404151904,117600,15.0173,0.057729529286725,54820.2859462039
CV,1104041230404151904,117599,15.0795,0.0583422138856991,54820.2834945833
CV,1104041230404151904,117598,16.2272,0.0768976179827215,54581.1687244793
CV,1104041230404151904,117597,16.1934,0.0763572331869297,54581.1643119908
CV,1104041230404151904,117596,16.3251,0.0786778659097916,54581.1600322683
CV,1104041230404151904,117595,16.2265,0.0767428406232993,54581.1557917708
CV,1104041230404151904,117594,16.3707,0.0700408871867903,54572.14247556731
CV,1104041230404151904,117593,16.2322,0.0687780982252015,54572.1386982985
CV,1104041230404151904,117592,16.1189,0.0679632978872069,54572.13494765059
CV,1104041230404151904,117591,16.1678,0.0704754154750541,54572.13119282389
CV,1104041230404151904,117590,16.2983,0.0694451111858744,54564.1655561808
CV,1104041230404151904,117589,16.2841,0.0692181836072791,54564.158915
CV,1104041230404151904,117588,16.243,0.0687181453311191,54564.1522888541
CV,1104041230404151904,117603,16.2079,0.0675913088724793,54502.1943331366
CV,1104041230404151904,117587,16.268,0.0689978287086359,54564.1456379513
CV,1104041230404151904,117604,16.1862,0.067294253898721,54502.2024363196
CV,1104041230404151904,117606,16.2206,0.0676770656528733,54502.2186024073
CV,1104041230404151904,117621,16.2497,0.06773811027794,54778.4198175464
CV,1104041230404151904,117620,16.2667,0.0680802388331318,54778.4077535183
CV,1104041230404151904,117619,16.2796,0.0682723426322739,54778.39552294
CV,1104041230404151904,117618,16.087,0.074478954092189,54600.1518276736
CV,1104041230404151904,117617,16.0165,0.0733336477143862,54600.1480348959
CV,1104041230404151904,117616,16.0426,0.0736699419574855,54600.1442267128
CV,1104041230404151904,117615,16.0384,0.0735463688270647,54600.14041495389
CV,1104041230404151904,117614,15.0734,0.0582023389193785,54528.129759467694
CV,1104041230404151904,117613,15.0779,0.0582865735431295,54528.1221576966
CV,1104041230404151904,117612,15.064,0.0581666918302203,54528.1145796646
CV,1104041230404151904,117611,15.0629,0.0584275649005716,54528.1069949074
CV,1104041230404151904,117610,16.275,0.0685633134686677,54495.209909803205
CV,1104041230404151904,117609,16.2415,0.0681685337780603,54495.203430544105
CV,1104041230404151904,117608,16.2467,0.0682505318102113,54495.196931609
CV,1104041230404151904,117607,16.2556,0.0684214015648957,54495.190443206106
CV,1104041230404151904,117605,16.1911,0.0673452711623539,54502.2105267709
CV,1104041230404151904,117586,16.2952,0.0707833166115677,54358.49219971059
CV,1104041230404151904,117585,16.2526,0.0701856960273768,54358.488903009296
CV,1104041230404151904,117584,16.2242,0.0699161674926783,54358.4856150001
CV,1104041230404151904,117563,16.3444,0.0690409034630338,54407.4794489122
CV,1104041230404151904,117562,16.2206,0.0831710652552199,54244.1485078356
CV,1104041230404151904,117561,16.2072,0.0826690573977351,54244.1444731483
CV,1104041230404151904,117560,16.2594,0.0836024542809849,54244.14042270809
CV,1104041230404151904,117559,16.4724,0.0884795563376065,54244.1363798033
CV,1104041230404151904,117558,16.3534,0.0725904064823516,54236.1546861576
CV,1104041230404151904,117557,16.3276,0.0721391767468532,54236.148190000094
CV,1104041230404151904,117556,16.2145,0.0702918811801183,54236.141673124905
CV,1104041230404151904,117555,16.2827,0.0711719046119627,54236.135178125
CV,1104041230404151904,117554,16.2521,0.0700999941513582,54230.17739526599
CV,1104041230404151904,117553,16.281,0.0703774320899074,54230.1720159492
CV,1104041230404151904,117552,16.2602,0.0701174922635304,54230.1666403357
CV,1104041230404151904,117551,16.2484,0.0698722757050261,54230.161252326296
CV,1104041230404151904,117550,16.032,0.0671670761208109,54227.1886726506
CV,1104041230404151904,117549,16.2993,0.0688533436036771,54174.152449490495
CV,1104041230404151904,117564,16.2686,0.0681351840394172,54407.4800094678
CV,1104041230404151904,117565,16.29,0.0686720993163525,54407.480574421104
CV,1104041230404151904,117566,16.2515,0.0682748476231133,54407.481137882
CV,1104041230404151904,117567,15.4935,0.0609231084503623,54380.457355150495
CV,1104041230404151904,117583,16.2848,0.0707935769859506,54358.4822577778
CV,1104041230404151904,117582,16.0677,0.0854147836357022,54351.5036906366
CV,1104041230404151904,117581,16.0193,0.0843856346429102,54351.502369861
CV,1104041230404151904,117580,15.9481,0.0828353104422011,54351.5010321759
CV,1104041230404151904,117579,15.9023,0.0819144075241266,54351.4997196066
CV,1104041230404151904,117578,16.2789,0.0686240111800993,54393.466764456105
CV,1104041230404151904,117577,16.317,0.0691572899571742,54393.4601943404
CV,1104041230404151904,117547,16.2781,0.0686177325452806,54174.141678588
CV,1104041230404151904,117576,16.27,0.0685916240234276,54393.4536636924
CV,1104041230404151904,117574,16.2514,0.0686488598150497,54386.4416670022
CV,1104041230404151904,117573,16.2503,0.0687302273468233,54386.434649525705
CV,1104041230404151904,117572,16.2791,0.0692341820435354,54386.4276157292
CV,1104041230404151904,117571,16.1901,0.0681235745277569,54386.4205601737
CV,1104041230404151904,117570,15.4612,0.0604389072404156,54380.4736078125
CV,1104041230404151904,117569,15.4458,0.0605560411820892,54380.4682098613
CV,1104041230404151904,117568,15.48,0.0608048674651793,54380.4627955789
CV,1104041230404151904,117575,16.2946,0.0689211410701995,54393.4471713542
CV,1104041230404151904,117776,16.4001,0.0749380429015669,55693.15954353019
CV,1104041230404151904,117777,16.3011,0.073337179932102,55693.1681365972
CV,1104041230404151904,117778,16.5413,0.0774035988209014,55693.1764387499
CV,803051320384107064,121688,18.3746,0.135492788702918,53495.1534223263
CV,803051320384107064,121689,18.4253,0.1374221814951,53495.1599398959
CV,803051320384107064,121690,18.7543,0.151191521587565,53675.441399456
CV,803051320384107064,121691,18.7595,0.151458556621912,53675.448383136696
CV,803051320384107064,121692,18.5082,0.136237187368915,53675.4555858104
CV,803051320384107064,121693,18.6365,0.143491665833375,53675.46260837981
CV,803051320384107064,121694,19.1017,0.177090040658393,53702.4501008564
CV,803051320384107064,121695,19.136,0.179920965727066,53702.456380798496
CV,803051320384107064,121696,18.9506,0.165460688802257,53702.4625755441
CV,803051320384107064,121697,19.0293,0.171471197364408,53702.4688284029
CV,803051320384107064,121698,18.6704,0.1572814752939439,53646.46489261559
CV,803051320384107064,121699,18.901,0.1741566051544819,53646.473084352
CV,803051320384107064,121700,18.9636,0.1793740261639899,53646.481263692
CV,803051320384107064,121701,18.9978,0.182276126951975,53646.4894816899
CV,803051320384107064,121702,18.6223,0.17978370797491,53647.458685000005
CV,803051320384107064,121687,18.4146,0.1387820027896749,53495.14692894701
CV,803051320384107064,121703,18.2045,0.169783208240637,53647.463092743
CV,803051320384107064,121686,18.3116,0.134560208620217,53495.1404370717
CV,803051320384107064,121684,18.558,0.138504300075918,53725.4252289468
CV,909111151154137804,361772,19.4262,0.20694946694069,56574.1828290741
CV,909111151154137804,361773,19.5504,0.2196322573313639,56574.1878531943
CV,909111151154137804,361774,19.4376,0.20775550051644,56574.192891065
CV,909111151154137804,361775,19.9305,0.2707830195738619,56587.1627415856
CV,803290010784136859,281601,18.0573,0.119953003497534,56470.2134293402
