Classification,ID,observation_id,Mag,Magerr,MJD
Var,1001131320174130050,76102,17.66,0.113320285015385,55920.2958974536
Var,1001131320174130050,76103,18.5383,0.158812935157436,55927.1320810993
Var,1001131320174130050,76105,17.5149,0.1056031645878879,55927.1399714467
Var,1001131320174130050,76106,17.5013,0.105445541634358,55927.1479751389
Var,1001131320174130050,76107,17.4683,0.1041314255262119,55927.1560126967
Var,1001131320174130050,76158,18.295,0.126247015885546,55952.2514599073
Var,1001131320174130050,76159,18.4859,0.136331830441101,55952.261226308096
Var,1001131320174130050,76160,18.2415,0.123634160699753,55952.270573761794
Var,1001131320174130050,76161,18.6213,0.1442742861935889,55952.2799855787
Var,1001131320174130050,76108,17.0651,0.093592769922011,56001.1390519212
Var,1001131320174130050,76109,17.1853,0.0964274237952699,56001.1441602777
Var,1001131320174130050,76110,17.2689,0.10036164394543,56001.1493510068
Var,1001131320174130050,76111,17.176,0.0974567016009228,56001.1545295022
Var,1001131320174130050,76112,17.7463,0.103279588277039,56210.29613312519
Var,1001131320174130050,76113,17.3396,0.1018826615461969,56210.3035003706
Var,1001131320174130050,76114,17.357,0.102868574927504,56210.3109540972
Var,1001131320174130050,76115,17.3758,0.103329323751189,56210.31841496519
Var,1001131320174130050,76116,17.1368,0.0948298486587369,56216.4538592245
Var,1001131320174130050,76117,17.1641,0.0955982827270845,56216.4589749654
Var,1001131320174130050,76118,17.1374,0.0946961717032993,56216.4640612151
Var,1001131320174130050,76119,17.1696,0.0958962409328361,56216.4692542013
Var,1001131320174130050,76120,17.1976,0.106423296668728,56226.25045630781
Var,1001131320174130050,76121,17.3151,0.1098015862466069,56226.25704690981
Var,1001131320174130050,76122,17.4656,0.11694902531475,56226.2636337614
Var,1001131320174130050,76123,17.3987,0.112719144251909,56226.2702049304
Var,1001131320174130050,76124,17.2938,0.0997052942742628,56236.401453229104
Var,1001131320174130050,76125,17.3191,0.0997242439380839,56236.40708657401
Var,1001131320174130050,76126,18.8155,0.184128628714858,56236.4129058449
Var,1001131320174130050,76128,17.1904,0.0974096331734439,56236.4185526734
Var,1001131320174130050,76129,17.2658,0.0889524946952347,56243.3780897687
Var,1001131320174130050,76130,17.3538,0.0919571125599207,56243.3853302895
Var,1001131320174130050,76131,17.1902,0.0873715770959949,56243.3925766203
Var,1001131320174130050,76132,17.3217,0.0906357862516879,56243.3998311808
Var,1001131320174130050,76133,17.2228,0.0947944916004912,56251.2953681364
Var,1001131320174130050,76134,17.2713,0.0982252438831284,56251.3011398264
Var,1001131320174130050,76135,17.2768,0.0979664279442763,56251.306991573896
Var,1001131320174130050,76136,17.1862,0.0958675397450315,56251.3128438541
Var,1001131320174130050,76137,17.1898,0.0983125839222579,56263.3069576621
Var,1001131320174130050,76138,17.0833,0.0949462537021781,56263.3121226155
Var,1001131320174130050,76139,17.0919,0.0960421418725816,56263.3172954628
Var,1001131320174130050,76140,17.2358,0.0991282515800227,56263.3224466434
Var,1001131320174130050,76141,17.2807,0.0893208804451302,56267.266905740704
Var,1001131320174130050,76142,17.3428,0.0920954699380788,56267.2758212498
Var,1001131320174130050,76143,17.3932,0.0935021297393664,56267.28482126151
Var,1001131320174130050,76144,17.285999999999998,0.0913652931898792,56267.293721388894
Var,1001131320174130050,76145,17.3797,0.1020805625975359,56282.282424780096
Var,1001131320174130050,76146,18.8047,0.180409482953206,56282.2897797683
Var,1001131320174130050,76148,17.4756,0.1068501253290089,56282.2971537733
Var,1001131320174130050,76149,17.3246,0.101107536229188,56282.3045196761
Var,1001131320174130050,76150,17.973,0.127066056652954,56300.1959354165
Var,1001131320174130050,76151,18.075,0.134138258973163,56300.201014398095
Var,1001131320174130050,76152,18.1529,0.172607400457728,56300.20609069429
Var,1001131320174130050,76153,17.9359,0.126054240766086,56300.2112042941
Var,1001131320174130050,76154,17.1567,0.0883426974058301,56365.135861215495
Var,1001131320174130050,76155,17.1309,0.0890429326413344,56365.141588819504
Var,1001131320174130050,76156,17.136,0.0886626879571773,56365.147031770895
Var,1001131320174130050,76157,17.2579,0.0913042163643829,56365.15247787059
Var,1001131320174130050,76162,17.5117,0.110628487360625,56549.382249004695
Var,1001131320174130050,76163,18.6838,0.178409550881952,56549.3906515278
Var,1001131320174130050,76165,17.5469,0.111621826962105,56549.3990995488
Var,1001131320174130050,76166,17.4875,0.109078935355881,56549.4074479053
Var,1001131320174130050,76167,18.655,0.169974753052264,56567.32310714111
Var,1001131320174130050,76169,18.7256,0.176156103389263,56567.3316346412
Var,1001131320174130050,76171,18.774,0.179731009188809,56567.3389079743
Var,1001131320174130050,76173,17.7879,0.117776072156401,56567.3460833565
Var,1001131320174130050,76174,18.6799,0.173069105210918,56580.4389524651
Var,1001131320174130050,76176,18.6803,0.1754518544889339,56580.4461751622
Var,1001131320174130050,76178,18.59,0.165056813227079,56580.45355148151
Var,1001131320174130050,76180,18.7202,0.180398812088103,56580.4608155326
Var,1001131320174130050,76182,17.7336,0.117131918836074,56589.334137199
Var,1001131320174130050,76183,18.8719,0.189869000303141,56589.34044619231
Var,1001131320174130050,76185,18.7237,0.179363558664276,56589.346744791605
Var,1001131320174130050,76187,18.6291,0.1682769857243299,56589.3530289005
Var,1001131320174130050,76189,17.559,0.109053514219959,56593.4215937383
Var,1001131320174130050,76190,17.5508,0.108014912468145,56593.4261342362
Var,1001131320174130050,76191,17.5523,0.108558260979726,56593.4306741781
Var,1001131320174130050,76192,17.4149,0.1044392166024619,56593.4352165395
Var,1002161320174102834,75133,17.1462,0.0998722365217504,53642.3756539007
Var,1002161320174102834,75134,17.1879,0.101608135386785,53642.3827364235
Var,1002161320174102834,75135,17.0814,0.0981890446317186,53642.3898176737
Var,1002161320174102834,75136,17.1815,0.100453050139211,53642.396933773096
Var,1002161320174102834,75121,17.0903,0.0877978045277889,53647.422047534696
Var,1002161320174102834,75122,17.0569,0.0867230903704671,53647.4321807872
Var,1002161320174102834,75123,17.1781,0.0911249442719399,53647.4423057174
Var,1002161320174102834,75124,17.1487,0.0895906986071579,53647.452401469694
Var,1002161320174102834,75125,17.2525,0.104491577579838,53657.35118016179
Var,1002161320174102834,75126,16.9966,0.0967294145601893,53657.3572339467
Var,1002161320174102834,75127,17.0688,0.0986787669484529,53657.3632985996
Var,1002161320174102834,75128,17.0632,0.0985948264020528,53657.3717243634
Var,1002161320174102834,75129,17.0627,0.0940851908921004,53672.390762222
Var,1002161320174102834,75130,17.0314,0.0931763377025976,53672.3966920371
Var,1002161320174102834,75131,17.0938,0.0947747872811438,53672.4025927894
Var,1002161320174102834,75132,16.9643,0.0913612140707023,53672.4084935533
Var,1002161320174102834,75109,17.2353,0.0989854568232572,53684.259551655
Var,1002161320174102834,75110,17.1239,0.0962475609191129,53684.2650626968
Var,1002161320174102834,75111,17.2596,0.10041927207699,53684.270595266
Var,1002161320174102834,75112,17.1575,0.0970278227341474,53684.276162546106
Var,1002161320174102834,75113,17.0194,0.0923143762774704,53695.2839802662
Var,1002161320174102834,75114,17.0519,0.0933404056193777,53695.29049505809
Var,1002161320174102834,75115,16.914,0.0898388100177913,53695.297002094805
Var,1002161320174102834,75116,17.0489,0.0927832280555383,53695.303547095
Var,1002161320174102834,75117,18.3445,0.14652843399719,53702.293699675705
Var,1002161320174102834,75118,18.3554,0.148584030656085,53702.2990828124
Var,1002161320174102834,75119,18.1145,0.134835516645544,53702.3045322686
Var,1002161320174102834,75120,18.0783,0.1328842754808619,53702.309958241
Var,1002161320174102834,75095,17.7222,0.125189680635094,53707.2170679979
Var,1002161320174102834,75096,17.6451,0.114155259221633,53707.2224521758
Var,1002161320174102834,75097,17.6346,0.11617911626654,53707.22785510401
Var,1002161320174102834,75098,17.7085,0.133758026565827,53707.2332265508
Var,1002161320174102834,75099,16.7712,0.0864024321071575,53714.1915052892
Var,1002161320174102834,75100,16.8009,0.0863467953027323,53714.1982207871
Var,1002161320174102834,75101,16.8529,0.0882137432692371,53714.2049314235
Var,1002161320174102834,75102,16.8892,0.0886963143498851,53714.2116487729
Var,1002161320174102834,75103,17.2714,0.1023981119057109,53727.2189008216
Var,1002161320174102834,75104,17.2291,0.104667865578613,53727.22604099519
Var,1002161320174102834,75105,17.2151,0.0974406863137516,53735.21921601849
Var,1002161320174102834,75106,17.1873,0.0968013149683428,53735.2262126622
Var,1002161320174102834,75107,17.1808,0.0964991182372834,53735.2332663774
Var,1002161320174102834,75108,17.0666,0.0952400159628253,53735.2402637154
Var,1002161320174102834,75146,17.1128,0.0945861733089201,53742.15560597231
Var,1002161320174102834,75147,17.0885,0.0934149856400854,53742.16392942151
Var,1002161320174102834,75148,17.1016,0.0938791323214187,53742.172239433
Var,1002161320174102834,75149,17.1491,0.0949330077363163,53742.18056450231
Var,1002161320174102834,75150,16.7776,0.0857218468206205,53757.1900311573
Var,1002161320174102834,75151,16.8395,0.086988859352773,53757.1980271526
Var,1002161320174102834,75152,16.8153,0.0868228673178323,53757.2060398148
