Classification,ID,observation_id,Mag,Magerr,MJD
Very,803040010554109890,159907,19.5309,0.208554511163072,55204.451226111
Very,803040010554109890,159908,19.5007,0.206334901258031,55204.4570141318
Very,803040010554109890,159901,18.5728,0.138099929750626,55243.2493790048
Very,803040010554109890,159902,18.5742,0.138203724027831,55243.256288078606
Very,803040010554109890,159903,18.6455,0.142161284155081,55243.263196944295
Very,803040010554109890,159904,18.4639,0.131674287678733,55243.2700806134
Very,803040010554109890,159909,18.0995,0.1150751368634509,55270.2864211225
Very,803040010554109890,159910,18.1921,0.118870299466667,55270.293080439806
Very,803040010554109890,159911,17.9489,0.109308932744253,55270.2997511458
Very,803040010554109890,159912,18.0124,0.1118195259142109,55270.3064244674
Very,803040010554109890,159890,17.8988,0.10830431833469,55292.2191444095
Very,803040010554109890,159891,17.8976,0.108172205545902,55292.2254947224
Very,803040010554109890,159892,18.0595,0.11502909102953,55292.23182434031
Very,803040010554109890,159893,18.1731,0.120440714780303,55292.2381345024
Very,803040010554109890,159894,18.1064,0.116620688743523,55301.24079603
Very,803040010554109890,159895,18.1168,0.11638640766458,55301.2477271645
Very,803040010554109890,159896,18.0311,0.1130458451011259,55301.254636319405
Very,803040010554109890,159897,18.0223,0.112602012839479,55301.261522558096
Very,803040010554109890,159898,17.3196,0.0933320524817428,55536.4202635069
Very,803040010554109890,159899,17.3155,0.0937730692504021,55536.432907905
Very,803040010554109890,159900,17.3449,0.0955409512929463,55536.43931807861
Very,803040010554109890,159933,16.6652,0.0833462874046106,55577.4109916205
Very,803040010554109890,159934,16.4946,0.0798996270112217,55577.4182278586
Very,803040010554109890,159935,16.6658,0.0835369424135028,55577.4255708216
Very,803040010554109890,159936,16.7154,0.0845524597613976,55577.4328769327
Very,803040010554109890,159937,16.5362,0.0733910242218843,55588.3853569096
Very,803040010554109890,159938,16.569000000000003,0.0738252114030632,55588.3921971875
Very,803040010554109890,159939,16.6013,0.0744503604054604,55588.399067014005
Very,803040010554109890,159940,15.5829,0.0621991034954959,55588.4059337848
Very,803040010554109890,159921,16.5463,0.0693061015308252,55597.3546241087
Very,803040010554109890,159922,16.4996,0.0687110523110255,55597.362896620194
Very,803040010554109890,159923,16.5505,0.0696024674682502,55597.3711986228
Very,803040010554109890,159924,16.5753,0.0718895306596859,55597.3795579629
Very,803040010554109890,159925,16.5164,0.0691291806916581,55604.32370336809
Very,803040010554109890,159926,16.4552,0.0683522890633284,55604.3327423612
Very,803040010554109890,159927,16.5049,0.0689810776287653,55604.341728588
Very,803040010554109890,159928,16.4891,0.0687790589403369,55604.3507686228
Very,803040010554109890,159929,16.6183,0.0752778770876458,55615.321487650304
Very,803040010554109890,159930,16.554000000000002,0.0742122535803951,55615.3295232984
Very,803040010554109890,159931,16.504,0.0734141379708283,55615.337623449006
Very,803040010554109890,159932,16.5662,0.0744118322009437,55615.3457969097
Very,803040010554109890,159941,16.5985,0.0749448501977196,55626.2005492826
Very,803040010554109890,159942,16.6739,0.0762337380244432,55626.2072079396
Very,803040010554109890,159943,16.6821,0.0763788505049971,55626.2136335187
Very,803040010554109890,159944,16.6525,0.0758620236764636,55626.2199787502
Very,803040010554109890,159945,16.7373,0.0773671374637621,55646.1958177313
Very,803040010554109890,159946,16.7006,0.0767055007925757,55646.2020942709
Very,803040010554109890,159947,16.6532,0.0758737065853572,55646.208431157305
Very,803040010554109890,159948,16.6973,0.0766470703804835,55646.2147522108
Very,803040010554109890,159913,16.7949,0.0784390234799852,55662.278705521
Very,803040010554109890,159914,16.8155,0.078830748941569,55662.2860793984
Very,803040010554109890,159915,16.828,0.0790730052089456,55662.2934973613
Very,803040010554109890,159916,16.8777,0.0800497910539028,55662.3009538772
Very,803040010554109890,159917,17.0907,0.0846089409814021,55678.1294293054
Very,803040010554109890,159918,16.9343,0.0811992557609647,55678.13791077541
Very,803040010554109890,159919,16.9311,0.0811348738219906,55678.1463999767
Very,803040010554109890,159920,16.9598,0.0817320139386342,55678.1548516667
Very,803040010554109890,159949,17.2527,0.0813250924220586,55685.142655359006
Very,803040010554109890,159950,17.2636,0.0815527738267788,55685.14989102991
Very,803040010554109890,159951,17.2264,0.0807834159990312,55685.1561989815
Very,803040010554109890,159952,17.2276,0.0808084520373261,55685.16235925941
Very,803040010554109890,159953,17.2099,0.0874444185374031,55707.15657934031
Very,803040010554109890,159954,17.1965,0.0871155739621961,55707.1657348843
Very,803040010554109890,159955,17.3026,0.0898077493698971,55707.17489138901
Very,803040010554109890,159956,17.2491,0.0884275273434151,55707.18412728
Very,803040010554109890,159961,15.7891,0.064248735889743,55928.4017065163
Very,803040010554109890,159962,15.7995,0.0642743084668416,55928.4120663889
Very,803040010554109890,159963,15.8065,0.0643260546885463,55928.422437384295
Very,803040010554109890,159964,15.812,0.0643924855410311,55928.4327646759
Very,803040010554109890,160025,15.8033,0.0641444082806654,55946.4508943288
Very,803040010554109890,160026,15.799,0.0641511047964062,55946.4564722683
Very,803040010554109890,160027,15.7928,0.0641655828792329,55946.4622049769
Very,803040010554109890,160028,15.786,0.064143627271332,55946.4679978588
Very,803040010554109890,160029,15.8769,0.0620068252309127,55955.370633426
Very,803040010554109890,160030,15.8584,0.061873386950292,55955.38015067139
Very,803040010554109890,160031,15.8543,0.061869441834304,55955.389712199
Very,803040010554109890,160032,15.8832,0.0620886880240987,55955.399260382
Very,803040010554109890,159965,15.955,0.0658341693881001,55980.31769317111
Very,803040010554109890,159966,15.9582,0.0658278259397213,55980.325414815
Very,803040010554109890,159967,15.9273,0.0655134013778118,55980.3331834837
Very,803040010554109890,159968,15.9506,0.0658405905541196,55980.340911007
Very,803040010554109890,159969,15.9051,0.0641378865324729,55986.3447030092
Very,803040010554109890,159970,15.9836,0.065017524050769,55986.3515315855
Very,803040010554109890,159971,15.9498,0.0647518074994828,55986.3584006134
Very,803040010554109890,159972,15.909,0.0644511831446596,55986.3652153126
Very,803040010554109890,159973,16.0502,0.0669412389310364,56001.2272836459
Very,803040010554109890,159974,16.0579,0.0670095798484193,56001.2329229512
Very,803040010554109890,159975,16.0464,0.0668773628249135,56001.23866211809
Very,803040010554109890,159976,16.0528,0.0669434278877706,56001.24425907389
Very,803040010554109890,159977,16.1174,0.0690231852992815,56013.160653807696
Very,803040010554109890,159978,16.1598,0.0694571478677337,56013.165765868
Very,803040010554109890,159979,16.0912,0.0685357239757318,56013.170853646
Very,803040010554109890,159980,16.0973,0.0687214287670026,56013.1759645487
Very,803040010554109890,159981,16.3096,0.0713480943995475,56032.1501200926
Very,803040010554109890,159982,16.3514,0.07186339180286,56032.1558017363
Very,803040010554109890,159983,16.2952,0.0711263851413293,56032.1614677892
Very,803040010554109890,159984,16.3795,0.0723121361068314,56032.1671614931
Very,803040010554109890,159985,16.4298,0.0734864888466715,56037.156147152695
Very,803040010554109890,159986,16.3802,0.0728244184355482,56037.163461666605
Very,803040010554109890,159987,16.4684,0.0737632985692418,56037.1708062962
Very,803040010554109890,159988,16.4675,0.0739100936121212,56037.1781384838
Very,803040010554109890,159989,16.9508,0.0812899207702175,56066.1878245948
Very,803040010554109890,159990,16.9722,0.0817785650786199,56066.19343320611
Very,803040010554109890,159991,16.9206,0.0809836856780142,56066.1990556596
Very,803040010554109890,159992,16.9354,0.0813074949594574,56066.204659525305
Very,803040010554109890,159993,16.5461,0.0753897777814464,56298.4118818748
Very,803040010554109890,159994,16.6002,0.0776444513462378,56298.4187160418
Very,803040010554109890,159995,16.6267,0.0811428620435325,56298.4255991317
Very,803040010554109890,159996,16.6408,0.0796258179983799,56298.4324510996
Very,803040010554109890,159997,16.7108,0.0765358694996315,56305.399020636505
Very,803040010554109890,159998,16.7235,0.0767256111533982,56305.4058775692
Very,803040010554109890,159999,16.7025,0.0763649829753217,56305.4126364929
Very,803040010554109890,160000,16.6903,0.0761670694091164,56305.419360463
Very,803040010554109890,160001,16.8176,0.0786715722809484,56312.3777371412
Very,803040010554109890,160002,16.7824,0.0781208941052579,56312.3862671182
Very,803040010554109890,160003,16.8281,0.0789369541540007,56312.3948835186
Very,803040010554109890,160004,16.8407,0.0791325383856343,56312.403450231504
Very,803040010554109890,160005,17.016,0.0833671182896167,56328.3358177892
Very,803040010554109890,160006,17.032,0.0832888562465278,56328.3432902661
Very,803040010554109890,160007,17.2955,0.0903578255714089,56328.3507361226
Very,803040010554109890,160008,17.0247,0.0840735029037483,56328.3581783217
Very,803040010554109890,160009,17.1101,0.0786000041009924,56334.3866897224
Very,803040010554109890,160010,17.101,0.0782605114576057,56334.3921053934
Very,803040010554109890,160011,17.1475,0.0794099424588196,56334.3975563774
Very,803040010554109890,160012,17.1067,0.0786498586318782,56334.4029536344
Very,803040010554109890,160013,17.2866,0.0890447126718842,56340.3189511341
Very,803040010554109890,160014,17.2177,0.0870217496237825,56340.326481169104
Very,803040010554109890,160015,17.1652,0.0859472952269637,56340.333924131904
Very,803040010554109890,160016,17.2057,0.0868027579465088,56340.3413276272
Very,803040010554109890,160017,17.3395,0.0913652931898792,56352.311877396
Very,803040010554109890,160018,17.377,0.0923079210718156,56352.317532789406
Very,803040010554109890,160019,17.4152,0.0935328048734996,56352.3231697455
Very,803040010554109890,160020,17.4268,0.0936652957733965,56352.328905683
Very,803040010554109890,160021,17.5544,0.0970684458472287,56365.2596839238
Very,803040010554109890,160022,17.5855,0.0980012628283377,56365.2669584374
Very,803040010554109890,160023,17.5959,0.0984101839698217,56365.2743629632
Very,803040010554109890,160024,17.704,0.101752494841459,56365.2817171528
