Classification,ID,observation_id,Mag,Magerr,MJD
O/Ne,810071070174103058,51884,16.4022,0.0713559945618848,54830.1904048147
O/Ne,810071070174103058,51927,16.2279,0.0694643317362086,54860.0972489468
O/Ne,810071070174103058,51928,16.3181,0.070135527651096,54860.1020055441
O/Ne,810071070174103058,51929,16.2124,0.0692288832330574,54860.106835648
O/Ne,810071070174103058,51930,16.2621,0.0696593311645877,54860.1117402893
O/Ne,810071070174103058,51919,17.7226,0.105934196115028,55061.42275442139
O/Ne,810071070174103058,51920,17.6915,0.103892758254199,55061.4302865276
O/Ne,810071070174103058,51921,17.6619,0.102601952530998,55061.4379625116
O/Ne,810071070174103058,51922,17.7555,0.107244913689327,55061.4456479629
O/Ne,810071070174103058,51923,17.9725,0.1522758960378049,55073.43367181731
O/Ne,810071070174103058,51924,17.5832,0.133211614045118,55073.43856446741
O/Ne,810071070174103058,51925,18.0262,0.184082974874328,55073.44332569429
O/Ne,810071070174103058,51926,17.726,0.146414960283022,55073.4482468634
O/Ne,810071070174103058,51946,18.0746,0.1217433207975609,55093.3766378588
O/Ne,810071070174103058,51947,18.0163,0.119440510329963,55093.3844304863
O/Ne,810071070174103058,51948,17.8721,0.1121028107599269,55093.392289930496
O/Ne,810071070174103058,51949,18.024,0.11959543029825,55093.4001869327
O/Ne,810071070174103058,51942,17.9126,0.111576146750569,55122.3895793981
O/Ne,810071070174103058,51943,17.9167,0.112977212255736,55122.3981742938
O/Ne,810071070174103058,51944,17.9526,0.113337178678728,55122.4067506599
O/Ne,810071070174103058,51945,17.8749,0.110777765997344,55122.4152744678
O/Ne,810071070174103058,51931,17.7926,0.0959180124083263,55144.2529203588
O/Ne,810071070174103058,51932,17.9026,0.100487978270688,55144.2615968979
O/Ne,810071070174103058,51933,17.9631,0.102832027441379,55144.2701553124
O/Ne,810071070174103058,51934,18.0579,0.1177981678851319,55156.299753611296
O/Ne,810071070174103058,51935,18.0119,0.103960509633704,55156.310317118
O/Ne,810071070174103058,51936,17.9164,0.100898267101333,55156.32241172469
O/Ne,810071070174103058,51937,17.977999999999998,0.102135919806237,55156.3318314123
O/Ne,810071070174103058,51938,17.9708,0.137251655798984,55162.1824648959
O/Ne,810071070174103058,51939,18.1624,0.151815299284639,55162.1858549883
O/Ne,810071070174103058,51940,17.8501,0.129325274116664,55162.1893538541
O/Ne,810071070174103058,51941,17.9425,0.135132069444422,55162.1928164122
O/Ne,810071070174103058,51958,18.3382,0.131481311305529,55204.1428504861
O/Ne,810071070174103058,51959,18.0816,0.11697262872251,55204.1479887269
O/Ne,810071070174103058,51960,18.3208,0.129632774809523,55204.1531286808
O/Ne,810071070174103058,51961,18.2343,0.124205278495888,55204.1582906596
O/Ne,810071070174103058,51962,18.7869,0.200268014379865,55260.1097109375
O/Ne,810071070174103058,51963,18.1538,0.151110583714703,55260.11515357639
O/Ne,810071070174103058,51964,18.4258,0.169566438065485,55260.1206295371
O/Ne,810071070174103058,51965,18.5604,0.1799315424375089,55260.1261395488
O/Ne,810071070174103058,51984,18.5597,0.1423790759491029,55455.401051065
O/Ne,810071070174103058,51985,18.6142,0.145287578646847,55455.417161064695
O/Ne,810071070174103058,51986,18.2793,0.127437921950128,55455.425296539404
O/Ne,810071070174103058,51975,18.5764,0.150599680268702,55472.4661430209
O/Ne,810071070174103058,51976,18.6348,0.152645605261697,55472.4799658102
O/Ne,810071070174103058,51977,18.3187,0.134234895789939,55472.4868979859
O/Ne,810071070174103058,51978,18.528,0.142013710179905,55480.369068854
O/Ne,810071070174103058,51979,18.5122,0.1407328877986219,55480.3829267477
O/Ne,810071070174103058,51980,18.53,0.141433574059495,55480.3898886689
O/Ne,810071070174103058,51981,18.2338,0.129740263957168,55497.3450555094
O/Ne,810071070174103058,51982,18.2933,0.132663015989883,55497.360213240594
O/Ne,810071070174103058,51983,18.015,0.116550830435112,55497.3678636807
O/Ne,810071070174103058,51966,18.3052,0.129193442833284,55510.2679405673
O/Ne,810071070174103058,51967,18.2586,0.127150332833356,55510.28293822941
O/Ne,810071070174103058,51968,18.3908,0.135939126700525,55510.2904234375
O/Ne,810071070174103058,51969,18.3372,0.1364227657054119,55517.169736933
O/Ne,810071070174103058,51970,18.4162,0.138722919829186,55517.1800230788
O/Ne,810071070174103058,51971,18.1165,0.12503988446353,55517.1851827083
O/Ne,810071070174103058,51972,18.5649,0.1759497100092939,55528.2854088658
O/Ne,810071070174103058,51973,18.3705,0.161008925473229,55528.2992747567
O/Ne,810071070174103058,51974,18.4652,0.170237143464142,55528.3061468752
O/Ne,810071070174103058,51950,18.1331,0.147643966890795,55534.1761870834
O/Ne,810071070174103058,51951,18.8884,0.273176764661917,55534.184214352
O/Ne,810071070174103058,51952,18.1311,0.149836462037585,55534.1882714003
O/Ne,810071070174103058,51953,18.3667,0.164003983269385,55545.1350231596
O/Ne,810071070174103058,51954,18.676,0.18951634317955,55545.1487491086
O/Ne,810071070174103058,51955,18.2073,0.1528918655563609,55545.1555453936
O/Ne,810071070174103058,51956,18.5309,0.1441816798058599,55559.174497453496
O/Ne,810071070174103058,51957,18.5258,0.1443573330181149,55559.1950863656
O/Ne,810071070174103058,51991,18.5663,0.1468031364379209,55573.1019530902
O/Ne,810071070174103058,51992,18.5652,0.148388862600018,55573.1260946412
O/Ne,810071070174103058,51993,18.6716,0.153358231501702,55573.132317523
O/Ne,810071070174103058,51994,18.9483,0.17669058559335,55573.13856828731
O/Ne,810071070174103058,51995,18.4613,0.1783068756701029,55586.090227118206
O/Ne,810071070174103058,51996,19.3644,0.278737986198182,55586.1019207756
O/Ne,810071070174103058,51997,18.5507,0.179646799737092,55586.12233701401
O/Ne,810071070174103058,51998,18.878,0.16768218537473,55589.1342361574
O/Ne,810071070174103058,51999,18.383,0.135120620151217,55589.13996434031
O/Ne,810071070174103058,52000,18.9184,0.171995222163152,55589.1457006252
O/Ne,810071070174103058,52001,18.9533,0.1731805351647789,55589.1514068055
O/Ne,810071070174103058,51987,18.6686,0.132545830384535,55596.1581583101
O/Ne,810071070174103058,51988,19.0296,0.1565022707936919,55596.1665110414
O/Ne,810071070174103058,51989,18.5011,0.1259582893473,55596.1748745487
O/Ne,810071070174103058,51990,18.7895,0.1471635939718389,55596.1831327317
O/Ne,810071070174103058,52010,19.0253,0.172533910633826,55618.1050632061
O/Ne,810071070174103058,52011,18.8953,0.162628259800229,55618.108480856296
O/Ne,810071070174103058,52012,19.0762,0.176650810184667,55618.111872222304
O/Ne,810071070174103058,52013,19.107,0.1791964188130689,55618.1152975233
O/Ne,810071070174103058,52002,18.9709,0.1682854129532909,55629.1145784608
O/Ne,810071070174103058,52003,18.7896,0.155161411067408,55629.1192129743
O/Ne,810071070174103058,52004,18.4712,0.1355082209176069,55629.1237527779
O/Ne,810071070174103058,52005,18.9044,0.163299691411433,55629.1283930787
O/Ne,810071070174103058,52014,18.7918,0.16135015555633,55825.421810578606
O/Ne,810071070174103058,52015,18.8921,0.16996603257888,55825.43073725701
O/Ne,810071070174103058,52016,18.5176,0.14282779238335,55825.4397879629
O/Ne,810071070174103058,52017,18.5135,0.1418575309216619,55825.4489160068
O/Ne,810071070174103058,52022,18.9891,0.1793321809749489,55832.4537514816
O/Ne,810071070174103058,52023,19.1558,0.1975493919933,55832.45943446741
O/Ne,810071070174103058,52024,18.8259,0.167857362065509,55832.465186712805
O/Ne,810071070174103058,52025,18.5226,0.146425260510607,55832.470852187405
O/Ne,810071070174103058,52031,18.9461,0.1777659883508029,55852.4095143983
O/Ne,810071070174103058,52032,18.9805,0.17878083369915,55852.4145807405
O/Ne,810071070174103058,52033,18.2961,0.13397901652408,55852.419648842406
O/Ne,810071070174103058,52034,18.6073,0.153953028682495,55852.4247433101
O/Ne,810071070174103058,52018,18.9436,0.180334856700581,55861.3169807638
O/Ne,810071070174103058,52019,18.9991,0.183741783476648,55861.3226043056
O/Ne,810071070174103058,52020,18.6212,0.153291290758894,55861.3282810184
O/Ne,810071070174103058,52021,18.644,0.15698932172006,55861.3338790974
O/Ne,810071070174103058,52026,18.9207,0.155473611370297,55868.28676695599
O/Ne,810071070174103058,52027,18.8423,0.149252406954803,55868.295577141296
O/Ne,810071070174103058,52028,18.6358,0.135269787670583,55868.3044129166
O/Ne,810071070174103058,52029,18.8028,0.14681873800416,55868.3133520487
O/Ne,810071070174103058,52030,20.2197,0.357121243851164,55880.39333373821
O/Ne,810071070174103058,52035,19.1627,0.19633962407162,55887.2094067014
O/Ne,810071070174103058,52036,18.9544,0.1760577207932039,55887.2162279859
O/Ne,810071070174103058,52037,18.6973,0.158339795857384,55887.223114918896
O/Ne,810071070174103058,52038,19.028,0.182764066538103,55887.2299851966
O/Ne,810071070174103058,52039,19.1724,0.201711799928976,55894.208681724696
O/Ne,810071070174103058,52040,18.9305,0.1696270393277369,55894.214838634005
O/Ne,810071070174103058,52041,18.5464,0.144898958743175,55894.2209481367
O/Ne,810071070174103058,52042,18.7334,0.147750310250911,55894.227083970094
O/Ne,810071070174103058,52043,18.4084,0.1405774509319849,55926.0897902548
O/Ne,810071070174103058,52044,18.7086,0.157535335924519,55926.0948960879
O/Ne,810071070174103058,52045,18.4131,0.140264095949827,55926.10009020849
O/Ne,810071070174103058,52046,18.5945,0.1510701697235,55926.1052746414
O/Ne,810071070174103058,52047,18.813,0.167615618573792,55944.152315243206
O/Ne,810071070174103058,52048,19.1746,0.197048335248878,55944.159598588
O/Ne,810071070174103058,52049,18.3013,0.132780606548613,55944.1668874882
O/Ne,810071070174103058,52050,18.9555,0.1764919915982279,55944.1742375
O/Ne,810071070174103058,52051,18.6094,0.155294939296966,55969.1196562732
O/Ne,810071070174103058,52052,19.4236,0.2310473212813369,55969.1287994562
O/Ne,810071070174103058,52053,19.4525,0.233735073150208,55969.1368439701
O/Ne,810071070174103058,52054,18.7845,0.167532536415536,55969.1448734142
O/Ne,810071070174103058,52055,18.5193,0.148167724826609,56214.3627248379
O/Ne,810071070174103058,52056,18.431,0.142189016976125,56214.3713145373
O/Ne,810071070174103058,52057,18.2848,0.134695706283033,56214.379935983605
O/Ne,810071070174103058,52058,18.4241,0.14442584912222,56214.3885951852
O/Ne,810071070174103058,52059,18.1996,0.145367769300814,56226.2817675809
O/Ne,810071070174103058,52060,18.2164,0.145715467905634,56226.2894418056
O/Ne,810071070174103058,52061,18.0778,0.139335175846587,56226.2969628589
O/Ne,810071070174103058,52062,18.2806,0.15018523684898,56226.3045714584
O/Ne,810071070174103058,52063,18.4734,0.1531759276806419,56234.41585103
O/Ne,810071070174103058,52064,18.6221,0.165088368379876,56234.4214857174
O/Ne,810071070174103058,52065,18.7078,0.170677552531857,56234.4271262731
O/Ne,810071070174103058,52066,18.6429,0.1777152449070419,56234.4327868866
O/Ne,810071070174103058,52067,18.3932,0.1416974239162219,56246.2975521064
O/Ne,810071070174103058,52068,18.6984,0.167807245279029,56246.304295890994
O/Ne,810071070174103058,52069,18.5483,0.172515560285175,56246.3111001621
O/Ne,810071070174103058,52070,18.3543,0.147846254136334,56246.3178368518
O/Ne,810071070174103058,52071,18.3491,0.140857702392385,56253.2203362384
O/Ne,810071070174103058,52072,18.569000000000003,0.151546001250289,56253.2266688426
O/Ne,810071070174103058,52073,18.5912,0.154965033231667,56253.2329757637
O/Ne,810071070174103058,52074,18.0135,0.1213135458926139,56253.2393308217
O/Ne,810071070174103058,52075,18.5065,0.147643966890795,56264.1676540854
O/Ne,810071070174103058,52076,18.5769,0.152675561160157,56264.1732201041
O/Ne,810071070174103058,52077,18.3703,0.1382411579346069,56264.178757315
O/Ne,810071070174103058,52078,18.2198,0.130399240399732,56264.1843290045
O/Ne,810071070174103058,52079,18.1748,0.115738331490219,56273.300673588
O/Ne,810071070174103058,52080,18.113,0.1123494100223049,56273.3068250812
O/Ne,810071070174103058,52081,18.1967,0.116415850661474,56273.3129953126
O/Ne,810071070174103058,52082,18.0748,0.1105019523330769,56273.3191524421
O/Ne,810071070174103058,52083,18.6281,0.155066282097015,56297.2167545948
O/Ne,810071070174103058,52084,18.3698,0.1390192789576839,56297.224076770704
O/Ne,810071070174103058,52085,18.5408,0.148459233300165,56297.2314238772
O/Ne,810071070174103058,52086,18.3489,0.139330890032633,56297.238745300994
O/Ne,810071070174103058,52087,18.4296,0.142184394408047,56309.131519618
O/Ne,810071070174103058,52088,18.5333,0.147532600485672,56309.1372860069
O/Ne,810071070174103058,52089,18.3824,0.138938607515169,56309.14233163191
O/Ne,810071070174103058,52090,18.2784,0.132641680200119,56309.1473560417
O/Ne,810071070174103058,52091,18.9571,0.193437391342263,56547.387905439806
O/Ne,810071070174103058,52092,18.9012,0.1873719965837469,56547.3945107409
O/Ne,810071070174103058,52093,19.0428,0.200493771801398,56547.401296759
O/Ne,810071070174103058,52094,18.6758,0.167640569855349,56547.408043426
O/Ne,810071070174103058,52095,18.8399,0.169575093821363,56563.3635732872
O/Ne,810071070174103058,52096,19.2521,0.2067328665547519,56563.370206065
O/Ne,810071070174103058,52097,19.1503,0.194548636383955,56563.3769724076
O/Ne,810071070174103058,52098,19.1862,0.19968485165978,56563.3836912615
O/Ne,810071070174103058,52099,19.5282,0.2339797629181139,56572.4232024886
O/Ne,810071070174103058,52100,19.0381,0.183730449236231,56572.4288500231
O/Ne,810071070174103058,52101,18.9928,0.181672247318943,56572.43449752309
O/Ne,810071070174103058,52102,19.6795,0.259820489627143,56572.4401930901
O/Ne,810071070174103058,52103,18.8182,0.2030323784474789,56576.3895390974
O/Ne,810071070174103058,52104,18.721,0.1944666237101619,56576.3945130673
O/Ne,810071070174103058,52105,18.7279,0.198724966203948,56576.3995980672
O/Ne,810071070174103058,52106,18.6688,0.195653036976373,56576.4046992478
O/Ne,810071070174103058,52107,19.2373,0.2099198186579489,56591.2426731596
O/Ne,810071070174103058,52108,18.9606,0.181389082041611,56591.2518993402
O/Ne,810071070174103058,52109,19.1383,0.196934386086768,56591.2611081596
O/Ne,810071070174103058,52110,18.8261,0.169679039303521,56591.2702939236
