Classification,ID,observation_id,Mag,Magerr,MJD
YSO,1109231260224137668,93169,17.9298,0.130220028925337,54554.12620460661
YSO,1109231260224137668,93170,17.7723,0.122225632166505,54554.1300096526
YSO,1109231260224137668,93171,17.678,0.117822495305967,54554.1338792942
YSO,1109231260224137668,93172,17.809,0.124021910424026,54554.1376919793
YSO,1109231260224137668,93149,17.9955,0.139753368752013,54562.1171724652
YSO,1109231260224137668,93150,18.0059,0.138938607515169,54562.1213471992
YSO,1109231260224137668,93151,17.8053,0.1301638107410319,54562.1252802662
YSO,1109231260224137668,93152,17.9805,0.147697103732679,54562.1291296529
YSO,1109231260224137668,93153,18.7015,0.246246660338956,54570.1307011113
YSO,1109231260224137668,93154,18.8202,0.246562444081876,54570.1353805095
YSO,1109231260224137668,93155,19.1718,0.2961596412912129,54570.1400595602
YSO,1109231260224137668,93156,18.5671,0.219110615497869,54570.1447271529
YSO,1109231260224137668,93180,19.9292,0.34211981100429,54743.35254484941
YSO,1109231260224137668,93181,20.1594,0.388822559441931,54743.3615736572
YSO,1109231260224137668,93173,20.4108,0.350032295585676,54771.3510873728
YSO,1109231260224137668,93174,19.8717,0.261865566797915,54771.3583623841
YSO,1109231260224137668,93175,19.9332,0.27044069328804,54771.3654399305
YSO,1109231260224137668,93176,18.4035,0.131823215639195,54788.3599826391
YSO,1109231260224137668,93177,18.4673,0.1352966258397669,54788.3653751505
YSO,1109231260224137668,93178,18.5487,0.139931548611967,54788.3708921992
YSO,1109231260224137668,93179,18.3447,0.1287535522785519,54788.3762626159
YSO,1109231260224137668,93182,19.8081,0.253334658561285,54875.18693332191
YSO,1109231260224137668,93183,19.3872,0.204896319140481,54875.192957118205
YSO,1109231260224137668,93184,19.786,0.2504502087159739,54875.1990035996
YSO,1109231260224137668,93185,20.8875,0.458016495381972,54875.2050077082
YSO,1109231260224137668,93186,17.7388,0.103020282230742,54888.1719829165
YSO,1109231260224137668,93187,17.6297,0.0993598346863858,54888.1798475348
YSO,1109231260224137668,93188,17.8316,0.106340833368623,54888.1878001387
YSO,1109231260224137668,93189,17.43,0.0932895897072386,54888.1954984376
YSO,1109231260224137668,93190,18.6269,0.1759006895904459,54907.108825023
YSO,1109231260224137668,93191,18.9029,0.200539019885341,54907.11278772
YSO,1109231260224137668,93192,18.9326,0.2034576996033889,54907.1167559723
YSO,1109231260224137668,93193,19.3013,0.244770326956435,54907.1206509608
YSO,1109231260224137668,93194,18.1569,0.142804292160222,54918.11609851861
YSO,1109231260224137668,93195,18.2448,0.148264665370445,54918.1205104284
YSO,1109231260224137668,93196,18.065,0.1374221814951,54918.1247406133
YSO,1109231260224137668,93197,18.012999999999998,0.1345189110203309,54918.1291029976
YSO,1109231260224137668,93219,18.5445,0.139684060560686,55102.4104549652
YSO,1109231260224137668,93220,18.3116,0.127075076986207,55102.4184234375
YSO,1109231260224137668,93221,18.5467,0.139814111233843,55102.426441307696
YSO,1109231260224137668,93222,18.2809,0.125545838923327,55102.4343932406
YSO,1109231260224137668,93203,18.7697,0.153817406142115,55115.4738534722
YSO,1109231260224137668,93204,18.8658,0.160491059163302,55115.4795897687
YSO,1109231260224137668,93205,18.9424,0.16612533752129,55115.4912319095
YSO,1109231260224137668,93206,18.5474,0.1398575623510159,55115.4970282638
YSO,1109231260224137668,93207,18.1804,0.1207598079999709,55126.4230947453
YSO,1109231260224137668,93208,18.2723,0.125127414558618,55126.428735544
YSO,1109231260224137668,93209,18.3146,0.127225765354519,55126.4343968174
YSO,1109231260224137668,93210,18.1251,0.1182527249419019,55126.44009364581
YSO,1109231260224137668,93211,18.15,0.119368034323866,55128.3564149421
YSO,1109231260224137668,93212,18.1674,0.120161029110856,55128.3673910764
YSO,1109231260224137668,93213,18.2149,0.1223700373423209,55128.378426828895
YSO,1109231260224137668,93214,18.1856,0.12099832480032,55128.3894843403
YSO,1109231260224137668,93215,18.1899,0.121198985438213,55130.3055915972
YSO,1109231260224137668,93216,18.8239,0.157535335924519,55130.314179942005
YSO,1109231260224137668,93217,18.4871,0.136399022747737,55130.322746227
YSO,1109231260224137668,93218,18.4427,0.133942087559257,55130.3311759029
YSO,1109231260224137668,93198,19.2756,0.194098936845,55160.3346130438
YSO,1109231260224137668,93199,19.1434,0.182276126951975,55160.3424744327
YSO,1109231260224137668,93200,18.7393,0.151785944277623,55160.3504263428
YSO,1109231260224137668,93201,19.1329,0.1813782231730539,55160.35831964111
YSO,1109231260224137668,93202,18.9118,0.163842293151327,55160.366232384506
YSO,1109231260224137668,93229,19.0714,0.176244802769911,55241.164302754696
YSO,1109231260224137668,93230,18.7893,0.155142365562922,55241.1700086691
YSO,1109231260224137668,93231,18.8728,0.160994464625182,55241.1757324422
YSO,1109231260224137668,93232,18.7575,0.153000433697746,55241.181474525496
YSO,1109231260224137668,93233,17.9855,0.112306038842914,55272.136231990495
YSO,1109231260224137668,93234,17.9927,0.112602012839479,55272.1414035414
YSO,1109231260224137668,93235,17.9141,0.109465070898286,55272.1465740623
YSO,1109231260224137668,93236,17.9188,0.109646582356144,55272.1517794211
YSO,1109231260224137668,93237,17.739,0.103028876651049,55272.1569646066
YSO,1109231260224137668,93244,18.4447,0.1340492901509979,55480.462746342695
YSO,1109231260224137668,93245,18.7888,0.155110646695643,55480.4743454396
YSO,1109231260224137668,93246,18.7019,0.149346407064281,55480.4801294212
YSO,1109231260224137668,93247,19.1207,0.180345508542174,55499.4430061225
YSO,1109231260224137668,93248,19.6121,0.229138881424899,55499.4569406249
YSO,1109231260224137668,93249,19.2177,0.188792614018624,55499.4639144908
YSO,1109231260224137668,93238,19.4479,0.211100255608089,55505.3958449536
YSO,1109231260224137668,93239,19.25,0.191730311527615,55505.408085520896
YSO,1109231260224137668,93240,19.5989,0.2276152266298529,55505.4151675925
YSO,1109231260224137668,93241,18.5506,0.169826676120669,55527.450512314805
YSO,1109231260224137668,93242,18.7422,0.1856564708207499,55527.4644913079
YSO,1109231260224137668,93243,18.4078,0.159228429556696,55527.4715143285
YSO,1109231260224137668,93223,19.0697,0.176106888937155,55537.2579058795
YSO,1109231260224137668,93224,18.9575,0.167267620919167,55537.26696030099
YSO,1109231260224137668,93225,19.0838,0.177270794211723,55537.271501435
YSO,1109231260224137668,93226,18.9898,0.1697484644387029,55542.2718197918
YSO,1109231260224137668,93227,19.2532,0.192031075152625,55542.2832974535
YSO,1109231260224137668,93228,19.3959,0.205758882610392,55542.289024236205
YSO,1109231260224137668,93258,19.3459,0.200811209487233,55564.1866657641
YSO,1109231260224137668,93259,19.1525,0.1830544502171569,55564.193992198896
YSO,1109231260224137668,93260,19.1392,0.1819239663360879,55564.20135270849
YSO,1109231260224137668,93261,18.802,0.156014056297862,55564.208800266
YSO,1109231260224137668,93262,17.8303,0.10629404615169,55572.1693020719
YSO,1109231260224137668,93263,17.9529,0.110994758082056,55572.1749339467
YSO,1109231260224137668,93264,17.8936,0.1086721455199909,55572.1806584373
YSO,1109231260224137668,93265,17.9308,0.11011781867061,55572.1863286225
YSO,1109231260224137668,93266,18.3225,0.127627003379453,55587.20277881951
YSO,1109231260224137668,93267,18.184,0.120924350562989,55587.2101902082
YSO,1109231260224137668,93268,18.0725,0.1159506003902439,55587.2175852545
YSO,1109231260224137668,93269,18.2604,0.1245447587167839,55587.225103009005
YSO,1109231260224137668,93254,17.9657,0.1001326954590249,55598.1468274885
YSO,1109231260224137668,93255,18.1011,0.104784381563687,55598.1543963774
YSO,1109231260224137668,93256,17.8103,0.0952686322450231,55598.1619490859
YSO,1109231260224137668,93257,17.6598,0.0910000147366886,55598.1695011112
YSO,1109231260224137668,93270,17.6829,0.101112033916422,55629.1777386805
YSO,1109231260224137668,93271,17.6385,0.0996453918334224,55629.185181065
YSO,1109231260224137668,93272,17.6,0.0984072190491244,55629.192630069294
YSO,1109231260224137668,93273,17.4128,0.0928053361264212,55629.2001103242
YSO,1109231260224137668,93274,17.5484,0.0824564454684692,55649.1536948729
YSO,1109231260224137668,93275,17.5083,0.0816033820257165,55649.1600756479
YSO,1109231260224137668,93276,17.5817,0.0831807424948013,55649.16650375
YSO,1109231260224137668,93277,17.5834,0.0832179007168171,55649.1728805557
YSO,1109231260224137668,93250,17.8369,0.0892757329854298,55656.118761990896
YSO,1109231260224137668,93251,17.8261,0.0889991293379509,55656.126027662
YSO,1109231260224137668,93252,18.0103,0.0940299119519238,55656.1333313772
YSO,1109231260224137668,93253,17.7985,0.0882956332857463,55656.1406234258
YSO,1109231260224137668,93281,16.6837,0.0838168337334575,55827.4776871065
YSO,1109231260224137668,93282,16.6618,0.0840868230505104,55827.4855804746
YSO,1109231260224137668,93283,16.6658,0.0841825689316231,55827.493491597
YSO,1109231260224137668,93284,16.6376,0.0830418640679714,55827.5015117824
YSO,1109231260224137668,93289,17.1152,0.0955717338736996,55853.48584162031
YSO,1109231260224137668,93290,16.9681,0.0913836560883196,55853.490989236205
YSO,1109231260224137668,93291,17.1465,0.0968031381705103,55853.4961056942
YSO,1109231260224137668,93292,17.1318,0.0954132159844136,55853.5012429399
YSO,1109231260224137668,93285,17.590999999999998,0.114135901403564,55887.34675399309
YSO,1109231260224137668,93286,17.5101,0.111096200605891,55887.3524171179
YSO,1109231260224137668,93287,17.659000000000002,0.114651683319177,55887.3580513774
YSO,1109231260224137668,93288,17.5923,0.114419919109429,55887.363745983705
YSO,1109231260224137668,93293,16.9712,0.0926226578786398,55920.2454915741
YSO,1109231260224137668,93294,16.7887,0.0879090719678884,55920.2523434376
YSO,1109231260224137668,93295,16.8563,0.0909031007059109,55920.2592393868
YSO,1109231260224137668,93296,16.8449,0.0895539805050464,55920.266078993205
YSO,1109231260224137668,93352,16.9386,0.0913435511062511,55951.204811678304
YSO,1109231260224137668,93353,16.8172,0.0886812320795173,55951.2131864121
YSO,1109231260224137668,93354,16.8322,0.0899004794440237,55951.2216537613
YSO,1109231260224137668,93355,16.9225,0.0907397216490613,55951.2326763193
YSO,1109231260224137668,93297,17.0132,0.0942304892194564,55969.1581344097
YSO,1109231260224137668,93298,16.9645,0.0934416958976035,55969.1660133912
YSO,1109231260224137668,93299,17.168,0.100898267101333,55969.1739327894
YSO,1109231260224137668,93300,16.9094,0.0927383578146198,55969.1818030905
YSO,1109231260224137668,93301,17.3299,0.103619989767583,55983.1194820255
YSO,1109231260224137668,93302,17.1611,0.0993681172001733,55983.1257637614
YSO,1109231260224137668,93303,17.3498,0.104517803203102,55983.1320675463
YSO,1109231260224137668,93304,17.1003,0.0964973231035208,55983.1384535995
YSO,1109231260224137668,93305,16.9069,0.0938205666164338,56018.1185742016
YSO,1109231260224137668,93306,16.9997,0.0947698634171133,56018.123788009405
YSO,1109231260224137668,93307,17.0186,0.0965963254321373,56018.1288435417
YSO,1109231260224137668,93308,16.7454,0.0888022762267213,56018.1340249307
YSO,1109231260224137668,93309,16.842,0.0917654954343898,56188.317083229296
YSO,1109231260224137668,93310,16.8951,0.0929660612055795,56188.3227381366
YSO,1109231260224137668,93311,16.8115,0.0900616361247324,56188.3267589817
YSO,1109231260224137668,93312,16.7401,0.0883443999125502,56188.3308058218
YSO,1109231260224137668,93313,17.1869,0.128322612707258,56194.3888590395
YSO,1109231260224137668,93314,17.253,0.132004185143886,56194.39293782401
YSO,1109231260224137668,93315,16.8105,0.110801594219462,56194.4011424304
YSO,1109231260224137668,93316,17.8826,0.1295256369762059,56211.2653995371
YSO,1109231260224137668,93317,17.724,0.122395897030361,56211.273394606505
YSO,1109231260224137668,93318,17.1836,0.0999626028454653,56211.2814639816
YSO,1109231260224137668,93319,17.8228,0.126358539197384,56211.28941299769
YSO,1109231260224137668,93320,16.7912,0.0878159277516438,56222.4723781482
YSO,1109231260224137668,93321,16.8763,0.0897959619860568,56222.477901458304
YSO,1109231260224137668,93322,16.9211,0.0902625581336813,56222.483492963
YSO,1109231260224137668,93323,17.1359,0.0978815307754732,56222.4890765739
YSO,1109231260224137668,93324,17.7119,0.118275195053045,56251.4215280903
YSO,1109231260224137668,93325,17.6024,0.113118376318464,56251.4238110762
YSO,1109231260224137668,93326,17.5663,0.111844343487669,56251.426094641
YSO,1109231260224137668,93327,17.6753,0.117437965707184,56251.4289296414
YSO,1109231260224137668,93328,16.9927,0.0840464703608083,56255.211958669
YSO,1109231260224137668,93329,16.8916,0.0821392670068131,56255.2167448959
YSO,1109231260224137668,93330,16.8876,0.0822368916604455,56255.2215041899
YSO,1109231260224137668,93331,16.8995,0.0816325416015455,56255.2262342939
YSO,1109231260224137668,93332,17.3488,0.0959328306305265,56267.2327029168
YSO,1109231260224137668,93333,17.2537,0.0944558296815699,56267.2374770025
YSO,1109231260224137668,93334,16.9407,0.0902893563101843,56267.24219035901
YSO,1109231260224137668,93335,17.236,0.0911901014255617,56267.2469365395
YSO,1109231260224137668,93336,16.8333,0.0809063484988232,56274.2187417013
YSO,1109231260224137668,93337,16.8672,0.08229769574719,56274.2252932869
YSO,1109231260224137668,93338,16.9275,0.0837348049074096,56274.2319009722
YSO,1109231260224137668,93339,16.9128,0.0828030792126119,56274.23850177071
YSO,1109231260224137668,93340,19.4575,0.2662130367950769,56282.2768850001
YSO,1109231260224137668,93341,19.5741,0.279279288442003,56282.28419847231
YSO,1109231260224137668,93342,18.9651,0.206070934693744,56282.2915216433
YSO,1109231260224137668,93343,19.1144,0.2201375259021039,56282.2989238887
YSO,1109231260224137668,93344,17.1316,0.0980448900979325,56330.11460081019
YSO,1109231260224137668,93345,17.1734,0.0987902165334393,56330.1197274653
YSO,1109231260224137668,93346,17.2457,0.100921664459457,56330.1248380207
YSO,1109231260224137668,93347,17.1068,0.0973664273707774,56330.129967118206
YSO,1109231260224137668,93348,18.2905,0.131885748307355,56365.1602939468
YSO,1109231260224137668,93349,18.287,0.136498059489394,56365.1663798959
YSO,1109231260224137668,93350,17.9367,0.11618745965792,56365.172527986
YSO,1109231260224137668,93351,18.0399,0.12238296441584,56365.1786153934
YSO,1109231260224137668,93356,17.116,0.1006040820466109,56549.4185688659
YSO,1109231260224137668,93357,17.1004,0.0990924599365244,56549.4264172916
YSO,1109231260224137668,93358,17.2574,0.1062360409028869,56549.4343849653
YSO,1109231260224137668,93359,16.9903,0.096294592582219,56549.442191400594
YSO,1109231260224137668,93360,17.0089,0.0938681866978833,56563.4579233448
YSO,1109231260224137668,93361,17.0264,0.093663750045725,56563.461818472
YSO,1109231260224137668,93362,17.085,0.0944614776113701,56563.4657261921
YSO,1109231260224137668,93363,16.9315,0.0905169357142561,56563.469637303206
YSO,1109231260224137668,93364,17.3322,0.1020253425571769,56570.4445535764
YSO,1109231260224137668,93365,17.1676,0.0974115133152554,56570.4529495137
YSO,1109231260224137668,93366,17.3088,0.101854703965409,56570.4614962731
YSO,1109231260224137668,93367,17.2801,0.102465052140058,56570.46989162031
YSO,1109231260224137668,93368,16.9586,0.0908541881358416,56581.4588926388
YSO,1109231260224137668,93369,16.8283,0.0881912258688477,56581.4665461457
YSO,1109231260224137668,93370,16.8351,0.0889477806600612,56581.4741721414
YSO,1109231260224137668,93371,16.758,0.0861603131672763,56581.481791504695
YSO,1109231260224137668,93372,16.8466,0.0892301110860766,56590.4165476272
YSO,1109231260224137668,93373,16.9736,0.0923423782112993,56590.4254603358
YSO,1109231260224137668,93374,16.9504,0.0917996095048986,56590.4343665857
YSO,1109231260224137668,93375,16.7846,0.0872762158412601,56590.4432111573
YSO,1503291260234109459,93655,15.4144,0.0657061956611075,53470.1222555786
YSO,1503291260234109459,93656,15.4353,0.0659322924872842,53470.1260386342
YSO,1503291260234109459,93657,15.4735,0.0663543300196709,53470.129829213
YSO,1503291260234109459,93658,15.4131,0.0656928282602237,53470.133588773206
YSO,1503291260234109459,93659,15.7788,0.0757321086939816,53480.1281019791
YSO,1503291260234109459,93660,15.855,0.0763746183106511,53480.13068983809
YSO,1503291260234109459,93661,15.6377,0.073701577309794,53480.133271678
YSO,1503291260234109459,93662,15.6636,0.0750339553695164,53480.1359648725
YSO,1503291260234109459,93691,15.601,0.0684979164865334,53626.4737906945
YSO,1503291260234109459,93692,15.6648,0.0690535829531693,53626.4798607868
YSO,1503291260234109459,93693,15.6203,0.0682462371051683,53626.4859135184
YSO,1503291260234109459,93694,15.7815,0.0708511668828176,53642.4029762037
YSO,1503291260234109459,93695,15.6851,0.0698057705287762,53642.412418345
YSO,1503291260234109459,93696,15.7048,0.0699860009661526,53642.4218433448
YSO,1503291260234109459,93697,15.7455,0.0706169031741603,53642.43125619231
YSO,1503291260234109459,93683,15.7014,0.069642977943129,53648.390482036906
YSO,1503291260234109459,93684,15.7098,0.0696162633408441,53648.3967626738
YSO,1503291260234109459,93685,15.6927,0.0697196839418548,53648.4030198148
YSO,1503291260234109459,93686,15.6775,0.069284175990795,53648.409416307695
YSO,1503291260234109459,93687,15.694,0.068145628288317,53672.4178735302
YSO,1503291260234109459,93688,15.7538,0.0688131699370131,53672.4241523147
YSO,1503291260234109459,93689,15.7253,0.068426405317154,53672.43061930549
YSO,1503291260234109459,93690,15.7077,0.0682594290511584,53672.436839514005
YSO,1503291260234109459,93671,15.7726,0.0717714225751269,53682.384553437405
YSO,1503291260234109459,93672,15.8065,0.0785268738842043,53682.3886868636
YSO,1503291260234109459,93673,15.7918,0.0731890213045996,53682.3927374076
YSO,1503291260234109459,93674,15.7931,0.0691843726556898,53682.3968843751
YSO,1503291260234109459,93675,15.7915,0.0695808148130171,53695.3691007062
YSO,1503291260234109459,93676,15.8212,0.0696721512700419,53695.377188958206
YSO,1503291260234109459,93677,15.7879,0.069388173947383,53695.3852331019
YSO,1503291260234109459,93678,15.8056,0.0695272755455663,53695.3933229745
YSO,1503291260234109459,93679,15.895,0.0703288470258514,53702.3435770371
YSO,1503291260234109459,93680,15.8517,0.0702426249421174,53702.3495440045
YSO,1503291260234109459,93681,15.8613,0.0703762729251033,53702.35551940981
YSO,1503291260234109459,93682,15.8619,0.0701840559365214,53702.3614632292
YSO,1503291260234109459,93663,15.9472,0.0709603062005813,53725.2692623958
YSO,1503291260234109459,93664,15.9759,0.0713759898745353,53725.2789236344
YSO,1503291260234109459,93665,15.9624,0.0718216003575412,53725.288599930704
YSO,1503291260234109459,93666,15.98,0.0712274236503187,53725.2982733217
YSO,1503291260234109459,93667,15.9553,0.0730911722929525,53732.174175706205
YSO,1503291260234109459,93668,16.0227,0.0724894065250383,53732.1823696294
YSO,1503291260234109459,93669,15.9532,0.0711682440092653,53732.1905501275
YSO,1503291260234109459,93670,15.9685,0.0718312738380296,53732.198763969805
YSO,1503291260234109459,93706,15.694,0.0679920552510612,53754.202423333205
YSO,1503291260234109459,93707,15.7131,0.068288689228174,53754.2088765395
YSO,1503291260234109459,93708,15.7532,0.0684275285512866,53754.21540174769
