Classification,ID,observation_id,Mag,Magerr,MJD
Carbon,1002161320164145926,59798,16.1375,0.0706806955815027,54060.24083331
Carbon,1002161320164145926,59799,16.1391,0.0706214073105564,54060.2473859489
Carbon,1002161320164145926,59764,15.889,0.0678004913054632,54083.2644315278
Carbon,1002161320164145926,59765,15.8389,0.0672912528681358,54083.2710559261
Carbon,1002161320164145926,59766,15.8567,0.0676180680952108,54083.277648159805
Carbon,1002161320164145926,59767,15.8657,0.0677196061865277,54083.2842342476
Carbon,1002161320164145926,59768,15.6885,0.0651744854169908,54094.126484768494
Carbon,1002161320164145926,59769,15.6333,0.0646641592468832,54094.13680994231
Carbon,1002161320164145926,59770,15.6537,0.0648326365020854,54094.1479823729
Carbon,1002161320164145926,59771,15.6774,0.0649066833799201,54094.15832049769
Carbon,1002161320164145926,59820,15.1477,0.0607055479735424,54117.2486063195
Carbon,1002161320164145926,59821,15.1367,0.0606314154397371,54117.254713912
Carbon,1002161320164145926,59822,15.1259,0.0606499595021576,54117.26084790519
Carbon,1002161320164145926,59823,15.130999999999998,0.0606210565135362,54117.2669752892
Carbon,1002161320164145926,59840,14.7998,0.0556058310900607,54363.3947044096
Carbon,1002161320164145926,59841,14.7972,0.0555491058555624,54363.4017537154
Carbon,1002161320164145926,59842,14.8059,0.0556254527883917,54363.4087887846
Carbon,1002161320164145926,59843,14.7877,0.0555430121057059,54363.4158460765
Carbon,1002161320164145926,59832,15.039,0.0600055404786466,54382.3328798958
Carbon,1002161320164145926,59833,15.0465,0.0600576986961546,54382.341512963205
Carbon,1002161320164145926,59834,15.0304,0.0598874532562562,54382.3501074882
Carbon,1002161320164145926,59835,15.0526,0.0599930484335165,54382.3587174076
Carbon,1002161320164145926,59836,15.0561,0.0599202766388411,54389.353749433096
Carbon,1002161320164145926,59837,15.0615,0.0599948163174413,54389.3618526156
Carbon,1002161320164145926,59838,15.0425,0.0598790788140165,54389.3700210764
Carbon,1002161320164145926,59839,15.0666,0.0600470062157386,54389.3781617591
Carbon,1002161320164145926,59824,15.2286,0.0613774231587316,54406.4563148147
Carbon,1002161320164145926,59825,15.2134,0.0613110981320764,54406.462874398094
Carbon,1002161320164145926,59826,15.199000000000002,0.0612150960155873,54406.4694709261
Carbon,1002161320164145926,59827,15.2077,0.0613864169382274,54406.476121007
Carbon,1002161320164145926,59828,15.257,0.0616737220331729,54412.3361519906
Carbon,1002161320164145926,59829,15.2674,0.0617386431995825,54412.3429644792
Carbon,1002161320164145926,59830,15.2895,0.0618731234106794,54412.3496295139
Carbon,1002161320164145926,59831,15.2707,0.0618257910693369,54412.3562732409
Carbon,1002161320164145926,59816,15.5991,0.0643184239747358,54452.22186784731
Carbon,1002161320164145926,59817,15.613,0.0644529985057157,54452.2284194445
Carbon,1002161320164145926,59818,15.5925,0.0643193984526073,54452.2350147916
Carbon,1002161320164145926,59819,15.5663,0.0640204392269884,54452.2415902317
Carbon,1002161320164145926,59860,15.803,0.0664305253719614,54476.1852356712
Carbon,1002161320164145926,59861,15.8039,0.0665574507223124,54476.1918278937
Carbon,1002161320164145926,59862,15.7788,0.0664469471057854,54476.1983626043
Carbon,1002161320164145926,59863,15.7993,0.0665644835355772,54476.204888043896
Carbon,1002161320164145926,59852,15.9535,0.0684770222692988,54503.16770272
Carbon,1002161320164145926,59853,15.9845,0.0687963639108622,54503.1755818171
Carbon,1002161320164145926,59854,15.9531,0.0684933828393256,54503.1834459836
Carbon,1002161320164145926,59855,15.9521,0.0685148351169073,54503.1912975349
Carbon,1002161320164145926,59856,16.0536,0.0745568467237999,54514.1929073728
Carbon,1002161320164145926,59857,15.9478,0.0728170403707346,54514.1982534722
Carbon,1002161320164145926,59858,16.0073,0.0736158643913968,54514.2035871873
Carbon,1002161320164145926,59859,16.0355,0.0742363415467307,54514.2089180092
Carbon,1002161320164145926,59864,16.1081,0.0705144692217754,54529.1085489933
Carbon,1002161320164145926,59865,16.094,0.0704838909255614,54529.11446988441
Carbon,1002161320164145926,59866,16.0435,0.0698632819288966,54529.1203905554
Carbon,1002161320164145926,59867,16.1033,0.0707023292285425,54529.126295358896
Carbon,1002161320164145926,59868,16.0908,0.0674354797889289,54535.143985926
Carbon,1002161320164145926,59869,16.1003,0.0674957069103089,54535.150006470096
Carbon,1002161320164145926,59870,16.0836,0.0673401184911785,54535.156099838096
Carbon,1002161320164145926,59871,16.0936,0.067623966287554,54535.1621825461
Carbon,1002161320164145926,59872,16.1458,0.0725423809834489,54549.1200024188
Carbon,1002161320164145926,59873,16.1583,0.0727809050315634,54549.123904699
Carbon,1002161320164145926,59874,16.0734,0.0714751707736184,54549.12781184031
Carbon,1002161320164145926,59875,16.1646,0.0729905258853483,54549.1317086807
Carbon,1002161320164145926,59894,14.5872,0.0572375970213376,54733.33110968769
Carbon,1002161320164145926,59895,14.5662,0.0571502798139563,54733.3393038428
Carbon,1002161320164145926,59896,14.6227,0.0571652801655774,54733.3559241202
Carbon,1002161320164145926,59880,14.6265,0.0571733295532724,54743.4641891667
Carbon,1002161320164145926,59881,14.7233,0.0610127128236224,54743.4697087733
Carbon,1002161320164145926,59882,14.4863,0.0580527041036784,54746.466482905
Carbon,1002161320164145926,59883,14.5682,0.0581280328472634,54746.4725101737
Carbon,1002161320164145926,59884,14.5639,0.0581408913477912,54746.4786051505
Carbon,1002161320164145926,59885,14.5511,0.0580978006203844,54746.4845576387
Carbon,1002161320164145926,59886,14.6129,0.0568165457974827,54764.3777190396
Carbon,1002161320164145926,59887,14.6126,0.0567771041362247,54764.3858002313
Carbon,1002161320164145926,59888,14.5961,0.0567503454733627,54764.39386081
Carbon,1002161320164145926,59889,14.6084,0.0567597900511083,54764.402035752304
Carbon,1002161320164145926,59890,14.5811,0.0569073768567113,54770.3638103474
Carbon,1002161320164145926,59891,14.5541,0.0569007291862377,54770.370703043896
Carbon,1002161320164145926,59892,14.5818,0.0569622559550288,54770.3775143749
Carbon,1002161320164145926,59893,14.5279,0.0569520045368999,54770.384401759104
Carbon,1002161320164145926,59876,14.5976,0.0567233741300328,54800.2724220832
Carbon,1002161320164145926,59877,14.6141,0.0567357723538364,54800.2832424189
Carbon,1002161320164145926,59878,14.4808,0.0564518362675221,54800.293989595
Carbon,1002161320164145926,59879,14.6088,0.0568172289091971,54800.3047508914
Carbon,1002161320164145926,59844,14.6059,0.0576139027665873,54807.2031946294
Carbon,1002161320164145926,59845,14.5477,0.0579802620497906,54807.2086928124
Carbon,1002161320164145926,59846,14.5124,0.0575764795839907,54807.2141535068
Carbon,1002161320164145926,59847,14.5215,0.0569136920446071,54807.2196325925
Carbon,1002161320164145926,59848,14.6259,0.0569204240202354,54829.22889704861
Carbon,1002161320164145926,59849,14.5796,0.0569133572745472,54829.2349393633
Carbon,1002161320164145926,59850,14.5869,0.0569237082162156,54829.2409729976
Carbon,1002161320164145926,59851,14.658,0.0569290001399477,54829.2470307062
Carbon,1002161320164145926,59901,14.8335,0.0615616390763831,54877.1421790391
Carbon,1002161320164145926,59902,14.889,0.062062845276958,54877.14698020821
Carbon,1002161320164145926,59903,14.8673,0.0617857138262474,54877.1518715395
Carbon,1002161320164145926,59904,14.8737,0.0617547521774327,54877.1565871642
Carbon,1002161320164145926,59905,15.1928,0.0688712391345205,54916.1076145603
Carbon,1002161320164145926,59906,15.1063,0.0681408965921878,54916.1105537152
Carbon,1002161320164145926,59907,15.1196,0.0692446762127812,54916.1134314004
Carbon,1002161320164145926,59908,15.1809,0.0698722757050261,54916.1162387387
Carbon,1002161320164145926,59922,16.4468,0.078065282226264,55092.3905992475
Carbon,1002161320164145926,59923,16.3963,0.0767837157762387,55092.3990579052
Carbon,1002161320164145926,59924,16.4378,0.0775432999873373,55092.407515706
Carbon,1002161320164145926,59925,16.4173,0.076940284491602,55092.4158875346
Carbon,1002161320164145926,59926,16.459,0.0775581430591187,55102.320109895896
Carbon,1002161320164145926,59927,16.435,0.07755319328473,55102.3274532524
Carbon,1002161320164145926,59928,16.3991,0.0776857368046205,55102.3347808104
Carbon,1002161320164145926,59929,16.3824,0.0767195502957512,55102.34207028941
Carbon,1002161320164145926,59909,16.4607,0.0763101499727471,55145.3575568288
Carbon,1002161320164145926,59910,16.553,0.0778643619209463,55145.3647134258
Carbon,1002161320164145926,59911,16.4249,0.0754830870508264,55145.371955023205
Carbon,1002161320164145926,59912,16.4462,0.0758559644020993,55145.379188379695
Carbon,1002161320164145926,59913,16.4494,0.0760682668268663,55154.2665776042
Carbon,1002161320164145926,59914,16.4949,0.0767581521107645,55154.2750334721
Carbon,1002161320164145926,59915,16.4592,0.0760392541622067,55154.283381365705
Carbon,1002161320164145926,59916,16.4664,0.0765683500714975,55154.2917271527
Carbon,1002161320164145926,59917,16.3257,0.0753715123650178,55161.234293842695
Carbon,1002161320164145926,59918,16.3437,0.0752504524034747,55161.2424623841
Carbon,1002161320164145926,59919,16.3526,0.0753727998430052,55161.2505636807
Carbon,1002161320164145926,59920,16.4555,0.0768725353631956,55161.2587020486
Carbon,1002161320164145926,59921,16.3408,0.0746347198878097,55161.2668353934
Carbon,1002161320164145926,59897,16.168,0.0711200810213427,55183.2477663541
Carbon,1002161320164145926,59898,16.1518,0.0705043949519609,55183.2528636111
Carbon,1002161320164145926,59899,16.1448,0.0709241907367012,55183.258065382
Carbon,1002161320164145926,59900,16.1408,0.0707664678021585,55183.2632448264
Carbon,1002161320164145926,59943,15.3514,0.0640328627979984,55209.1258704513
Carbon,1002161320164145926,59944,15.4247,0.063992075182998,55209.1309902663
Carbon,1002161320164145926,59945,15.3161,0.0625429531171078,55209.1361686806
Carbon,1002161320164145926,59946,15.3322,0.0623929707237149,55209.1412729863
Carbon,1002161320164145926,59939,14.7625,0.0584582036464981,55243.1526546874
Carbon,1002161320164145926,59940,14.7768,0.0585655069338768,55243.157762430594
Carbon,1002161320164145926,59941,14.6778,0.058385997337296,55243.1629361804
Carbon,1002161320164145926,59942,14.6673,0.0585071195393152,55243.168071528
Carbon,1002161320164145926,59947,14.6864,0.0577885246099811,55271.127096979006
Carbon,1002161320164145926,59948,14.6836,0.0577806482094435,55271.1322125117
Carbon,1002161320164145926,59949,14.6428,0.0578125565797594,55271.1373238079
Carbon,1002161320164145926,59950,14.6539,0.0577759750629759,55271.1424327432
Carbon,1002161320164145926,59951,14.4948,0.0585872210326527,55281.111340127405
Carbon,1002161320164145926,59952,14.6074,0.0587988413856403,55281.11649834509
Carbon,1002161320164145926,59953,14.5348,0.0591284425740783,55281.1216686228
Carbon,1002161320164145926,59954,14.5586,0.0588823894596545,55281.12676003481
Carbon,1002161320164145926,59955,14.575,0.0587622540948269,55281.131834236
Carbon,1002161320164145926,59974,15.3406,0.0652076822379646,55456.3480914121
Carbon,1002161320164145926,59975,15.2981,0.0650442937264811,55456.3610609493
Carbon,1002161320164145926,59976,15.295,0.0651395000232288,55456.3675888425
Carbon,1002161320164145926,59965,15.3734,0.063439264375894,55479.3089330322
Carbon,1002161320164145926,59966,15.4369,0.0641126977572399,55479.3240342592
Carbon,1002161320164145926,59967,15.3865,0.0645014490544309,55479.33153578691
Carbon,1002161320164145926,59968,15.4935,0.0645345286751623,55486.3883224074
Carbon,1002161320164145926,59969,15.5549,0.0645800774084341,55486.4013483101
Carbon,1002161320164145926,59970,15.5507,0.064400032640573,55486.4071963197
Carbon,1002161320164145926,59971,15.6475,0.0655583547794679,55497.4377183332
Carbon,1002161320164145926,59972,15.6852,0.0657799317284842,55497.451219849805
Carbon,1002161320164145926,59973,15.6706,0.0657475226516109,55497.4579481944
Carbon,1002161320164145926,59956,15.681,0.0685579133215187,55505.3406272107
Carbon,1002161320164145926,59957,15.7639,0.0693584750763263,55505.354169803206
Carbon,1002161320164145926,59958,15.7366,0.0712197758488591,55505.360931319694
Carbon,1002161320164145926,59959,15.7877,0.0665238983310568,55511.3114013542
Carbon,1002161320164145926,59960,15.8053,0.0666872959820503,55511.3235402545
Carbon,1002161320164145926,59961,15.8429,0.0669783760588525,55511.32956127309
Carbon,1002161320164145926,59962,15.9056,0.0746839360601484,55527.393690462806
Carbon,1002161320164145926,59963,15.9104,0.0752802179467889,55527.4075744331
Carbon,1002161320164145926,59964,15.8178,0.0740073797605802,55527.4145407525
Carbon,1002161320164145926,59930,15.9724,0.0696959437724071,55532.4453443401
Carbon,1002161320164145926,59931,15.9048,0.0695168889285869,55532.4513861341
Carbon,1002161320164145926,59932,15.9327,0.0697813083277028,55532.4544655671
Carbon,1002161320164145926,59933,16.0261,0.0698976078263751,55538.2785194675
Carbon,1002161320164145926,59934,16.0162,0.0700723202315447,55538.2900870717
Carbon,1002161320164145926,59935,16.0152,0.0699181241640021,55538.295889224406
Carbon,1002161320164145926,59936,16.0739,0.0790158163434586,55545.198310740896
Carbon,1002161320164145926,59937,16.1383,0.0790393674413831,55545.2101854283
Carbon,1002161320164145926,59938,15.9616,0.0776470766534561,55545.216186308
Carbon,1002161320164145926,59977,16.1294,0.0740238083140802,55563.2293819678
Carbon,1002161320164145926,59978,16.125,0.073755379067494,55563.236914860994
Carbon,1002161320164145926,59979,16.1624,0.0741491195434047,55563.2445027544
Carbon,1002161320164145926,59980,16.1181,0.0736502438382076,55563.251997812695
Carbon,1002161320164145926,59981,16.2369,0.0739211286052816,55569.1239780672
Carbon,1002161320164145926,59982,16.1332,0.0732927645135391,55569.1292426852
Carbon,1002161320164145926,59983,16.1683,0.0735128790374108,55569.1344868173
Carbon,1002161320164145926,59984,16.1676,0.0736409557719098,55569.1397102545
Carbon,1002161320164145926,59985,16.237000000000002,0.0737642198830454,55570.1460058796
Carbon,1002161320164145926,59986,16.2908,0.0739881499538344,55570.1465509492
Carbon,1002161320164145926,59987,16.2499,0.074098356480611,55570.1471238891
Carbon,1002161320164145926,59988,16.203,0.0740688907157185,55570.1476964932
Carbon,1002161320164145926,59989,16.9207,0.0809203452026469,55629.13247128481
Carbon,1002161320164145926,59990,16.9386,0.0812906222623311,55629.1398947109
Carbon,1002161320164145926,59991,16.9081,0.080662966317832,55629.1478364351
Carbon,1002161320164145926,59992,16.9014,0.0805263772542638,55629.1553504746
Carbon,1002161320164145926,59993,14.7264,0.0581162260045071,55831.40574406231
Carbon,1002161320164145926,59994,14.7528,0.058158905130292,55831.4091506829
Carbon,1002161320164145926,59995,14.7297,0.0580462833439965,55831.4125234261
Carbon,1002161320164145926,59996,14.7274,0.0580554546033807,55831.4158863192
Carbon,1002161320164145926,60005,14.7651,0.0583286410720954,55852.4732721066
Carbon,1002161320164145926,60006,14.7512,0.0582280941557577,55852.4800142129
Carbon,1002161320164145926,60007,14.7669,0.0582872027243322,55852.4868289004
Carbon,1002161320164145926,60008,14.7522,0.0582279934056965,55852.4935738659
Carbon,1002161320164145926,59997,14.7834,0.058438269459499,55866.28062664349
Carbon,1002161320164145926,59998,14.7805,0.0584203912322409,55866.2862078934
Carbon,1002161320164145926,59999,14.7561,0.0582048512563011,55866.291842198894
Carbon,1002161320164145926,60000,14.7825,0.0583933691550109,55866.297443182695
Carbon,1002161320164145926,60001,14.764,0.0584191588614399,55883.2262343285
Carbon,1002161320164145926,60002,14.8063,0.0588425344717096,55883.2313651387
Carbon,1002161320164145926,60003,14.7958,0.0585451842065993,55883.2364670024
Carbon,1002161320164145926,60004,14.8042,0.0602311002253179,55883.241487801104
Carbon,1002161320164145926,60009,14.789,0.0584167131595959,55892.3002986922
Carbon,1002161320164145926,60010,14.7884,0.0584213955735555,55892.3061099998
Carbon,1002161320164145926,60011,14.791,0.0584313063838675,55892.31194605309
Carbon,1002161320164145926,60012,14.7726,0.0583398850994393,55892.3177237152
Carbon,1002161320164145926,60013,14.829,0.0588366043476688,55920.2741909144
Carbon,1002161320164145926,60014,14.8473,0.0588950471143319,55920.2815627316
Carbon,1002161320164145926,60015,14.8299,0.0588131267689954,55920.2890074304
Carbon,1002161320164145926,60016,14.8145,0.0587629448912104,55920.2964798957
Carbon,1002161320164145926,60017,14.8745,0.0589901457138894,55927.1326417825
Carbon,1002161320164145926,60018,14.8858,0.0590653085278214,55927.1405102545
Carbon,1002161320164145926,60019,14.8592,0.0589592551098023,55927.1485614004
Carbon,1002161320164145926,60020,14.8457,0.0588095700349833,55927.1565776737
Carbon,1002161320164145926,60073,14.9779,0.0597821855564703,55952.252544791394
Carbon,1002161320164145926,60074,14.9933,0.0601114598522125,55952.262368020594
Carbon,1002161320164145926,60075,14.9459,0.0598900064896742,55952.27170483821
Carbon,1002161320164145926,60076,14.9533,0.0599867770911263,55952.28111271981
Carbon,1002161320164145926,60021,15.3073,0.063084272697637,56001.1384696066
Carbon,1002161320164145926,60022,15.3128,0.0628546887591434,56001.14359
Carbon,1002161320164145926,60023,15.2769,0.0627129666766737,56001.1487771296
Carbon,1002161320164145926,60024,15.3258,0.0632028873428589,56001.1539602545
Carbon,1002161320164145926,60025,16.2873,0.0750038252275821,56210.29786133111
Carbon,1002161320164145926,60026,16.3034,0.0752734067468421,56210.30519686361
Carbon,1002161320164145926,60027,16.2825,0.0748603727411985,56210.31267768519
Carbon,1002161320164145926,60028,16.6344,0.075550540917617,56210.3201193288
Carbon,1002161320164145926,60029,16.2841,0.0745320088644451,56216.428629594906
Carbon,1002161320164145926,60030,16.2708,0.0744228266089624,56216.4352212385
Carbon,1002161320164145926,60031,16.2893,0.0748605766728045,56216.4417768517
Carbon,1002161320164145926,60032,16.247,0.0736732301862479,56216.4482881134
Carbon,1002161320164145926,60033,16.1903,0.0777144845477368,56226.2509676738
Carbon,1002161320164145926,60034,16.205,0.077931676872335,56226.257562210594
Carbon,1002161320164145926,60035,16.1633,0.077346390025573,56226.2641394677
Carbon,1002161320164145926,60036,16.2767,0.0794008382123164,56226.2707099307
Carbon,1002161320164145926,60037,16.0749,0.0716574579209376,56236.4036970832
Carbon,1002161320164145926,60038,16.0924,0.071797909774484,56236.40945462981
Carbon,1002161320164145926,60039,16.1796,0.0729545979204523,56236.415146817
Carbon,1002161320164145926,60040,16.1964,0.0734016854935723,56236.42081482621
Carbon,1002161320164145926,60041,16.0327,0.0668010565027167,56243.3794288424
Carbon,1002161320164145926,60042,16.0588,0.0667819186958143,56243.3866874304
Carbon,1002161320164145926,60043,16.0728,0.0670850783333841,56243.393897627306
Carbon,1002161320164145926,60044,16.0149,0.0664681395420237,56243.4011952545
Carbon,1002161320164145926,60045,15.8947,0.0683705253415883,56251.295918854
Carbon,1002161320164145926,60046,15.8752,0.0680540791739436,56251.301707685
Carbon,1002161320164145926,60047,15.923,0.0689183189393419,56251.3075355785
Carbon,1002161320164145926,60048,15.8963,0.0685684065587605,56251.313416331104
Carbon,1002161320164145926,60049,15.6947,0.066934169961613,56263.3074986576
Carbon,1002161320164145926,60050,15.6987,0.0673969046800631,56263.3126998609
Carbon,1002161320164145926,60051,15.6585,0.0667850498564702,56263.3178707291
Carbon,1002161320164145926,60052,15.6965,0.0668863823286759,56263.3230187846
Carbon,1002161320164145926,60053,15.5574,0.0622435364445837,56267.268938368
Carbon,1002161320164145926,60054,15.5812,0.0620323220900659,56267.2778879049
Carbon,1002161320164145926,60055,15.5773,0.0622317110123203,56267.286852499805
Carbon,1002161320164145926,60056,15.5609,0.0631856844772622,56267.2957947569
Carbon,1002161320164145926,60057,15.2644,0.062052923650351,56282.282994132
Carbon,1002161320164145926,60058,15.2735,0.0621586377215282,56282.2903499422
Carbon,1002161320164145926,60059,15.2638,0.0620579019328709,56282.29772371519
Carbon,1002161320164145926,60060,15.2171,0.061827915176299,56282.3050670484
Carbon,1002161320164145926,60061,15.0642,0.0607000316713062,56300.1948585068
Carbon,1002161320164145926,60062,15.0698,0.061042157657064,56300.199867697
Carbon,1002161320164145926,60063,15.1038,0.0644099745908594,56300.2049781364
Carbon,1002161320164145926,60064,15.0841,0.0607456633289035,56300.21006419
Carbon,1002161320164145926,60065,14.7878,0.0570026009989333,56346.1244396412
Carbon,1002161320164145926,60066,14.7885,0.057024230848694,56346.1312330438
Carbon,1002161320164145926,60067,14.7748,0.057082893093471,56346.138005509405
Carbon,1002161320164145926,60068,14.7963,0.0571184291463648,56346.1447957753
Carbon,1002161320164145926,60069,14.7721,0.0572220447662627,56365.1345023032
Carbon,1002161320164145926,60070,14.7616,0.0571637622950726,56365.140272083605
Carbon,1002161320164145926,60071,14.7599,0.0572724980847225,56365.1456481599
Carbon,1002161320164145926,60072,14.7859,0.0573298825513281,56365.1511141433
Carbon,1002161320164145926,60077,15.4249,0.0645458112186852,56549.3828182407
Carbon,1002161320164145926,60078,15.4712,0.0649468360662694,56549.3912064238
Carbon,1002161320164145926,60079,15.4703,0.0649171859333927,56549.3996419446
Carbon,1002161320164145926,60080,15.4829,0.0650114552705067,56549.4079909953
Carbon,1002161320164145926,60081,15.626,0.0654140597578649,56567.3265410997
Carbon,1002161320164145926,60082,15.6188,0.0652904053200068,56567.3338779747
Carbon,1002161320164145926,60083,15.5742,0.0649386215456045,56567.341107615706
Carbon,1002161320164145926,60084,15.602,0.0651750082198996,56567.3483636808
Carbon,1002161320164145926,60085,15.7173,0.0666238161239447,56580.4383879746
Carbon,1002161320164145926,60086,15.6724,0.0662845509071651,56580.445623287
Carbon,1002161320164145926,60087,15.6924,0.0663557277793725,56580.4529831712
Carbon,1002161320164145926,60088,15.6544,0.0660279605441318,56580.4602401503
