Classification,ID,observation_id,Mag,Magerr,MJD
LPV,1202251040804151905,284829,17.2816,0.0892217179847439,54949.4041704862
LPV,1202251040804151905,284830,17.2329,0.0877036695119623,54949.412251933
LPV,1202251040804151905,284832,17.9116,0.128141869035001,55044.17432137731
LPV,1202251040804151905,284833,17.8187,0.124139469264108,55044.178758865804
LPV,1202251040804151905,284834,17.9686,0.131837099030456,55044.183047164406
LPV,1202251040804151905,284835,18.9208,0.180441495391053,54867.4821690743
LPV,1202251040804151905,284836,18.8156,0.177120127232076,54867.492547823895
LPV,1202251040804151905,284837,18.8929,0.182630559055697,54867.50319210661
LPV,1202251040804151905,284838,18.5612,0.160255638596424,54867.5138168287
LPV,1202251040804151905,284839,18.2339,0.118512206573009,54889.4758067709
LPV,1202251040804151905,284840,18.2451,0.1189415340467049,54889.4836859838
LPV,1202251040804151905,284841,18.2725,0.120666889546606,54889.4916950692
LPV,1202251040804151905,284842,18.2018,0.116624927127185,54889.4996845834
LPV,1202251040804151905,284843,17.5819,0.0978152148523683,55004.280688738494
LPV,1202251040804151905,284844,17.6297,0.0994708808558685,55004.2877811226
LPV,1202251040804151905,284822,18.4358,0.132133538404813,54591.3599377661
LPV,1202251040804151905,284687,18.9434,0.19156099464481,53537.2378814235
LPV,1202251040804151905,284821,18.8427,0.157228210593761,54591.3518852778
LPV,1202251040804151905,284819,18.8109,0.1540148179064369,54591.3358049654
LPV,1202251040804151905,284685,18.5532,0.145023101682429,53556.2224316434
LPV,1202251040804151905,284684,18.5907,0.1473951488733859,53556.2142012618
LPV,1202251040804151905,284683,18.7832,0.160099367568093,53556.2059877776
LPV,1202251040804151905,284682,18.5868,0.1467667436656899,53556.1977453474
LPV,1202251040804151905,284681,18.2857,0.154901875831194,53464.4271753822
LPV,1202251040804151905,284680,18.443,0.1661656716880939,53464.4190754513
LPV,1202251040804151905,284679,18.7521,0.191926287994941,53464.4110206482
LPV,1202251040804151905,284678,18.4482,0.16655461007614,53464.40297059019
LPV,1202251040804151905,284806,17.0159,0.0815864925494337,54510.4714484373
LPV,1202251040804151905,284807,19.1475,0.15864779978267,54624.2677777199
LPV,1202251040804151905,284808,19.076,0.1525917362257139,54624.2756148031
LPV,1202251040804151905,284809,18.9734,0.147105913758381,54624.28347897
LPV,1202251040804151905,284810,19.1513,0.159500560850161,54624.291332129695
LPV,1202251040804151905,284811,17.0991,0.0838451276900006,54529.3995667012
LPV,1202251040804151905,284812,17.1195,0.0840323321544869,54529.4115095488
LPV,1202251040804151905,284813,17.1672,0.0851753450555436,54529.4234413891
LPV,1202251040804151905,284814,17.1787,0.0851725667691782,54529.4353810996
LPV,1202251040804151905,284815,17.7322,0.100923896458739,54555.39252984941
LPV,1202251040804151905,284816,17.6542,0.0983529475897831,54555.39961387731
LPV,1202251040804151905,284817,17.5641,0.0957151886019693,54555.4067104166
LPV,1202251040804151905,284818,17.6875,0.0995313242307353,54555.4138319446
LPV,1202251040804151905,284820,18.6313,0.143291302735435,54591.343809305705
LPV,1202251040804151905,284934,17.5206,0.0959467888511378,55647.3944603242
LPV,1412301211134147029,376028,13.8381,0.0538041166550109,56447.3720085532
LPV,1202251040804151905,284936,17.489,0.095002647767184,55647.406022488605
LPV,1412301211134147029,375733,13.3024,0.0522442543733529,53643.21263348361
LPV,1412301211134147029,375732,13.3009,0.0522465176107667,53643.2056510765
LPV,1412301211134147029,375731,13.3019,0.0522465176107667,53643.1986583681
LPV,1412301211134147029,375730,13.2863,0.0522150321441352,53643.19165094901
LPV,1412301211134147029,375729,12.5028,0.0512736353275696,53672.110318888896
LPV,1412301211134147029,375728,12.6058,0.051000613500988,53672.1052082176
LPV,1412301211134147029,375734,11.6956,0.0531927088157724,53902.3878379631
LPV,1412301211134147029,375727,12.6259,0.0510209992890303,53672.099845903
LPV,1412301211134147029,375725,13.0704,0.0518402910409541,53654.169890648205
LPV,1412301211134147029,375724,13.0484,0.0517999746181804,53654.1638170835
LPV,1412301211134147029,375723,13.0625,0.0518243473211819,53654.1578199072
LPV,1412301211134147029,375722,13.0694,0.0518404454017974,53654.151855960496
LPV,1412301211134147029,375721,12.4458,0.0508139344331153,53678.120285139004
LPV,1412301211134147029,375720,12.444,0.0508188412293631,53678.113721736205
LPV,1412301211134147029,375726,12.6338,0.0510314972854959,53672.09486371509
LPV,1412301211134147029,375719,12.4254,0.0507906912495283,53678.10726365731
LPV,1412301211134147029,375735,11.6948,0.0532042992742995,53902.38881104151
LPV,1412301211134147029,375737,11.6965,0.0531919916147795,53902.3908004979
LPV,1412301211134147029,376057,12.2187,0.0505184865497108,56587.1667680554
LPV,1412301211134147029,376058,12.2102,0.0505089009450214,56587.1732981596
LPV,1412301211134147029,376059,12.2133,0.0505169148489779,56587.1793484837
LPV,1412301211134147029,375748,13.6703,0.0519807399691295,54055.1375761804
LPV,1412301211134147029,375747,13.6817,0.0519920211920984,54055.1256355442
LPV,1412301211134147029,375746,13.6699,0.0519651968367021,54055.1136172338
LPV,1412301211134147029,375736,11.6893,0.0531766800457888,53902.389800324
LPV,1412301211134147029,375745,12.592,0.0510898145881386,53886.4339597104
LPV,1412301211134147029,375743,12.5566,0.0510690635932004,53886.4134937618
LPV,1412301211134147029,375742,12.5387,0.0510528045518458,53886.403274039294
LPV,1412301211134147029,375741,12.8357,0.051397996569247,53878.4563256134
LPV,1412301211134147029,375740,12.8605,0.051441343132726,53878.4497262151
LPV,1412301211134147029,375739,12.7964,0.0513521608331564,53878.4431765857
LPV,1412301211134147029,375738,12.785,0.0513411456050034,53878.4366510301
LPV,1412301211134147029,375744,12.4878,0.0509607389684668,53886.4237513309
LPV,1412301211134147029,376056,12.2368,0.0505341986214349,56587.160727129805
LPV,1412301211134147029,375718,12.4479,0.0508132930635605,53678.100696898095
LPV,1412301211134147029,375716,12.5452,0.0509969626083503,53549.4281850001
LPV,1412301211134147029,375698,11.8856,0.0503601240388134,53708.060005161904
LPV,1112291120524129371,151308,15.4588,0.0649191999252177,53728.32667569441
LPV,1112291120524129371,151309,15.4444,0.0628360281314105,53728.336029294005
LPV,1112291120524129371,151310,15.3586,0.0610640357432251,53728.3453607755
LPV,1112291120524129371,151311,15.4987,0.0631178967691026,53728.3547206135
LPV,1112291120524129371,151312,15.4232,0.0609162803901504,53731.42222326389
LPV,1412301211134147029,375750,13.5339,0.0523290622570559,54062.0836382522
LPV,1112291120524129371,151313,15.4325,0.0609857171965066,53731.4267018405
LPV,1412301211134147029,375751,13.5345,0.0523227339942551,54062.091234814805
LPV,1412301211134147029,375752,13.5254,0.0525215155834602,54062.0988372802
LPV,1412301211134147029,375753,13.535,0.0523183580043164,54062.1064393865
LPV,1412301211134147029,375754,14.2555,0.0542534359724531,54028.1764371991
LPV,1412301211134147029,375755,14.2515,0.0542503841811474,54028.1860999884
LPV,1412301211134147029,375756,14.249,0.0542348294376691,54028.1957925926
LPV,1112291120524129371,151314,15.4254,0.0609273532945686,53731.4310970833
LPV,1412301211134147029,375717,12.6012,0.0518919121685438,53549.4347318518
LPV,1412301211134147029,375699,11.845999999999998,0.0504212770182722,53708.066930277695
LPV,1412301211134147029,375701,11.8631,0.0503933040580172,53708.08073593769
LPV,1412301211134147029,375715,12.5339,0.0509671475605436,53549.421666041504
LPV,1412301211134147029,375714,12.5696,0.0510645148984959,53549.4151507872
LPV,1412301211134147029,375713,12.6198,0.0509920225531458,53559.4510981017
LPV,1412301211134147029,375712,12.6428,0.0510370445258994,53559.4446702316
LPV,1412301211134147029,375711,12.6452,0.0510351640480121,53559.4382671411
LPV,1412301211134147029,375710,12.6927,0.0510927745364648,53559.4318640395
LPV,1412301211134147029,375700,11.8787,0.0504534244872714,53708.0738291205
LPV,1412301211134147029,375709,12.5763,0.0510188746708132,53556.31661758111
LPV,1412301211134147029,375707,12.5131,0.0509549563975499,53556.3034071992
LPV,1412301211134147029,375706,12.5131,0.05095871629719,53556.296878634006
LPV,1412301211134147029,375705,11.9704,0.0503000925074733,53714.088846018494
LPV,1412301211134147029,375704,12.002,0.0503297850855005,53714.0823365511
LPV,1412301211134147029,375703,11.9575,0.0502919264761938,53714.075784837805
LPV,1412301211134147029,375702,11.972,0.050318744827263,53714.069222013895
LPV,1412301211134147029,375708,12.5659,0.0510133614326374,53556.3100590394
LPV,1412301211134147029,375757,14.258,0.0542819233165901,54028.205464838094
LPV,1412301211134147029,376055,12.1666,0.0504461676900989,56574.1917759609
LPV,1412301211134147029,376053,12.1809,0.0504577115321226,56574.1816848032
LPV,1412301211134147029,376009,12.630999999999998,0.0507885172505013,56193.1550574539
LPV,1412301211134147029,376008,12.6352,0.0507960646444994,56193.1509767015
LPV,1412301211134147029,376007,12.5942,0.0506027530384722,56187.2992218983
LPV,1412301211134147029,376006,12.6168,0.0506224901368705,56187.29185054389
LPV,1412301211134147029,376005,12.6256,0.0506221346641349,56187.2845389585
LPV,1412301211134147029,376004,12.605,0.0505979125753358,56187.2772306826
LPV,1412301211134147029,376010,12.6217,0.0509650017984544,56193.159216539294
LPV,1412301211134147029,376003,12.2248,0.0506038359194306,56165.176735416506
LPV,1412301211134147029,376001,12.1907,0.0505846040366077,56165.1676050928
LPV,1412301211134147029,376000,12.2015,0.0505946089584185,56165.163009028
LPV,1412301211134147029,375999,13.0721,0.0518210686699889,56101.4541635998
LPV,1412301211134147029,375998,13.0825,0.0518214957989312,56101.4483092479
LPV,1412301211134147029,375997,13.0767,0.0518086649595999,56101.442493449
LPV,1412301211134147029,375996,13.1138,0.0518907036835537,56101.4366455558
LPV,1412301211134147029,376002,12.2142,0.0506016354993706,56165.1721891202
LPV,1412301211134147029,375995,13.169,0.0518123891859701,56094.3802991319
LPV,1412301211134147029,376011,12.5691,0.0509222243622216,56193.1633637383
LPV,1412301211134147029,376013,12.7775,0.0516653929648639,56206.10626730321
LPV,1412301211134147029,376027,13.1391,0.0519011468482976,56309.098139432695
LPV,1412301211134147029,376026,13.1138,0.051841700335048,56309.0930767707
LPV,1412301211134147029,376025,13.1263,0.0518565712197204,56309.0875704861
LPV,1412301211134147029,376024,13.1324,0.051852470323582,56309.0825173264
LPV,1412301211134147029,376023,13.3794,0.0522925984269302,56222.1180625926
LPV,1412301211134147029,376022,13.3857,0.0523024774353415,56222.112955902696
LPV,1412301211134147029,376012,12.8157,0.051401477875834,56206.0955782291
LPV,1412301211134147029,376021,13.3986,0.0523260074963069,56222.1079091202
LPV,1412301211134147029,376019,13.1711,0.0518756302636418,56216.1036353358
LPV,1412301211134147029,376018,13.1719,0.0518730885096336,56216.0985307987
LPV,1412301211134147029,376017,13.1891,0.0519139987336909,56216.09350258111
LPV,1412301211134147029,376016,13.1652,0.0518659786786267,56216.0883901734
LPV,1412301211134147029,376015,12.8195,0.0513822969833829,56206.1347126272
LPV,1412301211134147029,376014,12.8585,0.0514938345221354,56206.1273515048
LPV,1412301211134147029,376020,13.3912,0.0523143740725734,56222.1028784257
LPV,1412301211134147029,376054,12.1971,0.0504790255584233,56574.18674397
LPV,1412301211134147029,375994,13.1841,0.0518458995963458,56094.37172207191
LPV,1412301211134147029,375992,13.1668,0.0518490540327036,56094.35473062519
LPV,1412301211134147029,376039,12.378,0.0508373981276911,56537.3229373149
LPV,1412301211134147029,376040,12.1362,0.0505467413128032,56550.1729839929
LPV,1412301211134147029,376041,12.1213,0.0505586050773218,56550.1781397224
LPV,1412301211134147029,376042,12.144,0.0505528592575405,56550.18321625
LPV,1412301211134147029,376043,12.1411,0.0505441143961748,56550.188297905
LPV,1412301211134147029,376044,12.153,0.0505118582449717,56558.167010057696
LPV,1412301211134147029,376038,12.3912,0.0508512303588831,56537.3184684608
LPV,1412301211134147029,376045,12.2015,0.0505599871562005,56558.1726572109
LPV,1412301211134147029,376047,12.1933,0.0505533022634852,56558.18386534741
LPV,1412301211134147029,376048,12.1778,0.0504436862479149,56566.1552796876
LPV,1412301211134147029,376049,12.1752,0.0504446847062222,56566.1608031248
LPV,1412301211134147029,376050,12.1376,0.0504050327965708,56566.16642550941
LPV,1412301211134147029,376051,12.1469,0.0504105922430312,56566.17194942111
LPV,1412301211134147029,376052,12.2234,0.0505048437143893,56574.1766295484
LPV,1412301211134147029,376046,12.1557,0.0505193619857896,56558.1782562733
LPV,1412301211134147029,375993,13.1526,0.0518082143470958,56094.3631977197
LPV,1412301211134147029,376037,12.3726,0.0508262363370357,56537.3140132637
LPV,1412301211134147029,376035,13.9988,0.0543921376840312,56455.391101516296
LPV,1412301211134147029,375991,13.6885,0.053504943188613,56077.4263912964
LPV,1412301211134147029,375990,13.6994,0.0535420439149748,56077.4203540742
LPV,1412301211134147029,375989,13.6847,0.0535128188315934,56077.4142923842
LPV,1412301211134147029,375988,13.6969,0.0535519481972011,56077.4082178937
LPV,1412301211134147029,375987,14.0109,0.0537769570186731,56060.4680203935
LPV,1412301211134147029,375986,14.0222,0.053854567055969,56060.460814479295
LPV,1412301211134147029,376036,12.3972,0.0508552362527125,56537.3094979515
LPV,1412301211134147029,375985,14.0268,0.05389651049658,56060.4539790396
LPV,1412301211134147029,375749,13.667,0.0519753536055465,54055.1495001506
LPV,1412301211134147029,376030,13.8441,0.0537751057941318,56447.3861384722
LPV,1412301211134147029,376031,13.856,0.0537803152714939,56447.3929970255
LPV,1412301211134147029,376032,14.0138,0.0544467223218739,56455.3706217478
LPV,1412301211134147029,376033,14.0187,0.0544430004760023,56455.3774567824
LPV,1412301211134147029,376034,14.0181,0.0544109340060557,56455.3843235532
LPV,1412301211134147029,375984,14.0118,0.0538725747465926,56060.4465626157
LPV,1202251040804151905,284935,17.5156,0.0957964076872519,55647.4002514817
LPV,1412301211134147029,375758,14.0908,0.0592675509529575,54039.1097028473
LPV,1412301211134147029,375760,13.5708,0.0525424412769575,53989.3772299537
LPV,1202251040804151905,284990,17.1145,0.0790975546209487,56096.2960667595
LPV,1202251040804151905,284989,17.1061,0.0788652737287387,56096.2886574304
LPV,1202251040804151905,284988,16.6558,0.0763797910800731,56069.3903529975
LPV,1202251040804151905,284987,16.7243,0.0774515291597694,56069.3834890393
LPV,1202251040804151905,284986,16.6896,0.0767937135620875,56069.3767205323
LPV,1202251040804151905,284985,16.6836,0.0767915172777121,56069.3699515392
LPV,1202251040804151905,284991,17.1182,0.0790688695765263,56096.303554051
LPV,1202251040804151905,284984,16.6441,0.0752165348082419,56059.3361252663
LPV,1202251040804151905,284982,16.6331,0.0748736885294387,56059.3224456366
LPV,1202251040804151905,284981,16.685,0.0761843923318764,56059.3157332637
LPV,1202251040804151905,284980,16.5026,0.0745665999784263,56032.4420490046
LPV,1202251040804151905,284979,16.534000000000002,0.0748005538347332,56032.4384609722
LPV,1202251040804151905,284978,16.5184,0.0747891602216604,56032.43485822901
LPV,1202251040804151905,284977,16.4934,0.074386945357529,56032.4312903471
LPV,1202251040804151905,284983,16.7123,0.0760877282716709,56059.3292954979
LPV,1202251040804151905,284976,16.5078,0.0746766906882193,56013.4760566088
LPV,1202251040804151905,284992,17.0805,0.0786501429883068,56096.3109938887
LPV,1202251040804151905,284994,17.2217,0.0925156762315015,56152.1490578703
LPV,1202251040804151905,285008,18.2823,0.127660665512221,56385.3944159257
LPV,1202251040804151905,285007,18.0558,0.116731123199183,56385.3892050232
LPV,1202251040804151905,285006,18.0257,0.115940258193612,56385.38410532429
LPV,1202251040804151905,285005,18.2806,0.127737302565067,56385.3790362035
LPV,1202251040804151905,285004,18.1562,0.1204164983207899,56363.4867764004
LPV,1202251040804151905,285003,18.1394,0.1200078505011419,56363.4821673841
LPV,1202251040804151905,284993,17.2557,0.0935166932678527,56152.1439260994
LPV,1202251040804151905,285002,18.2175,0.123182138693166,56363.4776412039
LPV,1202251040804151905,285000,17.7821,0.1055743000506009,56328.512500590194
LPV,1202251040804151905,284999,17.6416,0.100556905466604,56328.505640463
LPV,1202251040804151905,284998,17.8506,0.108002737372407,56328.4988560299
LPV,1202251040804151905,284997,17.6371,0.100882680374591,56328.4920607871
LPV,1202251040804151905,284996,17.1054,0.0902625581336813,56152.1594476621
LPV,1202251040804151905,284995,17.2444,0.0934203260635051,56152.1542370715
LPV,1202251040804151905,285001,18.0915,0.1172812718062,56363.4731298727
LPV,1202251040804151905,285009,18.0732,0.2870165972428229,56402.39707106481
LPV,1202251040804151905,284975,16.5007,0.0747686412777407,56013.47152756951
LPV,1202251040804151905,284973,16.4779,0.074270931979683,56013.462410891
LPV,1202251040804151905,284950,19.3675,0.208469045251907,53521.3052378702
LPV,1202251040804151905,284949,19.2267,0.1940717891523949,53521.297197534695
LPV,1202251040804151905,284948,18.7244,0.150805585623911,55705.341582928304
LPV,1202251040804151905,284947,18.4735,0.1356396587065819,55705.33296837981
LPV,1202251040804151905,284946,18.5988,0.142912508459521,55705.3243831135
LPV,1202251040804151905,284945,18.4486,0.134260957466459,55705.3157712268
LPV,1202251040804151905,284951,19.7633,0.253835678263862,53521.3133102548
LPV,1202251040804151905,284944,18.0979,0.117052160426563,55701.3381060995
LPV,1202251040804151905,284942,18.3527,0.129164573709203,55701.3204842247
LPV,1202251040804151905,284941,18.3941,0.131330452068522,55701.3118180442
LPV,1202251040804151905,284940,18.2669,0.1248599469493269,55687.3439512616
LPV,1202251040804151905,284939,18.1014,0.117205415264345,55687.3393484606
