Classification,ID,observation_id,Mag,Magerr,MJD
SN,1001081010654134912,207199,17.6409,0.100006332103596,55588.508008275705
SN,1001081010654134912,207180,17.7638,0.0931951641241824,55596.4011706019
SN,1001081010654134912,207181,17.8455,0.0962112553381521,55596.4095287848
SN,1001081010654134912,207182,17.8727,0.0960877975577243,55596.4179097105
SN,1001081010654134912,207183,17.7598,0.0938003064232826,55596.4262830441
SN,1001081010654134912,207184,17.9011,0.0980507127790065,55603.378328634295
SN,1001081010654134912,207185,17.8725,0.0971573717488509,55603.387399352
SN,1001081010654134912,207186,17.8732,0.0971805950136862,55603.3964722337
SN,1001081010654134912,207187,17.7807,0.0943962218317298,55603.405503588096
SN,1001081010654134912,207207,17.9792,0.1120491227631349,55644.225224189904
SN,1001081010654134912,207208,17.9115,0.109366764323954,55644.231489803205
SN,1001081010654134912,207209,17.9175,0.1095994581705459,55644.2378027197
SN,1001081010654134912,207210,18.1275,0.118360739038949,55644.2441458795
SN,1001081010654134912,207223,17.949,0.0995856637637163,55662.3580924304
SN,1001081010654134912,207224,17.9499,0.0996149832155406,55662.367065914295
SN,1001081010654134912,207225,17.9548,0.0997738123900356,55662.3760245949
SN,1001081010654134912,207226,18.2294,0.109581604570918,55662.3849795604
SN,1001081010654134912,207211,17.7841,0.104616418380709,55688.1803784142
SN,1001081010654134912,207212,17.9224,0.109790132823189,55688.185576470096
SN,1001081010654134912,207213,17.7019,0.101753654738593,55688.190749780304
SN,1001081010654134912,207214,17.9772,0.111968798697814,55688.1959279282
SN,1001081010654134912,207204,19.0832,0.213433523678533,55725.219956898
SN,1001081010654134912,207205,18.3387,0.152181000487415,55725.22398383111
SN,1001081010654134912,207206,17.7871,0.121521375047808,55725.2280439928
SN,1001081010654134912,207200,17.8187,0.114020047550095,55743.16483228
SN,1001081010654134912,207201,17.6546,0.107652318531099,55743.170037650496
SN,1001081010654134912,207202,17.7212,0.1105794871149759,55743.1752196183
SN,1001081010654134912,207203,18.408,0.145644672706591,55743.1804238428
SN,1001081010654134912,207227,17.9007,0.109829424713474,55888.500253796105
SN,1001081010654134912,207228,17.916,0.110066491916642,55888.5048624771
SN,1001081010654134912,207229,17.8702,0.1079055634720359,55888.5095249768
SN,1001081010654134912,207230,17.8862,0.108389187431112,55888.5141728241
SN,1001081010654134912,207231,17.9801,0.111865639651975,55920.4494719445
SN,1001081010654134912,207232,18.0021,0.1126751596520919,55920.45866502309
SN,1001081010654134912,207233,17.9201,0.108890473981863,55920.4678982291
SN,1001081010654134912,207234,17.7415,0.102287396595174,55920.477143854405
SN,1001081010654134912,207235,17.7907,0.1043140377260909,55927.4795921296
SN,1001081010654134912,207236,17.8366,0.105698252144464,55927.488629154905
SN,1001081010654134912,207237,17.4996,0.09443567101412,55927.497889120095
SN,1001081010654134912,207238,17.9175,0.1084418021781619,55927.507180925895
SN,1001081010654134912,207319,17.8151,0.104490265805224,55947.498966354
SN,1001081010654134912,207320,17.7242,0.101597779685451,55947.5041599767
SN,1001081010654134912,207321,17.8039,0.104221901450058,55947.509421817005
SN,1001081010654134912,207322,17.7253,0.101782643909964,55947.5146847684
SN,1001081010654134912,207239,17.915,0.107680824977547,55959.4193905438
SN,1001081010654134912,207240,17.7736,0.102938184085883,55959.4250214929
SN,1001081010654134912,207241,17.7024,0.100726349955144,55959.4307472571
SN,1001081010654134912,207242,17.8878,0.10686463114475,55959.4364178008
SN,1001081010654134912,207243,18.0278,0.113803209733125,55999.3107451159
SN,1001081010654134912,207244,17.8758,0.107569985125268,55999.3167545023
SN,1001081010654134912,207245,18.0971,0.116559286562039,55999.3228088543
SN,1001081010654134912,207246,17.7871,0.104152072048398,55999.3288062271
SN,1001081010654134912,207247,17.6827,0.0916117612593884,56003.284931562695
SN,1001081010654134912,207248,17.793,0.0949272163057991,56003.2937747569
SN,1001081010654134912,207249,17.9563,0.0996884617119475,56003.3026062151
SN,1001081010654134912,207250,17.7265,0.0928696011756551,56003.3115159258
SN,1001081010654134912,207251,17.5167,0.0874755870288423,56007.2806890508
SN,1001081010654134912,207252,17.8692,0.0972887069979867,56007.2908972337
SN,1001081010654134912,207253,17.9323,0.0991651317969052,56007.30126229151
SN,1001081010654134912,207254,17.7123,0.0925905667175744,56007.3115606945
SN,1001081010654134912,207255,17.8886,0.111116881060437,56013.2229625811
SN,1001081010654134912,207256,17.7937,0.107070110617055,56013.2289038426
SN,1001081010654134912,207257,17.6779,0.1029785804308419,56013.2347803125
SN,1001081010654134912,207258,17.7257,0.104601926874646,56013.24073445611
SN,1001081010654134912,207259,17.9966,0.113482170673975,56028.24891438661
SN,1001081010654134912,207260,17.9861,0.113484060778801,56028.254526493096
SN,1001081010654134912,207261,17.9879,0.113384167319539,56028.2602182059
SN,1001081010654134912,207262,17.8633,0.108808571616288,56028.2659079628
SN,1001081010654134912,207263,17.9571,0.1124454351233509,56033.1930010649
SN,1001081010654134912,207264,17.7422,0.104158528536931,56033.19807631941
SN,1001081010654134912,207265,17.7794,0.1053066243664649,56033.2031838424
SN,1001081010654134912,207266,18.0152,0.114215354631954,56033.208265694295
SN,1001081010654134912,207267,17.6892,0.102010096514687,56038.2357526622
SN,1001081010654134912,207268,17.9006,0.110204154509476,56038.2436220949
SN,1001081010654134912,207269,17.8151,0.1071683720212269,56038.2514770948
SN,1001081010654134912,207270,17.9182,0.110915950868378,56038.2593582757
SN,1001081010654134912,207271,17.8197,0.1075430999152199,56046.234312234
SN,1001081010654134912,207272,17.8199,0.1076058763765749,56046.2410505554
SN,1001081010654134912,207273,17.8528,0.1085707129695469,56046.2478565741
SN,1001081010654134912,207274,17.9959,0.114490417341323,56046.2546488312
SN,1001081010654134912,207275,17.8521,0.107100867174732,56062.2666278705
SN,1001081010654134912,207276,17.9438,0.109909843488979,56062.27433834509
SN,1001081010654134912,207277,17.6895,0.100736293293458,56062.283189340495
SN,1001081010654134912,207278,17.6704,0.100889359395792,56062.2906787153
SN,1001081010654134912,207279,18.0033,0.1135653840724889,56068.2750226967
SN,1001081010654134912,207280,17.968,0.112199732576073,56068.2828749884
SN,1001081010654134912,207281,17.6834,0.1020805625975359,56068.290822384406
SN,1001081010654134912,207282,17.8756,0.109531361514896,56068.2987759258
SN,1001081010654134912,207283,17.7995,0.111151387146514,56075.159998426
SN,1001081010654134912,207284,17.9477,0.11752102016388,56075.1669325808
SN,1001081010654134912,207285,17.833,0.112999454407236,56075.1740063078
SN,1001081010654134912,207286,17.9695,0.1187237808483319,56075.1808764584
SN,1001081010654134912,207287,17.8345,0.107552059536163,56093.1921131248
SN,1001081010654134912,207288,17.7933,0.106427570520967,56093.1977434028
SN,1001081010654134912,207289,17.8799,0.110102907464877,56093.2033594675
SN,1001081010654134912,207290,17.7409,0.104874823982978,56093.2091045603
SN,1001081010654134912,207291,18.1367,0.126214805862818,56101.1592397918
SN,1001081010654134912,207292,17.7951,0.111504282247978,56101.1649773382
SN,1001081010654134912,207293,17.8114,0.112602012839479,56101.1706967475
SN,1001081010654134912,207294,17.5037,0.101497916428449,56101.1764544444
SN,1001081010654134912,207295,17.6714,0.0929021944266796,56256.5082685071
SN,1001081010654134912,207296,17.7438,0.0948158629169798,56256.5123729053
SN,1001081010654134912,207297,17.8191,0.0967712487198634,56256.5164616437
SN,1001081010654134912,207298,17.9123,0.0995281930468958,56256.5205509722
SN,1001081010654134912,207299,18.0761,0.115637924867286,56271.4771611691
SN,1001081010654134912,207300,17.5796,0.0974378608798397,56271.4851278588
SN,1001081010654134912,207301,17.7527,0.103456651812283,56271.49311085651
SN,1001081010654134912,207302,18.3297,0.127368057612776,56271.5011558333
SN,1001081010654134912,207303,17.8413,0.1060698961597059,56281.490146215096
SN,1001081010654134912,207304,17.8226,0.105425060748849,56281.4969806946
SN,1001081010654134912,207305,18.2505,0.122849433320099,56281.5038789813
SN,1001081010654134912,207306,17.8833,0.1072331248830539,56281.5107793403
SN,1001081010654134912,207307,17.8218,0.105471508719919,56299.5059958333
SN,1001081010654134912,207308,17.5648,0.0969037001209789,56299.510660092805
SN,1001081010654134912,207309,17.7385,0.102664684876558,56299.5152538428
SN,1001081010654134912,207310,17.8862,0.1079252677434299,56299.519870972304
SN,1001081010654134912,207311,17.8606,0.0961706051730648,56337.4045001854
SN,1001081010654134912,207312,17.7942,0.0945528948885465,56337.4146368633
SN,1001081010654134912,207313,17.8886,0.0975710678111348,56337.4247922337
SN,1001081010654134912,207314,17.9339,0.0986517469097057,56337.435070081
SN,1001081010654134912,207315,17.846,0.108313563958349,56356.2828169097
SN,1001081010654134912,207316,17.9799,0.1133747629147509,56356.2918503936
SN,1001081010654134912,207317,17.9384,0.1117487447552,56356.3009290858
SN,1001081010654134912,207318,17.9762,0.112838646107654,56356.309975601696
SN,1001081010654134912,207323,17.8346,0.1071434022879019,56383.2377199424
SN,1001081010654134912,207324,17.910999999999998,0.110144353862016,56383.2460869793
SN,1001081010654134912,207325,17.6579,0.100556905466604,56383.2545666318
SN,1001081010654134912,207326,17.917,0.1099180637834359,56383.263039398
SN,1001081010654134912,207327,17.81,0.108723803790375,56425.1396421413
SN,1001081010654134912,207328,17.8948,0.112109980196674,56425.14468811361
SN,1001081010654134912,207329,17.7372,0.105909100095208,56425.1497324654
SN,1001081010654134912,207330,17.9338,0.113209789496342,56425.154812222405
SN,1001081010654134912,207331,17.9153,0.111541064548485,56444.1526756017
SN,1001081010654134912,207332,17.8373,0.10875359766974,56444.15946346059
SN,1001081010654134912,207333,18.1308,0.120865306517512,56444.1662109029
SN,1001081010654134912,207334,18.0535,0.1174576119740029,56444.1729731946
SN,1001081010654134912,207335,17.7691,0.1104011781473569,56456.179177986
SN,1001081010654134912,207336,17.7087,0.108013388848629,56456.1847532638
SN,1001081010654134912,207337,18.3478,0.138099929750626,56456.190384815
SN,1001081010654134912,207338,17.9792,0.1200699834286319,56456.196029536906
SN,1001121180684103058,251853,18.7916,0.195597337528763,53469.3196117245
SN,1001121180684103058,251854,18.491,0.169844074973803,53469.3277328471
SN,1001121180684103058,251855,18.5367,0.173441502731135,53469.3358435533
SN,1001121180684103058,251856,18.3302,0.157972954283918,53469.34393967599
SN,1001121180684103058,251872,20.011,0.2855345554778419,53507.2539051734
SN,1001121180684103058,251873,19.4432,0.21682970150243,53507.2629810879
SN,1001121180684103058,251874,19.7218,0.251299016770548,53507.2693867362
SN,1001121180684103058,251869,19.0154,0.174317935359714,53524.20179035889
SN,1001121180684103058,251870,18.8442,0.1607492626298219,53524.208226898205
SN,1001121180684103058,251871,19.023,0.175199868963411,53524.2146999072
SN,1001121180684103058,251861,18.8677,0.125833697229962,53557.16049125
SN,1001121180684103058,251862,19.0295,0.134301952595908,53557.1676420719
SN,1001121180684103058,251863,18.9984,0.132273934503756,53557.1748293517
SN,1001121180684103058,251864,18.9267,0.12881059778509,53557.1820214815
SN,1001121180684103058,251865,19.2864,0.1488074369279019,53558.1593280672
SN,1001121180684103058,251866,19.1571,0.140555297932307,53558.1647959375
SN,1001121180684103058,251867,19.2262,0.144523944163642,53558.1702839351
SN,1001121180684103058,251868,18.8869,0.12604259423938,53558.1757568983
SN,1001121180684103058,251857,19.3126,0.194946641560621,53731.5190737965
SN,1001121180684103058,251858,19.254,0.189667213314999,53731.52494168981
SN,1001121180684103058,251859,18.9438,0.163482409878636,53731.53086894661
SN,1001121180684103058,251860,19.1048,0.176313899264868,53731.5367118288
SN,1001121180684103058,251896,19.0276,0.170872569625672,53736.4733820949
SN,1001121180684103058,251897,19.1742,0.182552835347392,53736.4798416668
SN,1001121180684103058,251898,18.6035,0.142912508459521,53736.4862950002
SN,1001121180684103058,251899,18.9488,0.163903828580253,53736.492740000096
SN,1001121180684103058,251900,19.0732,0.1740335773862319,53763.520020382
SN,1001121180684103058,251901,18.8483,0.1590409880331519,53763.5267554396
SN,1001121180684103058,251888,18.7815,0.156325893491788,53767.3754582293
SN,1001121180684103058,251889,18.9169,0.166864751460933,53767.38428795151
SN,1001121180684103058,251890,19.1764,0.187517330425365,53767.393148229006
SN,1001121180684103058,251891,19.4351,0.213176344549426,53767.4019851275
SN,1001121180684103058,251892,18.9105,0.1633148869818119,53790.3944178936
SN,1001121180684103058,251893,19.149,0.1850031870633119,53790.4031515508
SN,1001121180684103058,251894,19.4293,0.209432669424421,53790.4118874073
SN,1001121180684103058,251895,19.3269,0.199284315190376,53790.4206727892
SN,1001121180684103058,251905,19.3908,0.23486720983693,53800.448377199005
SN,1001121180684103058,251906,19.0174,0.21533724379689,53800.4770750348
SN,1001121180684103058,251907,19.2908,0.2434311866355349,53800.4823578242
SN,1001121180684103058,251908,19.7699,0.274754822799007,53800.4877301967
SN,1001121180684103058,251909,19.5608,0.238835907172726,53819.3118805438
SN,1001121180684103058,251910,18.8228,0.1628760991779559,53819.3184745023
SN,1001121180684103058,251911,19.181,0.188842237920366,53819.325090219696
SN,1001121180684103058,251912,19.2414,0.202531966759495,53819.3316746992
SN,1001121180684103058,251875,19.1233,0.185597831275184,53827.3227364584
SN,1001121180684103058,251876,18.5347,0.140537583808023,53827.33312355309
SN,1001121180684103058,251877,18.9026,0.1680835129868469,53827.3433321645
SN,1001121180684103058,251878,18.8887,0.167028785463814,53827.3535356713
SN,1001121180684103058,251879,19.3959,0.2380567225555339,53833.334673808
SN,1001121180684103058,251880,20.1964,0.363734455930819,53833.3541045139
SN,1001121180684103058,251882,19.2725,0.2239715675478719,53833.3971659142
SN,1001121180684103058,251883,18.7692,0.173750783846808,53833.4150055787
SN,1001121180684103058,251884,19.9213,0.271663746291242,53850.2318728007
SN,1001121180684103058,251885,18.9669,0.170149526271368,53850.2389887846
