Classification,ID,observation_id,Mag,Magerr,MJD
HPM,1611071120084120846,28558,14.7254,0.0563725506351263,54380.328085532405
HPM,1611071120084120846,28583,14.7738,0.0566124401030598,54789.175524456
HPM,1611071120084120846,28493,14.6241,0.0569548884602619,53636.3802583567
HPM,1611071120084120846,28581,14.7511,0.056416057122576,54789.1611904167
HPM,1611071120084120846,28494,14.6205,0.0569524481574809,53636.3877766668
HPM,1611071120084120846,28495,14.6081,0.0568572020311246,53636.3952384954
HPM,1611071120084120846,28496,14.7401,0.0576136481576796,53636.4027434955
HPM,1611071120084120846,28497,14.7562,0.0565979333579855,53975.37764886581
HPM,1611071120084120846,28498,14.5972,0.0559132920666445,53975.3857156946
HPM,1611071120084120846,28499,14.7029,0.0563405190561466,53975.3937818403
HPM,1611071120084120846,28500,14.5934,0.0558851258059412,53975.4018876851
HPM,1611071120084120846,28501,14.7104,0.0565351167526826,54081.21191997691
HPM,1611071120084120846,28502,14.7172,0.0565798338643254,54081.2186388196
HPM,1611071120084120846,28503,14.5966,0.0559945833443452,54081.225283484
HPM,1611071120084120846,28504,14.5886,0.0560100655554059,54081.2319984026
HPM,1611071120084120846,28505,14.7209,0.0596106076237292,53772.0989516896
HPM,1611071120084120846,28506,14.6092,0.0589708394166054,53772.1027891437
HPM,1611071120084120846,28507,14.6055,0.0590176295570321,53772.1066304284
HPM,1611071120084120846,28508,14.7531,0.0598514420564766,53772.110494618
HPM,1611071120084120846,28541,14.6862,0.0563779078044486,54116.1652838197
HPM,1611071120084120846,28492,14.6185,0.0565614674088979,53672.292774016
HPM,1611071120084120846,28491,14.6169,0.0565486137340975,53672.2868319443
HPM,1611071120084120846,28564,14.7363,0.0566513669559187,54403.237921759006
HPM,1611071120084120846,28580,14.7429,0.0564407407268599,54789.1538809026
HPM,1611071120084120846,28579,14.7808,0.0564688608824352,54821.1872965857
HPM,1611071120084120846,28578,14.6194,0.055880110715434,54821.179716574006
HPM,1611071120084120846,28577,14.7688,0.0565505072065442,54821.1722743055
HPM,1611071120084120846,28576,14.6631,0.0558018869892496,54821.164645462806
HPM,1611071120084120846,28575,14.7402,0.0563632105500071,54363.3479650463
HPM,1611071120084120846,28574,14.7266,0.0564495045249345,54363.3408381944
HPM,1611071120084120846,28582,14.6355,0.0559165847753491,54789.168373993096
HPM,1611071120084120846,28573,14.727,0.0564820513349212,54363.333679155
HPM,1611071120084120846,28571,14.7414,0.0566413383580203,54346.4699060069
HPM,1611071120084120846,28570,14.6042,0.0559568121268869,54346.46440226861
HPM,1611071120084120846,28569,14.5964,0.0559187573090273,54346.4589788425
HPM,1611071120084120846,28568,14.6211,0.0559858502541101,54346.4535770719
HPM,1611071120084120846,28567,14.6248,0.0560989059993911,54403.26314419
HPM,1611071120084120846,28566,14.7298,0.0565459304419436,54403.25473544
HPM,1611071120084120846,28565,14.7278,0.0565387446396967,54403.24633155111
HPM,1611071120084120846,28572,14.6227,0.0559921647484681,54363.3265807638
HPM,1611071120084120846,28540,14.7229,0.0571166620715687,54110.1397223147
HPM,1611071120084120846,28526,14.7724,0.0568104505667082,53992.4135514582
HPM,1611071120084120846,28538,14.7439,0.0566783203318608,54110.1267671529
HPM,1611071120084120846,28636,14.7068,0.0565255252751659,55212.1398580209
HPM,1611071120084120846,28635,14.6175,0.0560584916306222,55212.132428807694
HPM,1611071120084120846,28634,14.7348,0.0591413745808114,55236.0891007755
HPM,1611071120084120846,28633,14.6427,0.0563933900189703,55538.1466745604
HPM,1611071120084120846,28632,14.6191,0.0563201438005439,55538.1409683912
HPM,1611071120084120846,28631,14.619000000000002,0.0563965018936383,55538.1295090509
HPM,1611071120084120846,28630,14.5868,0.0562378294222488,55532.2525443402
HPM,1611071120084120846,28629,14.6515,0.0563695700388789,55532.2462353818
HPM,1611071120084120846,28628,14.6101,0.0563164037168417,55532.2336056829
HPM,1611071120084120846,28637,14.6282,0.0560382149364386,55212.1473725811
HPM,1611071120084120846,28627,14.7737,0.0569936532868102,55085.3201956595
HPM,1611071120084120846,28625,14.7697,0.0571261573343726,55085.3079873729
HPM,1611071120084120846,28624,14.7749,0.0570950579198205,55085.3019631249
HPM,1611071120084120846,28623,14.6589,0.056318339707552,55126.33842185191
HPM,1611071120084120846,28490,14.6116,0.0564958846104626,53672.2809035187
HPM,1611071120084120846,28621,14.7748,0.0570139512343737,55126.3214561576
HPM,1611071120084120846,28620,14.7699,0.0568943131873154,55126.313030150304
HPM,1611071120084120846,28619,14.7986,0.0585073354549204,55118.2601225465
HPM,1611071120084120846,28618,14.8191,0.057450173866925,55118.2527975231
HPM,1611071120084120846,28617,14.687,0.0564403038528308,55118.2456006133
HPM,1611071120084120846,28626,14.795,0.0571970023178482,55085.314081226905
HPM,1611071120084120846,28616,14.8302,0.0571304409042231,55118.238255902696
HPM,1611071120084120846,28638,14.6688,0.0561676784148625,55212.154838345
HPM,1611071120084120846,28640,14.6421,0.0567464113267762,55505.29778820599
HPM,1611071120084120846,28472,14.5733,0.0564155448636819,53706.289652430496
HPM,1611071120084120846,28473,14.563,0.0564024895491274,53706.298901388895
HPM,1611071120084120846,28474,14.5894,0.0565050502008673,53706.30811607651
HPM,1611071120084120846,28475,14.5944,0.0565303580528157,53706.3177342708
HPM,1611071120084120846,28476,14.5975,0.056382621069514,53726.163779444505
HPM,1611071120084120846,28477,14.6968,0.0571305395355107,53726.173002592805
HPM,1611071120084120846,28478,14.5871,0.0565733681112484,53726.1822087155
HPM,1611071120084120846,28479,14.7063,0.0573322218843666,53726.1914124191
HPM,1611071120084120846,28480,14.6302,0.0577112367751274,53732.0777511229
HPM,1611071120084120846,28639,14.635,0.0572684155817254,55505.2849776042
HPM,1611071120084120846,28481,14.624,0.0564928522820103,53703.1504486459
HPM,1611071120084120846,28483,14.6152,0.0564626718871143,53703.1633063424
HPM,1611071120084120846,28484,14.6186,0.0564995779607628,53703.1697479859
HPM,1611071120084120846,28485,14.6125,0.0570255075034082,53646.3247157405
HPM,1611071120084120846,28486,14.7446,0.0576566982114297,53646.3319575349
HPM,1611071120084120846,28487,14.6194,0.0570225727260029,53646.3392141434
HPM,1611071120084120846,28488,14.7461,0.0577234455927251,53646.3464882406
HPM,1611071120084120846,28489,14.6103,0.0565033367094989,53672.2749911919
HPM,1611071120084120846,28642,14.6495,0.0563263270520602,55511.2002546643
HPM,1611071120084120846,28641,14.6382,0.0578025060066137,55505.3030061922
HPM,1611071120084120846,28482,14.6172,0.0564819003259999,53703.1568894675
HPM,1611071120084120846,28539,14.7309,0.0567176600584191,54110.1332557872
HPM,1611071120084120846,28615,14.5854,0.0562764029632029,55113.3866605326
HPM,1611071120084120846,28613,14.7324,0.0568381226339844,55113.3705977779
HPM,1611071120084120846,28517,14.7616,0.0565142636913983,54050.2373653818
HPM,1611071120084120846,28518,14.7442,0.0564613016725673,54050.2484382638
HPM,1611071120084120846,28519,14.7301,0.0563972362714609,54050.2595005091
HPM,1611071120084120846,28520,14.7163,0.0563542178014889,54050.2706163428
HPM,1611071120084120846,28521,14.7573,0.0564993754710739,54025.2907393402
HPM,1611071120084120846,28522,14.5998,0.0558036614741316,54025.299142072
HPM,1611071120084120846,28523,14.7263,0.0563223785084926,54025.30754711809
HPM,1611071120084120846,28524,14.7258,0.0563301658909064,54025.3159727776
HPM,1611071120084120846,28525,14.7722,0.0567708185097346,53992.4070336572
HPM,1611071120084120846,28516,14.5828,0.0564576339723233,53758.1381399883
HPM,1611071120084120846,28527,14.7504,0.0566905003156087,53992.42171320599
HPM,1611071120084120846,28529,14.6155,0.0558759655758878,54438.1550834142
HPM,1611071120084120846,28530,14.6014,0.0558284254829335,54438.1621189467
HPM,1611071120084120846,28531,14.6186,0.0558914029654225,54438.1690762383
HPM,1611071120084120846,28532,14.6341,0.0559572254904682,54438.1761011225
HPM,1611071120084120846,28533,14.6174,0.0558389299816298,54449.1351069445
HPM,1611071120084120846,28534,14.6317,0.0559252509495809,54449.1405929746
HPM,1611071120084120846,28535,14.6207,0.0558384038257597,54449.1460711458
HPM,1611071120084120846,28536,14.6165,0.0558611421023262,54449.15154618071
HPM,1611071120084120846,28537,14.6223,0.0561873025635001,54110.1202668287
HPM,1611071120084120846,28528,14.7678,0.0567007403009332,53992.4281766089
HPM,1611071120084120846,28614,14.6168,0.0563585272771867,55113.3786235415
HPM,1611071120084120846,28515,14.5967,0.056520077678015,53758.130711840495
HPM,1611071120084120846,28513,14.7145,0.0570497752976879,53758.115895717405
HPM,1611071120084120846,28612,14.7337,0.0567523529410354,55113.3626612499
HPM,1611071120084120846,28611,14.7997,0.0555241926747863,55145.261088183
HPM,1611071120084120846,28610,14.7935,0.0555531100486847,55145.25323564821
HPM,1611071120084120846,28609,14.7791,0.0554816865605968,55145.2452496992
HPM,1611071120084120846,28608,14.768,0.0554430385013716,55145.2373046063
HPM,1611071120084120846,28607,14.6577,0.0590747280708509,55042.3899426853
HPM,1611071120084120846,28606,14.6606,0.0591624665657284,55042.3834995601
HPM,1611071120084120846,28605,14.6502,0.0591291561408878,55042.3771860531
HPM,1611071120084120846,28604,14.6625,0.0593328981254482,55042.3708543057
HPM,1611071120084120846,28514,14.6015,0.0565240041175192,53758.123298275306
HPM,1611071120084120846,28603,14.6471,0.0559866944293708,54849.129148264
HPM,1611071120084120846,28601,14.6396,0.0559077459132993,54849.1147062266
HPM,1611071120084120846,28600,14.6271,0.056003017039994,54849.10735180559
HPM,1611071120084120846,28599,14.632,0.0561584575442213,55175.166538599406
HPM,1611071120084120846,28598,14.6439,0.0562016381008735,55175.1591270021
HPM,1611071120084120846,28597,14.6366,0.0561600586303639,55175.15173020821
HPM,1611071120084120846,28509,14.6316,0.058971324977298,53773.0769455788
HPM,1611071120084120846,28510,14.5795,0.0586036271318555,53773.0810867475
HPM,1611071120084120846,28511,14.5595,0.058889912146432,53773.0852554745
HPM,1611071120084120846,28512,14.6354,0.0589874053293777,53773.0894143634
HPM,1611071120084120846,28602,14.6627,0.0560003430549639,54849.1219929284
HPM,1611071120084120846,28622,14.7743,0.0568712211290291,55126.3299102895
HPM,1209171151174127289,372689,17.5036,0.0965072016822866,56577.1438246179
HPM,1204011230584135800,214137,15.243,0.0604583281401477,56463.1723106597
HPM,1209171151174127289,372510,17.4207,0.0897866615233669,54764.151568206
HPM,1209171151174127289,372509,17.486,0.0915855785641152,54764.1424346529
HPM,1209171151174127289,372508,17.4927,0.0923812231544632,54764.1332502891
HPM,1209171151174127289,372507,17.5136,0.0932291009001563,54749.1855526622
HPM,1209171151174127289,372506,17.4876,0.0928755244884448,54749.17768548621
HPM,1209171151174127289,372505,17.4406,0.0912447014364199,54749.1697328934
HPM,1209171151174127289,372511,17.4572,0.0912899952375773,54764.1608062848
HPM,1209171151174127289,372504,17.6953,0.0986407512554174,54749.1618673378
HPM,1209171151174127289,372502,17.5082,0.112781587688291,54793.0813443866
HPM,1209171151174127289,372501,17.4733,0.113140733480532,54793.0759831136
HPM,1209171151174127289,372500,17.3836,0.103713499055624,54793.0705050696
HPM,1209171151174127289,372499,17.4823,0.0935312702716238,54777.1652710186
HPM,1209171151174127289,372498,17.4592,0.0934684452496302,54777.1578431018
HPM,1209171151174127289,372497,17.3537,0.090254907501137,54777.1504127546
HPM,1209171151174127289,372503,17.5521,0.108788137597619,54793.0868315739
HPM,1209171151174127289,372496,17.4225,0.0921359114452009,54777.1430464238
HPM,1209171151174127289,372512,17.4172,0.0909581304599587,54731.29850156231
HPM,1209171151174127289,372514,17.5548,0.0952257239535174,54731.3234514119
HPM,1209171151174127289,372528,17.5385,0.0954616544611641,54833.0925617479
HPM,1209171151174127289,372527,17.5015,0.113395458861377,55074.2637363427
HPM,1209171151174127289,372526,17.2169,0.1021618796610869,55074.2595021992
HPM,1209171151174127289,372525,17.6607,0.1202403257705769,55074.2551702663
HPM,1209171151174127289,372524,17.3024,0.107333536862428,55074.2508382175
HPM,1209171151174127289,372523,17.339000000000002,0.0838447045791862,55059.2871256483
HPM,1209171151174127289,372513,17.4225,0.0916152089997289,54731.3162482753
HPM,1209171151174127289,372522,17.395,0.0841510153075901,55059.2792318285
HPM,1209171151174127289,372520,17.4988,0.0867538809676252,55059.263421065
HPM,1209171151174127289,372519,17.4205,0.0906312236302072,54737.2137510534
HPM,1209171151174127289,372518,17.4001,0.0905467332027168,54737.2071033912
HPM,1209171151174127289,372517,17.3587,0.0897724120303053,54737.2004646296
HPM,1209171151174127289,372516,17.4297,0.0915347078854692,54737.1938575925
HPM,1209171151174127289,372515,17.5012,0.0934707402480777,54731.3307661228
HPM,1209171151174127289,372521,17.3764,0.0841713220393736,55059.2713222917
HPM,1209171151174127289,372529,17.4902,0.0944324464599735,54833.1003961689
HPM,1209171151174127289,372495,17.6328,0.108678403547209,54597.455356759005
HPM,1209171151174127289,372493,17.4244,0.098639750831111,54597.441012986
HPM,1209171151174127289,372474,17.39,0.0921032676858653,54362.24493635401
HPM,1209171151174127289,372473,17.3719,0.0922206365816213,54362.23843186349
HPM,1209171151174127289,372472,17.3494,0.090788967480429,54362.2319060764
HPM,1209171151174127289,372471,17.385,0.0931372433394016,54353.1752220024
HPM,1209171151174127289,372470,17.3915,0.093182362241512,54353.1687118402
HPM,1209171151174127289,372469,17.4777,0.0958710176279776,54353.1622602432
HPM,1209171151174127289,372475,17.3903,0.0917154894443316,54362.251434132
HPM,1209171151174127289,372468,17.3676,0.0931552767208372,54353.1557476507
HPM,1209171151174127289,372466,17.4303,0.0918219256308521,54393.126373345
HPM,1209171151174127289,372465,17.8127,0.108819580400653,54393.1220818055
HPM,1209171151174127289,372464,17.4953,0.0955597573374742,54393.117780092594
HPM,1209171151174127289,372463,17.3452,0.0893456137158026,54387.2424751157
HPM,1209171151174127289,372462,17.3931,0.0905292393378319,54387.2343605901
HPM,1209171151174127289,372461,17.3029,0.0882205057245384,54387.2262166669
HPM,1209171151174127289,372467,17.629,0.0975190012501962,54393.1306711226
HPM,1209171151174127289,372494,17.4308,0.1047830528925469,54597.4481678587
HPM,1209171151174127289,372476,17.3184,0.0919683671831217,54802.1324766204
HPM,1209171151174127289,372478,17.3936,0.0936753490176601,54802.14324706
HPM,1209171151174127289,372492,17.3717,0.0958224012966589,54597.4339103126
HPM,1209171151174127289,372491,17.4719,0.0948207968089111,54630.3977190857
HPM,1209171151174127289,372490,17.4488,0.0941652428231155,54630.392235833206
HPM,1209171151174127289,372489,17.3613,0.0919269044451127,54630.386790648095
HPM,1209171151174127289,372488,17.4668,0.095101747690628,54630.3813115624
HPM,1209171151174127289,372487,17.5481,0.100593101507148,54650.4545032177
HPM,1209171151174127289,372477,17.465,0.0943986350160346,54802.1378612616
HPM,1209171151174127289,372486,17.3832,0.0959502789146738,54650.4491340858
HPM,1209171151174127289,372484,17.4887,0.099164105478497,54650.4383944329
HPM,1209171151174127289,372483,17.3453,0.1037985030690619,54476.0836030787
HPM,1209171151174127289,372482,17.5691,0.1121422562048819,54476.0798110996
HPM,1209171151174127289,372481,17.4665,0.107943476256254,54476.0759878821
HPM,1209171151174127289,372480,17.5943,0.112689814475314,54476.0722084145
HPM,1209171151174127289,372479,17.3254,0.0914218086884792,54802.148590034805
HPM,1209171151174127289,372485,17.5167,0.0998998376405102,54650.44378347231
HPM,1209171151174127289,372530,17.4358,0.0931409989686798,54833.1083109141
HPM,1209171151174127289,372531,17.4289,0.0928311632138661,54833.1162554049
HPM,1209171151174127289,372532,17.4554,0.110931349312098,55043.2544154284
HPM,1209171151174127289,372583,17.5877,0.0998489115371379,55362.3774207174
HPM,1209171151174127289,372582,17.4336,0.0943015650420746,55381.4163223263
HPM,1209171151174127289,372581,17.4354,0.0939198468808097,55381.4084377894
HPM,1209171151174127289,372580,17.4488,0.0944913610255231,55381.4006081019
HPM,1209171151174127289,372579,17.393,0.0930959826388468,55381.39273603031
HPM,1209171151174127289,372578,17.4134,0.0830542513420958,55533.0882681597
HPM,1209171151174127289,372584,17.4439,0.0948586763827996,55362.3877453124
HPM,1209171151174127289,372577,17.4835,0.0847864634231708,55533.0815325349
HPM,1209171151174127289,372575,17.5175,0.0973589225877226,55099.1493791896
HPM,1209171151174127289,372574,17.4655,0.0956996745059891,55099.1432723841
HPM,1209171151174127289,372573,17.4981,0.0971239771151851,55099.1372220833
HPM,1209171151174127289,372572,17.3237,0.0917328372220338,55099.13111545151
HPM,1209171151174127289,372571,17.3773,0.0925367299329767,55091.2647537384
HPM,1209171151174127289,372570,17.4348,0.0939088770988308,55091.2546495022
HPM,1209171151174127289,372576,17.4364,0.0837852284909857,55533.068099919
HPM,1209171151174127289,372569,17.4858,0.0951159466465413,55091.2446464007
HPM,1209171151174127289,372585,17.2833,0.0903693694412338,55362.3982112617
HPM,1209171151174127289,372587,17.2148,0.135040560114468,55325.4675911691
HPM,1209171151174127289,372601,17.3677,0.0936212830549641,55477.1318662614
HPM,1209171151174127289,372600,17.3864,0.0940788645595478,55477.12160343769
HPM,1209171151174127289,372599,17.3908,0.0925323711108882,55508.0980443172
HPM,1209171151174127289,372598,17.4427,0.0943416150369526,55508.090425787
HPM,1209171151174127289,372597,17.4542,0.0950034791857286,55508.0754848146
HPM,1209171151174127289,372596,17.4193,0.0933578805973127,55501.1835695487
HPM,1209171151174127289,372586,17.4511,0.0951176174498692,55362.4086563541
HPM,1209171151174127289,372595,17.4404,0.0943287908508927,55501.1755717709
HPM,1209171151174127289,372593,17.348,0.0933753741964384,55333.4425194445
HPM,1209171151174127289,372592,17.4152,0.0951820709181048,55333.4378321641
HPM,1209171151174127289,372591,17.3738,0.0941898812009684,55333.4331832058
HPM,1209171151174127289,372590,17.4023,0.0952349695279508,55333.42855809019
HPM,1209171151174127289,372589,17.570999999999998,0.156150210571798,55325.47029442139
HPM,1209171151174127289,372588,17.5058,0.1513887271351749,55325.4689246876
HPM,1209171151174127289,372594,17.4414,0.0939598669722473,55501.1595782409
HPM,1209171151174127289,372568,17.4744,0.0944542146066277,55091.2345997454
HPM,1209171151174127289,372567,17.3985,0.0936074057037206,55085.291650868
HPM,1209171151174127289,372566,17.5457,0.0983243886028855,55085.286771226696
HPM,1209171151174127289,372546,17.6115,0.183301351571033,55012.3909328586
HPM,1209171151174127289,372545,17.3403,0.138374583934939,55012.3866255788
HPM,1209171151174127289,372544,17.5575,0.1264498139337219,55012.3822213078
HPM,1209171151174127289,372543,17.442999999999998,0.0943167750804022,55004.4076054632
HPM,1209171151174127289,372542,17.4661,0.0952501107904158,55004.400272095096
HPM,1209171151174127289,372541,17.3917,0.093172574758096,55004.3929645484
HPM,1209171151174127289,372547,17.8164,0.26049685676246,55012.395332615495
HPM,1209171151174127289,372540,17.4178,0.0938893030262441,55004.385945335496
HPM,1209171151174127289,372538,17.4195,0.1010076829517809,54993.4309362502
HPM,1209171151174127289,372537,17.3893,0.1006370577938369,54993.426174768494
HPM,1209171151174127289,372536,17.4243,0.1009283556929259,54993.421410185096
HPM,1209171151174127289,372535,17.4875,0.111406444244509,55043.27201716429
HPM,1209171151174127289,372534,17.4184,0.108637768266938,55043.2661558564
HPM,1209171151174127289,372533,17.4803,0.111236122742068,55043.2604046065
HPM,1209171151174127289,372539,17.4724,0.102481817637,54993.4357213311
HPM,1209171151174127289,372548,17.4373,0.0941271552581195,55143.1296833451
HPM,1209171151174127289,372549,17.4487,0.0945618165729944,55143.1367926272
HPM,1209171151174127289,372550,17.3342,0.091298795687196,55143.1478065047
HPM,1209171151174127289,372565,17.4735,0.0955597573374742,55085.2818620717
HPM,1209171151174127289,372564,17.4277,0.0939590806764146,55085.2770565045
HPM,1209171151174127289,372563,17.4018,0.092847414180719,55129.21062606481
HPM,1209171151174127289,372562,17.5147,0.0960500374781736,55129.2044314006
HPM,1209171151174127289,372561,17.2663,0.0887993559487092,55129.198240926
HPM,1209171151174127289,372560,17.4812,0.0946822849336599,55129.1920445487
HPM,1209171151174127289,372559,17.3303,0.0907830511651756,55120.160860104006
HPM,1209171151174127289,372558,17.3427,0.0912460530661483,55120.1540818517
HPM,1209171151174127289,372557,17.4202,0.0930563087631677,55120.1474214466
HPM,1209171151174127289,372556,17.5482,0.0969321319763301,55120.1406876505
HPM,1209171151174127289,372555,17.3713,0.0914545755551585,55155.130213148
HPM,1209171151174127289,372554,17.4169,0.0922935829974051,55155.1235718401
HPM,1209171151174127289,372553,17.3831,0.091994420784904,55155.116944768495
HPM,1209171151174127289,372552,17.367,0.0913938671730604,55155.110232743
HPM,1209171151174127289,372551,17.3473,0.0914798777524504,55143.1550393864
HPM,1209171151174127289,372460,17.3764,0.0901253939368192,54387.2180939238
HPM,1209171151174127289,372602,17.4142,0.0947280705349082,55477.1369874654
HPM,1209171151174127289,372459,17.5534,0.0946097494695795,54381.2062545484
HPM,1209171151174127289,372457,17.498,0.0927743909789038,54381.1928691552
HPM,1209171151174127289,372365,17.41,0.095015942632137,53704.154998715
HPM,1209171151174127289,372364,17.3347,0.0950992426147321,53704.1479377085
HPM,1209171151174127289,372363,17.4319,0.0961256335739782,53704.1407560995
HPM,1209171151174127289,372362,17.3866,0.0941962454907465,53704.13376188651
HPM,1209171151174127289,372361,17.5899,0.0994116516302597,53675.1671391781
HPM,1209171151174127289,372360,17.5148,0.0970619777990143,53675.1605074769
HPM,1209171151174127289,372366,17.6721,0.1088936287782109,53650.1788959606
HPM,1209171151174127289,372359,17.5464,0.0980177326710187,53675.1538409493
HPM,1209171151174127289,372357,17.5328,0.098605799775169,53559.3967712154
HPM,1209171151174127289,372356,17.6186,0.101720074063036,53559.3903355901
HPM,1209171151174127289,372355,17.48,0.0973495461642244,53559.38387681731
HPM,1209171151174127289,372354,17.5101,0.0981431525030216,53559.3774084374
HPM,1209171151174127289,372353,17.46,0.098199798512868,53554.361987859
HPM,1209171151174127289,372352,17.4066,0.0962015278866791,53554.3553697108
HPM,1209171151174127289,372358,17.5136,0.0970038559432559,53675.1472061225
HPM,1209171151174127289,372351,17.3576,0.0953911609725447,53554.348839988495
HPM,1209171151174127289,372367,17.477999999999998,0.101845391806733,53650.1863560649
HPM,1209171151174127289,372369,17.4526,0.1002166429339259,53650.201266643606
HPM,1209171151174127289,372383,17.4323,0.0922635091836152,54095.0762365162
HPM,1209171151174127289,372382,17.5626,0.095795540989387,54095.0665356829
HPM,1209171151174127289,372381,17.3109,0.0944195597246008,54079.1343600579
HPM,1209171151174127289,372380,17.3265,0.0951268125726258,54079.1286348958
HPM,1209171151174127289,372379,17.5615,0.102344469066455,54079.122916435
HPM,1209171151174127289,372378,17.5847,0.1030743621870669,54079.1172150002
HPM,1209171151174127289,372368,17.5151,0.102641741840121,53650.1938147685
HPM,1209171151174127289,372377,17.2571,0.0917460323222889,53643.24589334481
HPM,1209171151174127289,372375,17.4606,0.0976004752791629,53643.2307431712
HPM,1209171151174127289,372374,17.3661,0.0946675916524606,53643.223154837695
HPM,1209171151174127289,372373,17.5152,0.0972924469454235,53670.1918840162
HPM,1209171151174127289,372372,17.4945,0.0965882072745353,53670.1838735533
HPM,1209171151174127289,372371,17.3494,0.0922785397418955,53670.1758745369
HPM,1209171151174127289,372370,17.5558,0.0985559727574332,53670.1678935881
HPM,1209171151174127289,372376,17.5239,0.0997727555248219,53643.238295984
HPM,1209171151174127289,372384,17.5881,0.0971480900624005,54095.0859222915
HPM,1209171151174127289,372350,17.6871,0.106579054804588,53554.342297303
HPM,1209171151174127289,372348,17.3559,0.092209220628478,53711.1220021993
HPM,1505111320544122430,420740,17.995,0.119732256071928,54788.5085311111
HPM,1505111320544122430,420739,17.5766,0.0985699115631041,54514.2186136344
HPM,1505111320544122430,420738,17.1936,0.1194709613046439,56371.378540648206
HPM,1505111320544122430,420737,17.29,0.0889007019764575,56011.3523979168
HPM,1505111320544122430,420736,17.9191,0.107616355898752,55269.24245359941
HPM,1505111320544122430,420735,17.4673,0.0942480334791569,56414.1973712733
HPM,1505111320544122430,420741,17.4323,0.0925665395371113,55881.4881805554
HPM,1505111320544122430,420734,17.6766,0.0996537895510663,56365.3825233681
HPM,1505111320544122430,420732,17.3002,0.0886395393969142,56011.34728087951
HPM,1505111320544122430,420731,17.3497,0.0898338370603085,55983.3767604628
HPM,1505111320544122430,420730,17.259,0.0873395489758765,55983.3654321064
HPM,1505111320544122430,420729,17.3276,0.089561928046504,55924.441224514005
HPM,1505111320544122430,420728,17.9224,0.108527149539514,55881.4777567475
HPM,1505111320544122430,420727,17.7207,0.100385545759903,55182.4707859261
HPM,1505111320544122430,420733,17.8449,0.104655983225424,56063.235464108606
HPM,1209171151174127289,372349,17.5688,0.0984953473623548,53711.1290003471
HPM,1505111320544122430,420742,17.3465,0.0906351339179967,55976.28869016191
HPM,1505111320544122430,420744,17.2311,0.0889837670080744,56352.4759237846
HPM,1209171151174127289,372347,17.3536,0.0920092249615982,53711.1150049768
HPM,1209171151174127289,372346,17.4507,0.0948068177820521,53711.1079928125
HPM,1505111320544122430,420756,17.3345,0.0898481400364802,56001.4197575464
HPM,1505111320544122430,420755,17.3419,0.0910073391743562,55990.2233869908
HPM,1505111320544122430,420754,17.3197,0.0893444069789819,55959.2931882176
HPM,1505111320544122430,420753,17.5013,0.09363053982655,56063.2556476155
HPM,1505111320544122430,420743,17.4994,0.0937055402765619,56063.2421432524
