Classification,ID,observation_id,Mag,Magerr,MJD
Flare,1001081010294126339,83986,17.141,0.0837146860041229,54030.5069497684
Flare,1001081010294126339,83987,17.2323,0.0858022536695857,54030.51286603
Flare,1001081010294126339,83988,17.1576,0.0840777982473414,54038.435342685305
Flare,1001081010294126339,83989,17.1976,0.0849780260170711,54038.4396074768
Flare,1001081010294126339,83990,17.2895,0.0871798460778514,54038.4438642939
Flare,1001081010294126339,83991,17.2668,0.0866581193682266,54038.44815859941
Flare,1001081010294126339,83976,17.2346,0.0855238661871823,54054.3521620138
Flare,1001081010294126339,83977,17.2239,0.0851957312731622,54054.3615796063
Flare,1001081010294126339,83978,17.2262,0.0852245040455393,54054.3709793864
Flare,1001081010294126339,83979,17.245,0.0855670569505851,54054.3804733679
Flare,1001081010294126339,83980,17.2683,0.087217898845794,54060.2769901967
Flare,1001081010294126339,83981,17.297,0.0877906713718992,54060.28386056701
Flare,1001081010294126339,83982,17.273,0.0874058154254957,54060.2906467826
Flare,1001081010294126339,83983,17.1203,0.0835862562569844,54060.297437974696
Flare,1001081010294126339,83940,17.2105,0.109241626717185,54070.23623174781
Flare,1001081010294126339,83941,17.2056,0.108977399748107,54070.2405515162
Flare,1001081010294126339,83942,17.1636,0.10721103109337,54070.2448962962
Flare,1001081010294126339,83943,17.1546,0.106800873049679,54070.249259363605
Flare,1001081010294126339,83944,17.2931,0.0888789742021545,54080.3927792362
Flare,1001081010294126339,83945,17.2064,0.0869961640176732,54080.3993583797
Flare,1001081010294126339,83946,17.2036,0.08712451501923,54080.4058918054
Flare,1001081010294126339,83947,17.2615,0.0885133778195495,54080.4124400462
Flare,1001081010294126339,83948,17.2078,0.0856409095488238,54090.30070728019
Flare,1001081010294126339,83949,17.3067,0.0882120544713444,54090.3087811805
Flare,1001081010294126339,83950,17.3382,0.0890222000608566,54090.3168480094
Flare,1001081010294126339,83951,17.2315,0.0864059459898084,54090.3248778125
Flare,1001081010294126339,83952,17.3168,0.0888719323892124,54099.2157378588
Flare,1001081010294126339,83953,17.1601,0.0850807285115103,54099.2224943289
Flare,1001081010294126339,83954,17.1947,0.085845283050377,54099.229301840096
Flare,1001081010294126339,83955,17.1539,0.0849483573314119,54099.2362286924
Flare,1001081010294126339,84000,17.0489,0.0820542300308172,54116.2751696063
Flare,1001081010294126339,84001,17.1313,0.0839976855370166,54116.2833668864
Flare,1001081010294126339,84002,17.044,0.0819601158312016,54116.2917654514
Flare,1001081010294126339,84003,17.2385,0.0864547425763988,54116.3000588077
Flare,1001081010294126339,84004,17.2704,0.0929259313439616,54127.1311815163
Flare,1001081010294126339,84005,17.2085,0.0913252271080835,54127.140001169006
Flare,1001081010294126339,84006,17.2056,0.0911585008665701,54127.1488443172
Flare,1001081010294126339,84007,17.247,0.092254924996691,54127.1576930206
Flare,1001081010294126339,84008,17.183,0.0859268369202838,54170.1089853356
Flare,1001081010294126339,84009,17.2652,0.0880445121175324,54170.1148637617
Flare,1001081010294126339,84010,17.2395,0.0875435045809942,54170.1207260881
Flare,1001081010294126339,84011,17.1586,0.085707447446198,54170.126596053095
Flare,1001081010294126339,84025,17.2639,0.1048601682171909,54361.426626689696
Flare,1001081010294126339,84026,17.2933,0.0893468223153614,54361.433817083496
Flare,1001081010294126339,84027,17.3073,0.0895435905284684,54361.4409255441
Flare,1001081010294126339,84028,17.2929,0.0892391059156259,54361.448045115896
Flare,1001081010294126339,84017,17.224,0.0868657534847858,54383.4461439699
Flare,1001081010294126339,84018,17.2919,0.0885076403113574,54383.457506689694
Flare,1001081010294126339,84019,17.2641,0.0876410401513469,54383.4689414003
Flare,1001081010294126339,84020,17.2729,0.0878307731136943,54383.4803094445
Flare,1001081010294126339,84021,17.2441,0.0866366912180568,54391.3907761574
Flare,1001081010294126339,84022,17.335,0.0885846910771231,54391.398764051
Flare,1001081010294126339,84023,17.2782,0.087190933674263,54391.4067881829
Flare,1001081010294126339,84024,17.2407,0.0863723334161136,54391.4147868403
Flare,1001081010294126339,84012,17.2649,0.0909249601479712,54413.4030735646
Flare,1001081010294126339,84013,17.3433,0.0953057313914756,54413.410710636505
Flare,1001081010294126339,84014,17.3139,0.0919240975740198,54413.4183436576
Flare,1001081010294126339,84015,17.3102,0.090099482675881,54413.4259624304
Flare,1001081010294126339,84016,17.2863,0.0891887954245532,54419.3315146645
Flare,1001081010294126339,84161,17.2883,0.0891231464482942,54419.355163298605
Flare,1001081010294126339,84162,17.2205,0.0876486535419499,54419.363128969904
Flare,1001081010294126339,84163,16.93,0.1055688077034619,54419.394973842405
Flare,1001081010294126339,83996,17.296,0.0877917671298486,54439.3263992942
Flare,1001081010294126339,83997,17.3029,0.087946701743121,54439.333624305706
Flare,1001081010294126339,83998,17.2831,0.087483657441874,54439.340825474406
Flare,1001081010294126339,83999,17.302,0.0879988663101272,54439.3480624072
Flare,1001081010294126339,84057,17.2267,0.0853856399156137,54477.2263418404
Flare,1001081010294126339,84058,17.287,0.0873993894284213,54477.2339072684
Flare,1001081010294126339,84059,17.2427,0.0865604070124479,54477.241495139
Flare,1001081010294126339,84060,17.2537,0.086711817276964,54477.2490288541
Flare,1001081010294126339,84045,17.2877,0.0940962676555696,54497.198068449296
Flare,1001081010294126339,84046,17.3895,0.105651349581955,54497.2024592939
Flare,1001081010294126339,84047,17.180999999999997,0.0953167043304334,54497.2068369445
Flare,1001081010294126339,84048,17.4433,0.108466597959323,54497.211221423495
Flare,1001081010294126339,84049,17.2639,0.0911464110393443,54507.1979829976
Flare,1001081010294126339,84050,17.2424,0.0890547915608408,54507.2039512382
Flare,1001081010294126339,84051,17.2178,0.0877211418101071,54507.209936944295
Flare,1001081010294126339,84052,17.206,0.0874460306868979,54507.21594696769
Flare,1001081010294126339,84053,17.2783,0.0890975556419819,54525.1447610301
Flare,1001081010294126339,84054,17.2124,0.0866667992039526,54525.152313021
Flare,1001081010294126339,84055,17.1386,0.0855989344872411,54525.15993192139
Flare,1001081010294126339,84056,17.252,0.0894066988597103,54525.167527095
Flare,1001081010294126339,84061,17.1546,0.1777659883508029,54531.1328846183
Flare,1001081010294126339,84062,17.2732,0.1874446134813589,54531.1363856019
Flare,1001081010294126339,84063,17.3789,0.197563765099832,54531.1398539468
Flare,1001081010294126339,84064,17.2662,0.187529455311693,54531.143349375
Flare,1001081010294126339,84065,17.2131,0.0870935076391982,54532.1421070141
Flare,1001081010294126339,84066,17.1859,0.0864532296382433,54532.1486478588
Flare,1001081010294126339,84067,17.1677,0.0859234290890821,54532.1551645021
Flare,1001081010294126339,84068,17.2162,0.0873758541338449,54532.1616855441
Flare,1001081010294126339,84069,17.2399,0.0887334974463878,54555.1222679168
Flare,1001081010294126339,84070,17.2567,0.0892493042110779,54555.1260939119
Flare,1001081010294126339,84071,17.2316,0.088645902131614,54555.1299057868
Flare,1001081010294126339,84072,17.2769,0.0898556079062496,54555.13370771991
Flare,1001081010294126339,84029,17.3397,0.0861267383411164,54563.13214491901
Flare,1001081010294126339,84030,17.219,0.083649491706388,54563.1367695717
Flare,1001081010294126339,84031,17.105999999999998,0.081379792988631,54563.1414218865
Flare,1001081010294126339,84032,17.255,0.0848832959912693,54563.1460529052
Flare,1001081010294126339,84081,17.2453,0.0852147535521453,54746.4409327894
Flare,1001081010294126339,84082,17.305,0.0866423007260563,54746.44770858809
Flare,1001081010294126339,84083,17.2841,0.0863543019642318,54746.4544009375
Flare,1001081010294126339,84084,17.2815,0.0864834870836454,54746.460847314906
Flare,1001081010294126339,84085,17.2118,0.0859853597224144,54769.39482604151
Flare,1001081010294126339,84086,17.2339,0.0861568527068862,54769.4021180789
Flare,1001081010294126339,84087,17.2311,0.0864129786209401,54769.4094412383
Flare,1001081010294126339,84088,17.3279,0.0888005251421218,54769.416782812696
Flare,1001081010294126339,84073,17.3124,0.0872608208843387,54777.3450330789
Flare,1001081010294126339,84074,17.3423,0.0881580705687682,54777.3553899652
Flare,1001081010294126339,84075,17.3211,0.0874599937972355,54777.3658105093
Flare,1001081010294126339,84076,17.2866,0.0868104894353104,54777.3761018752
Flare,1001081010294126339,84077,17.2095,0.0852654417560874,54789.4018916204
Flare,1001081010294126339,84078,17.2661,0.0864280604219448,54789.4079394909
Flare,1001081010294126339,84079,17.213,0.085748281379669,54789.4139397917
Flare,1001081010294126339,84080,17.305999999999997,0.0882645226408121,54789.42001370389
Flare,1001081010294126339,84033,17.2716,0.0870332493675295,54804.345317095096
Flare,1001081010294126339,84034,17.2177,0.0849579365353174,54804.3525615512
Flare,1001081010294126339,84035,17.2548,0.08658376134496,54804.359798484
Flare,1001081010294126339,84036,17.2864,0.0869685347990693,54804.36712605321
Flare,1001081010294126339,84037,17.2703,0.0865254428312164,54822.31271875
Flare,1001081010294126339,84038,17.2754,0.0868595449692581,54822.3186566667
Flare,1001081010294126339,84039,17.2573,0.0864089602820944,54822.3247754863
Flare,1001081010294126339,84040,17.2663,0.0863758404266586,54822.3308147919
Flare,1001081010294126339,84041,17.3199,0.094279176158557,54830.2470829862
Flare,1001081010294126339,84042,17.3252,0.0939795159760916,54830.2524945948
Flare,1001081010294126339,84043,17.2948,0.0934852806792916,54830.257846018605
Flare,1001081010294126339,84044,17.2566,0.0924454309638352,54830.2631774189
Flare,1001081010294126339,84089,17.2395,0.0865568552716711,54881.1932712039
Flare,1001081010294126339,84090,17.2123,0.0861984178843752,54881.19866464099
Flare,1001081010294126339,84091,17.2497,0.0869108304794899,54881.2040307638
Flare,1001081010294126339,84092,17.2131,0.0863108133428589,54881.2102997108
Flare,1001081010294126339,84109,17.2332,0.0895711043710644,55095.4597605788
Flare,1001081010294126339,84110,17.2762,0.0905227639703391,55095.466558483895
Flare,1001081010294126339,84111,17.1987,0.0885772010718034,55095.473319618
Flare,1001081010294126339,84112,17.2212,0.0892463035429127,55095.48007993071
Flare,1001081010294126339,84105,17.2147,0.0874315403551786,55125.458169467805
Flare,1001081010294126339,84106,17.2657,0.0885351977214614,55125.4656762267
Flare,1001081010294126339,84107,17.2222,0.0877091272129125,55125.4732767013
Flare,1001081010294126339,84108,17.3262,0.0902084491388501,55125.4808207755
Flare,1001081010294126339,84093,17.3167,0.0899004794440237,55144.4143243404
Flare,1001081010294126339,84094,17.2126,0.0874084932609098,55144.4215673264
Flare,1001081010294126339,84095,17.2776,0.088804030355259,55144.4361041896
Flare,1001081010294126339,84096,17.2243,0.0871003355936274,55156.412644618205
Flare,1001081010294126339,84097,17.2728,0.08855474889192,55156.41993423599
Flare,1001081010294126339,84098,17.2397,0.0875889487107264,55156.427050903
Flare,1001081010294126339,84099,17.2473,0.0879733169516111,55156.4343747916
Flare,1001081010294126339,84100,17.2037,0.0868275137651003,55157.4340638309
Flare,1001081010294126339,84101,17.2791,0.0887311715504303,55157.4394902084
Flare,1001081010294126339,84102,17.3033,0.0893238946523704,55157.445039433
Flare,1001081010294126339,84103,17.2211,0.0875829900318742,55157.4504937846
Flare,1001081010294126339,84104,17.1848,0.0866821310783224,55157.4560587499
Flare,1001081010294126339,84123,14.6697,0.0562758571978361,55204.2788724303
Flare,1001081010294126339,84124,15.138,0.0587835258135909,55204.2846170603
Flare,1001081010294126339,84125,15.609000000000002,0.0622835457672704,55204.290397442
Flare,1001081010294126339,84126,16.1603,0.0680787723563778,55204.2962116436
Flare,1001081010294126339,84127,17.0192,0.0820352806086039,55210.213133356505
Flare,1001081010294126339,84128,17.2543,0.0873224938405547,55210.2188955671
Flare,1001081010294126339,84129,17.2298,0.0867533667919404,55210.2246836922
Flare,1001081010294126339,84130,17.1747,0.0854114895596375,55210.230450775496
Flare,1001081010294126339,84119,17.3166,0.0897823218631311,55244.152414976605
Flare,1001081010294126339,84120,17.3439,0.0904091973109461,55244.158168993
Flare,1001081010294126339,84121,17.2827,0.08912136083476,55244.1639367594
Flare,1001081010294126339,84122,17.2558,0.088341560646041,55244.1697171875
Flare,1001081010294126339,84131,17.1457,0.0869925112583562,55275.1122694328
Flare,1001081010294126339,84132,17.1582,0.0873006676977872,55275.1173737962
Flare,1001081010294126339,84133,17.1827,0.0879406078569747,55275.12252266191
Flare,1001081010294126339,84134,17.2558,0.090352056566785,55275.127686088
Flare,1001081010294126339,84141,17.2392,0.0888221473766924,55476.4382790048
Flare,1001081010294126339,84142,17.1447,0.0869680134861747,55476.451046655
Flare,1001081010294126339,84143,17.1252,0.0871218850688533,55476.4574546064
Flare,1001081010294126339,84144,17.2724,0.0896846956040958,55498.4886194561
Flare,1001081010294126339,84145,14.8913,0.149668745723563,55498.5058022221
Flare,1001081010294126339,84146,17.1944,0.0870714749114571,55500.418441447
Flare,1001081010294126339,84147,17.2312,0.087614429909222,55500.432298692
Flare,1001081010294126339,84148,17.2395,0.0879223428114062,55500.439231331
Flare,1001081010294126339,84135,17.2315,0.0884892927725831,55515.3502274421
Flare,1001081010294126339,84136,17.2653,0.0889365852208386,55515.3618227197
Flare,1001081010294126339,84137,17.2573,0.0887865146219946,55515.36762775481
Flare,1001081010294126339,84138,17.1679,0.0989854568232572,55528.3813632756
Flare,1001081010294126339,84139,17.2487,0.101362070016623,55528.395179374806
Flare,1001081010294126339,84140,17.2973,0.103260966004491,55528.4021420024
Flare,1001081010294126339,84113,17.3244,0.0907266132467569,55536.3181823958
Flare,1001081010294126339,84114,17.2488,0.0889201051053252,55536.3284800579
Flare,1001081010294126339,84115,17.3041,0.0902893563101843,55536.33369435179
Flare,1001081010294126339,84116,17.3024,0.107756007111074,55557.250444838
Flare,1001081010294126339,84117,17.2312,0.102606773354365,55557.2613251388
Flare,1001081010294126339,84118,17.1584,0.0989661546941525,55557.2667742476
Flare,1001081010294126339,84153,17.2599,0.088640117724738,55569.249732349504
Flare,1001081010294126339,84154,17.2822,0.0894170037238868,55569.2566639585
Flare,1001081010294126339,84155,17.2523,0.0888303391443954,55569.2636121297
Flare,1001081010294126339,84156,17.2538,0.0884841371292342,55569.2705697687
Flare,1001081010294126339,84157,17.2431,0.0884064194477204,55591.1806454053
Flare,1001081010294126339,84158,17.2928,0.0896576098537943,55591.185811643496
Flare,1001081010294126339,84159,17.2473,0.0885616524411516,55591.191017222096
Flare,1001081010294126339,84160,17.2098,0.0878329729028422,55591.1962479283
Flare,1001081010294126339,84149,17.3298,0.0905272945723381,55602.0876156711
Flare,1001081010294126339,84150,17.2626,0.0887707653406287,55602.0943164816
Flare,1001081010294126339,84151,17.3511,0.0910994826976818,55602.1011751504
Flare,1001081010294126339,84152,17.1941,0.0870562793591508,55602.1080565276
Flare,1001081010294126339,84168,17.211,0.0873171677300089,55837.4171921644
Flare,1001081010294126339,84169,17.2488,0.0883256710675348,55837.42554281231
Flare,1001081010294126339,84170,17.2094,0.0870348199111742,55837.4339328124
Flare,1001081010294126339,84171,17.2539,0.0884858573589243,55837.4423245369
Flare,1001081010294126339,84176,17.243,0.0881266630885817,55855.3520834721
Flare,1001081010294126339,84177,17.2968,0.0891714632021996,55855.360543727
Flare,1001081010294126339,84178,17.2319,0.087476661270015,55855.36905453679
Flare,1001081010294126339,84179,17.2426,0.0877512153469057,55855.3776375926
Flare,1001081010294126339,84164,17.2439,0.0883620150495666,55867.325102071794
Flare,1001081010294126339,84165,17.2868,0.0892385055263781,55867.3330163541
Flare,1001081010294126339,84166,17.3078,0.0898071281407951,55867.340817673605
Flare,1001081010294126339,84167,17.2924,0.0892037520985324,55867.348669988605
Flare,1001081010294126339,84172,17.2727,0.0813043285178736,55889.369634676106
Flare,1001081010294126339,84173,17.0192,0.0764894603647494,55889.3797708218
Flare,1001081010294126339,84174,17.2162,0.0804187892198468,55889.3885780325
Flare,1001081010294126339,84175,17.207,0.0801985120929184,55889.3974381945
Flare,1001081010294126339,84180,17.2104,0.0803918685210418,55923.229409895706
Flare,1001081010294126339,84181,17.2504,0.0810345779198886,55923.2381570831
Flare,1001081010294126339,84182,17.1839,0.0798671600075775,55923.255770381904
Flare,1001081010294126339,84183,17.2255,0.0808274307058832,55924.2533475234
Flare,1001081010294126339,84184,17.2658,0.0816069785020314,55924.2613801275
Flare,1001081010294126339,84185,17.3198,0.0827826770477597,55924.26947682849
Flare,1001081010294126339,84186,17.2371,0.0811724219036387,55924.27770214139
Flare,1001081010294126339,84187,17.2836,0.0896029559481313,55929.14047156231
Flare,1001081010294126339,84188,17.1793,0.0870034695567222,55929.14836140019
Flare,1001081010294126339,84189,17.3329,0.0907521832672609,55929.1563812383
Flare,1001081010294126339,84190,17.2111,0.0875116651929356,55929.164336365706
Flare,1001081010294126339,84230,17.2033,0.0869336805656716,55957.1381667708
Flare,1001081010294126339,84231,17.1388,0.0853457781000191,55957.1438500346
Flare,1001081010294126339,84232,17.2905,0.0891338729085553,55957.1495500696
Flare,1001081010294126339,84233,17.2621,0.0883495112970444,55957.1552518518
Flare,1001081010294126339,84191,17.1816,0.0874352966075901,56003.1287553473
Flare,1001081010294126339,84192,17.2251,0.0886957334635486,56003.1373009258
Flare,1001081010294126339,84193,17.299,0.0906553486440393,56003.1460768054
Flare,1001081010294126339,84194,17.2209,0.0889177525654433,56003.1547082523
Flare,1001081010294126339,84195,17.1702,0.0812170598332207,56220.3644719099
Flare,1001081010294126339,84196,17.2272,0.0822708480058013,56220.3725745369
Flare,1001081010294126339,84197,17.249000000000002,0.0826387611437002,56220.380719317
Flare,1001081010294126339,84198,17.2641,0.0829582404631349,56220.3889668517
Flare,1001081010294126339,84199,17.2055,0.0811591977225214,56256.32352215269
Flare,1001081010294126339,84200,17.0115,0.0772635146497506,56256.329568750094
Flare,1001081010294126339,84201,17.0419,0.0777382742848395,56256.3357193864
Flare,1001081010294126339,84202,17.2067,0.0810770251684402,56256.3418133681
Flare,1001081010294126339,84203,17.292,0.0915855785641152,56265.3695982522
Flare,1001081010294126339,84204,17.2131,0.0885674090431685,56265.374135162194
Flare,1001081010294126339,84205,17.1515,0.0876502839423697,56265.378706874806
Flare,1001081010294126339,84206,17.275,0.0904388070234964,56265.3832752896
Flare,1001081010294126339,84207,17.2608,0.0824369326297204,56273.4211535071
Flare,1001081010294126339,84208,17.2491,0.0821497462039306,56273.4241306133
Flare,1001081010294126339,84209,17.2346,0.0819571629473699,56273.4271160647
Flare,1001081010294126339,84210,17.2788,0.0829491127864731,56273.4300811923
Flare,1001081010294126339,84211,17.2963,0.0899279635501654,56296.2005856712
Flare,1001081010294126339,84212,17.2213,0.0882622629323311,56296.2073288309
Flare,1001081010294126339,84213,17.294,0.0900213603636777,56296.2141245371
Flare,1001081010294126339,84214,17.2068,0.0877545000694308,56296.2209164584
Flare,1001081010294126339,84215,17.2397,0.0882939358998272,56305.19994611111
Flare,1001081010294126339,84216,17.2571,0.0887830131580895,56305.2061069445
Flare,1001081010294126339,84217,17.2642,0.0889489576025547,56305.2122945371
Flare,1001081010294126339,84218,17.2273,0.0879284297433625,56305.2185357059
Flare,1001081010294126339,84219,17.24,0.088906580436809,56310.195285243
Flare,1001081010294126339,84220,17.2362,0.0883836321855269,56310.2003139351
Flare,1001081010294126339,84221,17.2253,0.0881996662088765,56310.205362453606
Flare,1001081010294126339,84222,17.2838,0.0897025713752098,56310.2108540856
Flare,1001081010294126339,84223,17.2827,0.0896705325573936,56346.1629464813
Flare,1001081010294126339,84224,17.2429,0.0887876800445601,56346.168574618205
Flare,1001081010294126339,84225,17.3005,0.0902141695427786,56346.1741599655
Flare,1001081010294126339,84226,17.272000000000002,0.0829118655909469,56364.1296662384
Flare,1001081010294126339,84227,17.2751,0.083042263865261,56364.1353963775
Flare,1001081010294126339,84228,17.2482,0.0826663368640772,56364.1408388543
Flare,1001081010294126339,84229,17.2581,0.0827263371399064,56364.1462443172
Flare,1001081010294126339,84234,17.17,0.0883126280087024,56558.4629412037
Flare,1001081010294126339,84235,17.205,0.0891237426606939,56558.4674454746
Flare,1001081010294126339,84236,17.2977,0.0915573741540227,56558.471991678205
Flare,1001081010294126339,84237,17.1951,0.0886568975939625,56558.476505104
Flare,1006181091244116352,383624,18.5584,0.162981641355648,53506.45778468769
Flare,1006181091244116352,383625,19.1778,0.21743194882027,53506.461826088
Flare,1006181091244116352,383626,19.3564,0.241006152048581,53506.465873055706
Flare,1006181091244116352,383627,18.1758,0.138087492139935,53506.469988530094
Flare,1006181091244116352,383620,18.6351,0.164515792366013,53531.4403709141
Flare,1006181091244116352,383621,19.071,0.20165032869746,53531.4462827776
Flare,1006181091244116352,383622,18.9283,0.188384870888874,53531.4521577429
Flare,1006181091244116352,383623,18.7164,0.169575093821363,53531.45821843769
Flare,1006181091244116352,383612,18.9935,0.183099256176926,53554.3748887386
Flare,1006181091244116352,383613,18.8874,0.1743559652729399,53554.383729918896
Flare,1006181091244116352,383614,18.8985,0.174289429910876,53554.3923710878
Flare,1006181091244116352,383615,18.7208,0.1596688411234759,53554.4009593632
Flare,1006181091244116352,383616,18.9456,0.174632551375738,53560.3753699884
Flare,1006181091244116352,383617,18.8907,0.171229099865333,53560.3823810997
Flare,1006181091244116352,383618,18.9182,0.171995222163152,53560.389359572
Flare,1006181091244116352,383619,18.6752,0.153596384283989,53560.3963342244
Flare,1006181091244116352,383644,18.3637,0.1364227657054119,53637.2704985649
Flare,1006181091244116352,383645,18.6933,0.156234712159243,53637.2774808565
Flare,1006181091244116352,383646,18.9721,0.178667108875315,53637.2844703356
Flare,1006181091244116352,383647,19.1222,0.190657608629928,53637.2914309721
Flare,1006181091244116352,383632,19.1122,0.1921491892722329,53644.2085568057
Flare,1006181091244116352,383633,18.8063,0.167383345622535,53644.2157263774
Flare,1006181091244116352,383634,19.1015,0.190683220392303,53644.2228034721
Flare,1006181091244116352,383635,18.7696,0.163178275591803,53644.229890625
Flare,1006181091244116352,383636,18.7931,0.172524734630618,53650.2096223841
Flare,1006181091244116352,383637,18.6931,0.164367886296496,53650.2177306484
Flare,1006181091244116352,383638,18.9445,0.182775210710465,53650.2257516552
Flare,1006181091244116352,383639,18.7354,0.16590008972713,53650.2339028702
Flare,1006181091244116352,383640,18.8131,0.163216184894258,53671.1349339234
Flare,1006181091244116352,383641,18.8743,0.167317185637639,53671.144833020895
Flare,1006181091244116352,383642,18.8779,0.168810873571324,53671.1546968287
Flare,1006181091244116352,383643,18.8103,0.175413005143811,53671.1645783335
Flare,1006181091244116352,383628,18.7822,0.161885184195241,53677.1434795833
Flare,1006181091244116352,383629,18.6245,0.149830861886246,53677.1509717363
Flare,1006181091244116352,383630,18.9716,0.1762645361622219,53677.15849016191
Flare,1006181091244116352,383631,19.0113,0.177080019628123,53677.1659863773
Flare,1006181091244116352,383606,18.8243,0.166668638963389,53706.212023229295
Flare,1006181091244116352,383607,18.7973,0.165492511704333,53706.2223250116
Flare,1006181091244116352,383608,18.6022,0.153413068131927,53706.232928426
Flare,1006181091244116352,383609,19.1355,0.1953195853259439,53706.2430005786
Flare,1006181091244116352,383610,19.002,0.181313095904702,53730.0718848263
Flare,1006181091244116352,383611,19.0621,0.1938010063372759,53730.0878290162
Flare,1006181091244116352,383655,18.2346,0.1257355331431009,53742.0889359838
Flare,1006181091244116352,383656,18.5066,0.141802563599304,53742.09693650481
Flare,1006181091244116352,383657,18.5988,0.147247646954621,53742.1049284493
Flare,1006181091244116352,383658,18.8432,0.165159441292548,53742.1129208682
Flare,1006181091244116352,383659,18.5163,0.156778051565716,53889.438058808
Flare,1006181091244116352,383660,18.7966,0.177210472106314,53889.4433988887
Flare,1006181091244116352,383661,18.6262,0.163155541060651,53889.4487704514
Flare,1006181091244116352,383662,19.0341,0.196622116458821,53889.454107754405
