Classification,ID,observation_id,Mag,Magerr,MJD
RRL,1306101320744148086,319424,14.55,0.0561494640239447,54640.33475766191
RRL,1306101320744148086,319367,14.4637,0.0552690568834525,54176.5133598265
RRL,1306101320744148086,319394,13.981,0.0538225061801595,54358.13223412031
RRL,1306101320744148086,319395,14.5738,0.0558080619413878,54559.3667111457
RRL,1306101320744148086,319396,14.5447,0.0556401925709063,54559.3754125116
RRL,1306101320744148086,319397,14.4669,0.055300106174943,54559.38401189821
RRL,1306101320744148086,319398,14.299,0.0546759186262927,54559.39272424769
RRL,1306101320744148086,319400,14.1639,0.0541291274620551,54567.42628456
RRL,1306101320744148086,319535,13.7758,0.0532097364172609,55659.4283955325
RRL,1306101320744148086,319625,14.4973,0.0557498509821586,56419.386526227005
RRL,1306101320744148086,319434,14.2376,0.0544558786162488,54548.458203773
RRL,1306101320744148086,319426,14.5585,0.0561509788353236,54640.3478801968
RRL,1306101320744148086,319427,14.3974,0.055048206439225,54531.4354823032
RRL,1306101320744148086,319428,14.3935,0.0550550607021065,54531.4445624999
RRL,1306101320744148086,319429,14.3912,0.0550095124127098,54531.4536370253
RRL,1306101320744148086,319430,14.3777,0.0549395121026079,54531.4626824884
RRL,1306101320744148086,319431,14.1819,0.0542632777897439,54548.4379908447
RRL,1306101320744148086,319432,14.1883,0.0543155464442084,54548.4447198841
RRL,1306101320744148086,319433,14.216,0.054393293527659,54548.4514101506
RRL,1306101320744148086,319435,14.5078,0.0553693397189782,54589.4013102776
RRL,1306101320744148086,319436,14.5179,0.0554286533924305,54589.405680058095
RRL,1306101320744148086,319393,13.9624,0.0537618169353071,54358.127372419
RRL,1306101320744148086,319437,14.5327,0.0554799174144308,54589.410085601696
RRL,1306101320744148086,319392,13.9238,0.0536837351851238,54358.1224823613
RRL,1306101320744148086,319390,14.4961,0.0546649964293004,54348.1700273495
RRL,1306101320744148086,319546,14.3791,0.0552139924288834,55717.3818780091
RRL,1306101320744148086,319399,14.1295,0.0540496112639823,54567.4192116433
RRL,1306101320744148086,319386,13.6233,0.0539271441137679,54389.0914072224
RRL,1306101320744148086,319623,14.4806,0.0556591144675452,56419.36947475701
RRL,1306101320744148086,319622,14.3767,0.0552945985882558,56395.4478415395
RRL,1306101320744148086,319621,14.5149,0.0559223565857254,56395.440945138704
RRL,1306101320744148086,319377,14.3768,0.0551971715515166,54245.376206030094
RRL,1306101320744148086,319378,14.3931,0.0552810552258475,54245.3839263194
RRL,1306101320744148086,319379,14.0945,0.0540945447647938,54382.0956995832
RRL,1306101320744148086,319380,14.0039,0.0538010236001792,54382.100031632
RRL,1306101320744148086,319381,13.8936,0.0534861417099457,54382.1043468868
RRL,1306101320744148086,319382,13.7978,0.0532362663260713,54382.10865254611
RRL,1306101320744148086,319383,13.5377,0.0536258140487593,54389.0799927662
RRL,1306101320744148086,319384,13.5588,0.0537122774653146,54389.0838174882
RRL,1306101320744148086,319385,13.5824,0.0538018033897359,54389.0876275233
RRL,1306101320744148086,319387,14.4274,0.0543073831646257,54348.1460377316
RRL,1306101320744148086,319401,14.1866,0.0542238179494317,54567.4333414002
RRL,1306101320744148086,319388,14.4334,0.0543664988496985,54348.1539824538
RRL,1306101320744148086,319389,14.4556,0.0544767542998351,54348.1618764814
RRL,1306101320744148086,319391,13.9032,0.0535830512812759,54358.1176314238
RRL,1306101320744148086,319368,14.4214,0.0550724949996516,54176.5190028125
RRL,1306101320744148086,319438,14.5239,0.0554792640646746,54589.4144718172
RRL,1306101320744148086,319440,14.3856,0.0555289124182766,54596.2459656829
RRL,1306101320744148086,319420,14.4132,0.0552814833530277,54626.350140717805
RRL,1306101320744148086,319421,14.4158,0.0552948370411091,54626.3574038078
RRL,1306101320744148086,319624,14.4864,0.0557231128706065,56419.3780283332
RRL,1306101320744148086,319639,13.5961,0.0529746311224046,56453.3581542824
RRL,1306101320744148086,319626,14.5176,0.0558656333234211,56419.395111261394
RRL,1306101320744148086,319627,14.3233,0.0552926328333376,56427.3920921641
RRL,1306101320744148086,319354,14.4613,0.0553293489711326,54157.385400949104
RRL,1306101320744148086,319355,14.1613,0.0546406891278985,54295.205269977
RRL,1306101320744148086,319356,14.1729,0.0546578999045125,54295.2095654514
RRL,1306101320744148086,319357,14.2064,0.0548907096864845,54295.2138662385
RRL,1306101320744148086,319358,14.2019,0.0549865903629189,54295.2181659956
RRL,1306101320744148086,319359,14.5534,0.0557689018041128,54258.330141169004
RRL,1306101320744148086,319360,14.5592,0.0557827935660545,54258.3367201965
RRL,1306101320744148086,319361,14.5683,0.0558872496762876,54258.343227349695
RRL,1306101320744148086,319362,14.5784,0.0558828721578754,54258.349759617806
RRL,1306101320744148086,319363,14.4403,0.0555915049222906,54272.2764381943
RRL,1306101320744148086,319364,14.4349,0.0556484045460643,54272.2819005093
RRL,1306101320744148086,319365,14.4587,0.0557316855455689,54272.28733896981
RRL,1306101320744148086,319366,14.4729,0.0557761278586636,54272.2927707178
RRL,1306101320744148086,319419,14.4142,0.0552727572778268,54626.34287541691
RRL,1306101320744148086,319439,14.4044,0.0556150753929016,54596.2388918288
RRL,1306101320744148086,319418,14.5154,0.0568224843506461,54525.4980582293
RRL,1306101320744148086,319416,14.4623,0.0593764926946473,54525.4862248843
RRL,1306101320744148086,319441,14.3723,0.0554359723865757,54596.253012789406
RRL,1306101320744148086,319442,14.4018,0.0554846523808762,54596.260049132194
RRL,1306101320744148086,319443,14.0288,0.0536385984209838,54746.0905680326
RRL,1306101320744148086,319425,14.5646,0.056142160888973,54640.3413201389
RRL,1306101320744148086,319423,14.5533,0.0560059855281059,54640.3282289817
RRL,1306101320744148086,319403,14.194,0.054374599857579,54573.2760137618
RRL,1306101320744148086,319412,13.9253,0.0533519246223268,54508.4904906713
RRL,1306101320744148086,319404,14.1522,0.0541917765871647,54573.28359863441
RRL,1306101320744148086,319405,14.0245,0.0537725485186691,54573.2911949535
RRL,1306101320744148086,319406,13.9086,0.053416298069931,54573.2987503125
RRL,1306101320744148086,319407,14.6051,0.0561088839765361,54583.4185867361
RRL,1306101320744148086,319408,14.6021,0.0560700517923329,54583.4228855558
RRL,1306101320744148086,319409,14.6019,0.0560754270355451,54583.4272376271
RRL,1306101320744148086,319410,14.5928,0.056071859817417,54583.4315767363
RRL,1306101320744148086,319411,13.9876,0.0535320423252612,54508.4855783912
RRL,1306101320744148086,319413,13.873,0.0531982089696538,54508.495403646
RRL,1306101320744148086,319422,14.3993,0.0552691424144665,54626.364684259104
RRL,1306101320744148086,319414,13.8295,0.0530796609216088,54508.500329698894
RRL,1306101320744148086,319415,14.4166,0.0603786130621276,54525.4769347222
RRL,1306101320744148086,319417,14.5181,0.0586748188784388,54525.492129814906
RRL,1306101320744148086,319554,14.2639,0.0547689300625376,55628.45533598401
RRL,1306101320744148086,319402,14.202,0.0542899484908193,54567.4404343404
RRL,1306101320744148086,319552,14.1768,0.0544534505101719,55628.4450126621
RRL,1306101320744148086,319588,14.5968,0.0545374534885226,56071.3564781019
RRL,1306101320744148086,319589,14.586,0.0544861618147716,56071.3639457178
RRL,1306101320744148086,319590,14.5356,0.0543319425236949,56071.3714364584
RRL,1306101320744148086,319607,13.6996,0.0526497457816437,56194.1323210996
RRL,1306101320744148086,319606,13.8187,0.0526296670791926,56188.1258552199
RRL,1306101320744148086,319605,13.7967,0.0525716876433399,56188.1210359608
RRL,1306101320744148086,319604,13.7978,0.0525627524467758,56188.1161745022
RRL,1306101320744148086,319603,13.7851,0.0525318674463929,56188.1113589582
RRL,1306101320744148086,319587,14.6023,0.0545335308591209,56071.34895957151
RRL,1306101320744148086,319602,14.12,0.0542533932604181,56099.3055994446
RRL,1306101320744148086,319600,14.0434,0.0540117062054433,56099.290869860895
RRL,1306101320744148086,319599,14.0058,0.0538890288938415,56099.28358546321
RRL,1306101320744148086,319598,14.3888,0.055058124141802,56088.37143648139
RRL,1306101320744148086,319597,14.3923,0.0550234737450587,56088.3669562847
RRL,1306101320744148086,319596,14.3884,0.0550030654508928,56088.3624917129
RRL,1306101320744148086,319595,14.3908,0.0550126382846614,56088.3574528126
RRL,1306101320744148086,319594,14.4145,0.0561250327426741,56077.4002458563
RRL,1306101320744148086,319593,14.5506,0.0567224283612794,56077.3921338774
RRL,1306101320744148086,319601,14.0726,0.0541265737475879,56099.29825478
RRL,1306101320744148086,319569,14.5408,0.0558318471374163,55830.149356354006
RRL,1306101320744148086,319570,14.5173,0.055768341129577,55830.1568111572
RRL,1306101320744148086,319571,14.4026,0.0551778465785783,56018.4423071412
RRL,1306101320744148086,319611,14.3516,0.0554784688858801,56374.3745634141
RRL,1306101320744148086,319610,13.7165,0.0527885307952871,56194.140598761696
RRL,1306101320744148086,319609,13.727,0.0528357628602441,56194.1378394792
RRL,1306101320744148086,319578,13.561,0.0527260083063899,56039.4537297338
RRL,1306101320744148086,319586,14.5032,0.0554538420017496,56063.3939646063
RRL,1306101320744148086,319585,14.5052,0.0554366992824094,56063.3871364817
RRL,1306101320744148086,319584,14.5074,0.0554003978691336,56063.3803259954
RRL,1306101320744148086,319583,14.4882,0.0553493187083751,56063.3735603471
RRL,1306101320744148086,319582,13.7153,0.0531206712812922,56046.4023166783
RRL,1306101320744148086,319581,13.9222,0.0537124087623921,56046.3955628472
RRL,1306101320744148086,319580,14.2302,0.0547321227362741,56046.3887069444
RRL,1306101320744148086,319579,14.4363,0.0555273213999761,56046.381816122695
RRL,1306101320744148086,319577,13.9108,0.0536407796497252,56039.4475401156
RRL,1306101320744148086,319608,13.6913,0.0527078406868677,56194.1350912618
RRL,1306101320744148086,319576,14.2444,0.0547675802545642,56039.44135798611
RRL,1306101320744148086,319575,14.4391,0.0555342709344629,56039.4351217826
RRL,1306101320744148086,319574,14.3832,0.0550962550462821,56018.4630906251
RRL,1306101320744148086,319573,14.3978,0.0551564639320827,56018.4561265279
RRL,1306101320744148086,319572,14.3931,0.0551322874303944,56018.44921866901
RRL,1306101320744148086,319592,14.5961,0.0569552389182899,56077.3841388424
RRL,1306101320744148086,319591,14.5974,0.0569618228946568,56077.3761352085
RRL,1306101320744148086,319527,13.7779,0.0529933654812336,55328.4222094328
RRL,1306101320744148086,319335,13.6495,0.0526087345771617,53995.1127723726
RRL,1306101320744148086,319314,14.5895,0.0561538760532046,53770.4914851738
RRL,1306101320744148086,319331,13.769,0.0534048609237757,53886.3347014235
RRL,1306101320744148086,319330,14.1883,0.069692132266564,53874.3902034838
RRL,1306101320744148086,319329,14.1907,0.0696723890977131,53874.3894423381
RRL,1306101320744148086,319328,14.1914,0.0697048831315056,53874.3886925233
RRL,1306101320744148086,319327,14.1775,0.0695979903626684,53874.3879397106
RRL,1306101320744148086,319326,14.1672,0.0546498925127327,53862.369610521
RRL,1306101320744148086,319325,14.1464,0.0545652027391393,53862.3613462267
RRL,1306101320744148086,319332,13.7865,0.0534596421917361,53886.3427906018
RRL,1306101320744148086,319323,13.9014,0.0537935651154359,53797.4965117709
RRL,1306101320744148086,319321,13.8471,0.0540757439437013,53797.4799737963
RRL,1306101320744148086,319320,13.8228,0.0538947787003804,53797.471861816906
RRL,1306101320744148086,319319,14.0219,0.06954212025525,53900.2805496067
RRL,1306101320744148086,319318,14.0056,0.0711321335201124,53900.2795581249
RRL,1306101320744148086,319317,13.9768,0.0694741902493313,53900.2785850465
RRL,1306101320744148086,319316,13.8158,0.0688992373013308,53900.2776106945
RRL,1306101320744148086,319322,13.8871,0.0541723273436002,53797.488194352
RRL,1306101320744148086,319315,14.5919,0.0561198958515879,53770.4981152546
RRL,1306101320744148086,319553,14.2923,0.0548755309341935,55628.4501889697
RRL,1306101320744148086,319324,14.0572,0.0542695599416388,53862.3431686922
RRL,1306101320744148086,319465,13.673,0.0527611523473315,54997.3632753817
RRL,1306101320744148086,319313,14.5965,0.0561747356388178,53770.4848231482
RRL,1306101320744148086,319311,14.4051,0.0555862977677673,53851.4469490741
RRL,1306101320744148086,319333,13.8152,0.0535613891665049,53886.3508486343
RRL,1306101320744148086,319302,14.4009,0.0552692274362209,53527.3466168749
RRL,1306101320744148086,319310,14.416,0.0556047893458879,53851.4404662382
RRL,1306101320744148086,319309,14.4006,0.0555538985372755,53851.433985358606
RRL,1306101320744148086,319308,14.3997,0.0555409332904645,53851.4274917478
RRL,1306101320744148086,319307,14.4105,0.0558087986310429,53549.2450497337
RRL,1306101320744148086,319306,14.5345,0.0564583929190485,53549.2371834838
RRL,1306101320744148086,319305,14.5772,0.0567055592954917,53549.2293549767
RRL,1306101320744148086,319304,14.595999999999998,0.0566536634437434,53549.2215014584
RRL,1306101320744148086,319303,14.3899,0.0552284196495065,53527.3557630437
RRL,1306101320744148086,319301,14.42,0.0553186958556188,53527.3371769446
RRL,1306101320744148086,319312,14.6273,0.0563754760458404,53770.4781655325
RRL,1306101320744148086,319300,14.4345,0.0553812960874003,53527.32786535889
RRL,1306101320744148086,319299,13.88,0.0535246801607094,53562.2373042475
RRL,1306101320744148086,319298,13.9587,0.0537699369838885,53562.2307910766
RRL,1306101320744148086,319296,14.1664,0.0544402698793881,53562.2177148494
RRL,1306101320744148086,319295,13.6577,0.0528220608775177,53479.4024907756
RRL,1306101320744148086,319293,13.6059,0.0526772637335995,53479.3850778821
RRL,1306101320744148086,319292,13.5556,0.0526016961503866,53479.376419224296
RRL,1306101320744148086,319297,14.0563,0.0540597842015892,53562.224243182696
RRL,1306101320744148086,319464,13.7157,0.052893559556967,54997.35717519651
RRL,1306101320744148086,319294,13.6165,0.0527202742507151,53479.3937693983
RRL,1306101320744148086,319462,13.9249,0.0537556291395725,54890.4923655442
RRL,1306101320744148086,319530,13.8219,0.0531152480571666,55341.3370583798
RRL,1306101320744148086,319531,13.7417,0.0529705714411288,55341.3439028123
RRL,1306101320744148086,319532,14.6344,0.0560999606549494,55455.1486545601
RRL,1306101320744148086,319533,14.6049,0.0559993322932114,55455.1644433448
RRL,1306101320744148086,319515,14.3056,0.0547895165178735,55280.4069481483
RRL,1306101320744148086,319514,13.6404,0.0526513913167451,55271.44973319441
RRL,1306101320744148086,319513,13.5917,0.0526004635587964,55271.4421601966
RRL,1306101320744148086,319512,13.6049,0.0525927488638656,55271.4347176389
RRL,1306101320744148086,319495,14.0509,0.05571240758061,55102.0948905206
RRL,1306101320744148086,319496,14.0541,0.0557974563064956,55102.0988542593
RRL,1306101320744148086,319497,14.0829,0.0559047695669745,55102.1028151043
RRL,1306101320744148086,319498,14.1161,0.05595521757665,55102.106789548605
RRL,1306101320744148086,319499,14.3144,0.0546708700088198,55299.3751171646
RRL,1306101320744148086,319500,14.3542,0.0547790963753729,55299.3820656943
RRL,1306101320744148086,319501,14.3617,0.0548532312459535,55299.3890518285
RRL,1306101320744148086,319502,14.4033,0.0549496261766286,55299.3959933794
RRL,1306101320744148086,319503,14.5368,0.0539862867203002,55352.3076737153
RRL,1306101320744148086,319504,14.5584,0.0539906878348093,55352.3158481016
RRL,1306101320744148086,319505,14.5515,0.0539725567769637,55352.3240261341
RRL,1306101320744148086,319529,13.8713,0.0533645845451685,55341.3301449423
RRL,1306101320744148086,319506,14.5797,0.0540416744971045,55352.3322044329
RRL,1306101320744148086,319528,13.9838,0.0536423301473503,55341.3232118404
RRL,1306101320744148086,319526,13.7007,0.0528632630408682,55328.4157974422
RRL,1306101320744148086,319551,14.0611,0.0540611376604435,55628.43989770809
RRL,1306101320744148086,319463,13.8475,0.0532089372387351,54997.3511791667
RRL,1306101320744148086,319550,14.187,0.0547808296980429,55724.338415428094
RRL,1306101320744148086,319549,14.1759,0.0547061271743296,55724.331481053
RRL,1306101320744148086,319548,14.167,0.0546507790968296,55724.3245802429
RRL,1306101320744148086,319547,14.1332,0.0545411732481866,55724.3176894793
RRL,1306101320744148086,319491,14.0653,0.0540584976900029,55089.138338345096
RRL,1306101320744148086,319492,13.5171,0.0556877899274718,55089.1431124192
RRL,1306101320744148086,319493,14.1166,0.0544450584294069,55089.1480314466
RRL,1306101320744148086,319524,13.572,0.0526300161174433,55328.403072095
RRL,1306101320744148086,319516,14.3445,0.0548755423134331,55280.4138160879
RRL,1306101320744148086,319517,14.3374,0.0549119359720871,55280.420696632005
RRL,1306101320744148086,319518,14.3588,0.0548926553160308,55280.4276363659
RRL,1306101320744148086,319519,14.4105,0.0550654656565956,55320.27654921309
RRL,1306101320744148086,319520,14.4232,0.0550825762892906,55320.282321678
RRL,1306101320744148086,319522,14.4102,0.0551494343440056,55320.2939140508
RRL,1306101320744148086,319523,14.4549,0.0551754564051784,55320.2997404975
RRL,1306101320744148086,319525,13.6617,0.0527537717198982,55328.4093907522
RRL,1306101320744148086,319494,14.1457,0.0550889145540142,55089.152935162194
RRL,1306101320744148086,319536,13.8477,0.0534097457810913,55659.4335526158
RRL,1306101320744148086,319507,14.5706,0.0556962918402953,55365.323012951296
RRL,1306101320744148086,319521,14.4225,0.055119271239249,55320.288089097005
RRL,1306101320744148086,319509,14.5978,0.0558117955556372,55365.33362685191
RRL,1306101320744148086,319612,14.3585,0.0554664836748735,56374.3827625001
RRL,1306101320744148086,319469,14.4615,0.0572945994330927,54912.389011146
RRL,1306101320744148086,319467,14.4125,0.0550559949286406,54912.3780979631
RRL,1306101320744148086,319568,14.5495,0.0558412947842408,55830.141933993
RRL,1306101320744148086,319456,14.3562,0.0572185157364107,55045.2415321294
RRL,1306101320744148086,319448,13.8533,0.0545256001633061,54732.1059865045
RRL,1306101320744148086,319449,13.8277,0.0544402048710306,54732.11164419
RRL,1306101320744148086,319450,13.8058,0.0543995157317942,54732.1168552201
RRL,1306101320744148086,319451,13.8195,0.0530565062782387,54942.3262094674
RRL,1306101320744148086,319453,13.8979,0.053272449133792,54942.3372124652
RRL,1306101320744148086,319454,13.9297,0.0533557186833107,54942.3426386574
RRL,1306101320744148086,319455,14.3197,0.0569947763698443,55045.2361147918
RRL,1306101320744148086,319457,14.3532,0.0572246150383824,55045.246961794
RRL,1306101320744148086,319466,13.659,0.052739977765571,54997.3691913192
RRL,1306101320744148086,319458,14.3816,0.0573876048848976,55045.2523926042
RRL,1306101320744148086,319459,13.8679,0.0538595437690028,54890.4741689237
RRL,1306101320744148086,319508,14.569,0.0557974485164986,55365.3283001273
RRL,1306101320744148086,319461,13.8829,0.0536958371507632,54890.4862593403
RRL,1306101320744148086,319460,13.8915,0.0545974568876353,54890.4802265163
RRL,1306101320744148086,319613,14.3786,0.055512785430943,56374.3911086572
RRL,1306101320744148086,319614,14.3972,0.0555930453177096,56374.3993920949
RRL,1306101320744148086,319452,13.8501,0.0531556585144413,54942.3317214353
RRL,1306101320744148086,319616,14.4993,0.0555755605351749,55956.5004873034
RRL,1306101320744148086,319565,14.5178,0.0557952158784131,55701.4018929629
RRL,1306101320744148086,319511,13.6677,0.0527278127301809,55271.4271264817
RRL,1306101320744148086,319510,14.6055,0.0558830118744478,55365.338904201504
RRL,1306101320744148086,319615,14.4869,0.0555090059083852,55956.4940771181
RRL,1306101320744148086,319567,14.5616,0.0558544755303195,55830.134560162194
RRL,1306101320744148086,319447,13.8819,0.0545894762705318,54732.100745625
RRL,1306101320744148086,319478,13.9164,0.0535116072966899,54953.4527992825
RRL,1306101320744148086,319470,14.445,0.0552243121692682,54912.3944103704
RRL,1306101320744148086,319472,14.3974,0.0550830090067403,54920.3531801156
RRL,1306101320744148086,319473,14.4123,0.0551001054184572,54920.3611407178
RRL,1306101320744148086,319474,14.4433,0.0551758228384998,54920.369057558
RRL,1306101320744148086,319471,14.4004,0.0550589930275812,54920.345299745495
RRL,1306101320744148086,319476,13.8216,0.0533290865642503,54953.43820178231
RRL,1306101320744148086,319477,13.879,0.0534284567653628,54953.44549914361
RRL,1306101320744148086,319620,14.5817,0.0561797868940001,56395.4341235878
RRL,1306101320744148086,319617,14.5109,0.0556314862533355,55956.5067207059
RRL,1306101320744148086,319468,14.4136,0.0554222718460991,54912.3835746297
RRL,1306101320744148086,319619,14.6136,0.0567038187517151,56395.4273192012
RRL,1306101320744148086,319475,13.8191,0.0532283457151035,54953.4309975924
RRL,1306101320744148086,319618,14.5397,0.0557205667182119,55956.5129296063
