Classification,ID,observation_id,Mag,Magerr,MJD
SN?,1609221121194118187,372101,17.8472,0.104689007450291,54407.107330520594
SN?,1609221121194118187,372173,17.8766,0.108316645353353,55070.3314006366
SN?,1609221121194118187,372172,18.1018,0.115958874918048,55059.388221574
SN?,1609221121194118187,372171,17.0826,0.0838404782991249,55059.3809594908
SN?,1609221121194118187,372170,18.1276,0.116970480221969,55059.3737214929
SN?,1609221121194118187,372169,17.2858,0.0889442445879385,55059.36637633111
SN?,1609221121194118187,372168,17.7097,0.0995982234515656,54731.3554924768
SN?,1609221121194118187,372167,17.8823,0.1065403745404209,54731.3481756714
SN?,1609221121194118187,372166,17.8992,0.106159864463369,54731.3410387384
SN?,1609221121194118187,372108,17.7719,0.1023981119057109,54413.1789796641
SN?,1609221121194118187,372106,17.8651,0.105684447074089,54413.1660047108
SN?,1609221121194118187,372105,17.7403,0.101221421746538,54413.1595393517
SN?,1609221121194118187,372103,17.7299,0.100649162824521,54407.1203091783
SN?,1609221121194118187,372007,17.8026,0.116705600202657,53531.41041641231
SN?,1609221121194118187,372325,17.8303,0.109578360920005,56462.4197527892
SN?,1609221121194118187,372009,18.0037,0.114821860353478,53675.15544288191
SN?,1609221121194118187,372225,17.910999999999998,0.109537840971159,55365.401894178205
SN?,1609221121194118187,372224,17.7115,0.102245873064608,55365.397277164295
SN?,1609221121194118187,372223,17.9063,0.109511941188758,55357.4625063194
SN?,1609221121194118187,372222,17.9386,0.11085956250679,55357.4573079632
SN?,1609221121194118187,372250,17.7506,0.10133136687684,55823.2123345137
SN?,1609221121194118187,372252,17.9733,0.1094408614502839,55823.22606915519
SN?,1609221121194118187,372280,17.8474,0.1124908546767719,56100.3793745833
SN?,1609221121194118187,372267,17.7422,0.100808252407504,56064.4534322221
SN?,1609221121194118187,372226,17.9428,0.1102540992102679,55365.4065715163
SN?,1609221121194118187,372279,17.4214,0.0973148922606619,56100.3725989582
SN?,1609221121194118187,372277,17.4266,0.096691297124927,56093.383941192194
SN?,1609221121194118187,372276,17.3495,0.0949810660616014,56093.3771494213
SN?,1609221121194118187,372275,17.81,0.112088486600377,56093.3702573031
SN?,1609221121194118187,372274,17.8492,0.115043095436992,56093.363429780096
SN?,1609221121194118187,372273,17.7773,0.1042711658352659,56074.4476497108
SN?,1609221121194118187,372272,17.8324,0.1064062124789859,56074.4442835762
SN?,1609221121194118187,372271,17.7835,0.104878822930045,56074.4408883797
SN?,1609221121194118187,372218,17.9234,0.110386098279165,55381.4067313424
SN?,1609221121194118187,372278,17.434,0.0980332474003177,56100.365736817
SN?,1609221121194118187,372270,17.8246,0.106501760910673,56074.4375014701
SN?,1609221121194118187,372227,17.8104,0.105446905661472,55365.411206921104
SN?,1609221121194118187,372229,17.803,0.107004339903258,55368.3878914467
SN?,1609221121194118187,372247,17.8134,0.106370658634918,55482.2050275579
SN?,1609221121194118187,372246,17.8941,0.110376047301375,55477.119572083495
SN?,1609221121194118187,372245,17.8839,0.110439761581648,55477.1143987733
SN?,1609221121194118187,372244,17.9475,0.1137650144852859,55477.1041278704
SN?,1609221121194118187,372243,17.9289,0.112565515999299,55470.2200214816
SN?,1609221121194118187,372242,17.7435,0.105274060606915,55470.2143279975
SN?,1609221121194118187,372241,17.872,0.107373527305528,55511.129268588
SN?,1609221121194118187,372240,17.9073,0.10839846526992,55511.1223851275
SN?,1609221121194118187,372228,17.7465,0.105392326890128,55368.382829027694
SN?,1609221121194118187,372239,17.8799,0.1076088691178,55511.1085950118
SN?,1609221121194118187,372237,17.8617,0.1073794556039609,55501.1761215627
SN?,1609221121194118187,372235,17.8992,0.111326355118377,55333.441938044
SN?,1609221121194118187,372251,17.9355,0.108019480170731,55823.2191910301
SN?,1609221121194118187,372234,18.000999999999998,0.1159092549027719,55333.4372769212
SN?,1609221121194118187,372233,17.7507,0.10633941621078,55333.432634444405
SN?,1609221121194118187,372232,17.8334,0.109927929280976,55333.427993009296
SN?,1609221121194118187,372231,17.9944,0.113702110935764,55368.3981147106
SN?,1609221121194118187,372230,17.8231,0.107819340684532,55368.3930259608
SN?,1609221121194118187,372238,17.8679,0.108062143598091,55501.1841429514
SN?,1609221121194118187,372269,17.7832,0.101231598143074,56064.4650142479
SN?,1609221121194118187,372266,17.4701,0.0923459714773437,56064.4476993864
SN?,1609221121194118187,372253,17.892,0.106380607615862,55823.2328120023
SN?,1609221121194118187,372212,18.0418,0.116287802967029,55099.14877244231
SN?,1609221121194118187,372210,17.7763,0.105431885702381,55099.136615104006
SN?,1609221121194118187,372209,17.7618,0.105807599013815,55099.1305034952
SN?,1609221121194118187,372208,17.8768,0.107789160792176,55091.2696469212
SN?,1609221121194118187,372206,17.8467,0.106991208920084,55091.2495623841
SN?,1609221121194118187,372207,17.9166,0.1089410108922169,55091.2595452317
SN?,1609221121194118187,372204,17.9345,0.1150390941409569,55085.2886141436
SN?,1609221121194118187,372199,17.7848,0.10657331871418,55129.176160139
SN?,1609221121194118187,372213,17.9247,0.0954471953290234,55533.064413970096
SN?,1609221121194118187,372194,17.8518,0.107620847469503,55120.1747177546
SN?,1609221121194118187,372196,17.8907,0.1081936623602959,55120.1880993634
SN?,1609221121194118187,372197,17.8243,0.1066882629017419,55129.16027621509
SN?,1609221121194118187,372198,17.8414,0.106299711332735,55129.16820221071
SN?,1609221121194118187,372200,17.9122,0.111343744159465,55129.1842349074
SN?,1609221121194118187,372201,17.9945,0.113635558170273,55085.274026956
SN?,1609221121194118187,372202,17.9621,0.111762886334423,55085.2788818288
SN?,1609221121194118187,372203,17.871,0.108118642419943,55085.283707419
SN?,1609221121194118187,372008,17.8651,0.1094682998154499,53675.1488055093
SN?,1609221121194118187,372195,17.8584,0.107062793803356,55120.1813552775
SN?,1609221121194118187,372214,17.9437,0.0967485021915984,55533.0778019095
SN?,1609221121194118187,372215,17.9219,0.0953116395887412,55533.0845109143
SN?,1609221121194118187,372216,17.57,0.0983076671319785,55381.391031087805
SN?,1609221121194118187,372265,17.7079,0.102493801661454,55929.0806519678
SN?,1609221121194118187,372264,17.9517,0.111495531697544,55929.0760622802
SN?,1609221121194118187,372263,18.224,0.1238559085415669,55929.0715320255
SN?,1609221121194118187,372262,17.467,0.0947936713493384,55929.0669044792
SN?,1609221121194118187,372261,17.9047,0.0996790009751058,55922.1114729628
SN?,1609221121194118187,372260,18.0053,0.102720324051612,55922.1046802661
SN?,1609221121194118187,372259,17.8228,0.0971518013053413,55922.09794190981
SN?,1609221121194118187,372258,17.8891,0.0984507398769909,55922.0911377779
SN?,1609221121194118187,372257,17.6936,0.0998934641189608,55854.2056103358
SN?,1609221121194118187,372256,17.9664,0.109495768494273,55854.2004736229
SN?,1609221121194118187,372255,17.7652,0.102098214733788,55854.1953719677
SN?,1609221121194118187,372219,17.9676,0.1113785576662599,55381.4145773379
SN?,1609221121194118187,372254,17.8773,0.1060390504155459,55854.1902836342
SN?,1609221121194118187,372345,17.8855,0.109209641873508,56587.2080446296
SN?,1609221121194118187,372221,17.858,0.108097247921755,55357.45208479191
SN?,1609221121194118187,372211,17.9421,0.111858537531285,55099.1426652893
SN?,1609221121194118187,372205,18.0224,0.113895103216147,55091.239501145705
SN?,1609221121194118187,372193,17.9518,0.110461596065,55120.16804739599
SN?,1609221121194118187,372217,17.9883,0.1124908546767719,55381.3988638078
SN?,1609221121194118187,372248,17.8636,0.107929818589086,55482.218763426
SN?,1609221121194118187,372249,17.8859,0.108444899801216,55482.2256375002
SN?,1609221121194118187,372268,17.9627,0.108065197059484,56064.4592095601
SN?,1609221121194118187,372281,17.8047,0.110187528274735,56100.3862396414
SN?,1609221121194118187,372220,17.9672,0.112631248822315,55357.4468857292
SN?,1609221121194118187,372312,17.9867,0.114508068380345,56298.086238495496
SN?,1609221121194118187,372311,17.8812,0.1102391070264569,56298.0811673612
SN?,1609221121194118187,372310,17.94,0.112187149436413,56298.0761806597
SN?,1609221121194118187,372309,17.8134,0.0956970896895468,56237.1211520488
SN?,1609221121194118187,372308,18.0154,0.1024578691634069,56237.1141178937
SN?,1609221121194118187,372307,17.9491,0.100292265910058,56237.10710794
SN?,1609221121194118187,372306,17.8098,0.0959162702126871,56237.1001254165
SN?,1609221121194118187,372107,17.9596,0.1093780246928319,54413.1724818866
SN?,1609221121194118187,372305,17.8077,0.127063051650698,56220.1374170369
SN?,1609221121194118187,372303,17.8319,0.099295761743969,56220.1265802661
SN?,1609221121194118187,372302,17.8602,0.0988355728727675,56220.1210942826
SN?,1609221121194118187,372301,18.0034,0.114417966387232,56214.1493141204
SN?,1609221121194118187,372300,17.8955,0.110199168744621,56214.1402846063
SN?,1609221121194118187,372299,17.8914,0.110141036446968,56214.1312764813
SN?,1609221121194118187,372298,17.9083,0.110825448982452,56214.1222521877
SN?,1609221121194118187,372297,17.8467,0.10938285325577,56204.285074051
SN?,1609221121194118187,372296,17.7246,0.10677917587801,56204.277826157406
SN?,1609221121194118187,372304,17.8839,0.104517803203102,56220.1319686112
SN?,1609221121194118187,372190,17.9503,0.11047840403449,55154.1249699537
SN?,1609221121194118187,372029,17.7532,0.109469916409749,54079.1233897224
SN?,1609221121194118187,372028,17.7972,0.110820335064213,54079.1176881712
SN?,1609221121194118187,372010,17.9141,0.111029099345096,53675.1621042015
SN?,1609221121194118187,372236,17.882,0.1079222355594919,55501.16014540519
SN?,1609221121194118187,372011,17.3578,0.0925236601846017,53675.1689562849
SN?,1609221121194118187,372012,18.0817,0.119883985872659,53704.1316346992
SN?,1609221121194118187,372013,18.0169,0.1175144533323109,53704.1386234723
SN?,1609221121194118187,372014,17.9805,0.115656337715636,53704.1457959376
SN?,1609221121194118187,372015,17.9296,0.113641257100254,53704.1528892359
SN?,1609221121194118187,372016,17.8272,0.1155256579012619,53650.17836792809
SN?,1609221121194118187,372017,17.8856,0.117935546680145,53650.18582697911
SN?,1609221121194118187,372018,17.8197,0.114302834382554,53650.1932877661
SN?,1609221121194118187,372019,17.9198,0.118396838561169,53650.2007381367
SN?,1609221121194118187,372020,17.8407,0.108440251616322,53670.1673677545
SN?,1609221121194118187,372021,17.3723,0.0931064757348781,53670.1753471992
SN?,1609221121194118187,372022,17.7792,0.106209210837245,53670.1833462035
SN?,1609221121194118187,372023,17.8399,0.108977399748107,53670.1913576042
SN?,1609221121194118187,372024,17.7784,0.1089410108922169,53643.22368090269
SN?,1609221121194118187,372025,17.7945,0.109631949171943,53643.23127271981
SN?,1609221121194118187,372026,17.7735,0.108871549824819,53643.238822627405
SN?,1609221121194118187,372027,17.7905,0.1097149909448159,53643.2464411804
SN?,1609221121194118187,372295,17.7753,0.1147544508074119,56204.2704987964
SN?,1609221121194118187,372294,17.9275,0.1124291051982509,56204.2632145137
SN?,1609221121194118187,372192,17.8925,0.10868778783107,55154.139583437696
SN?,1609221121194118187,372293,17.6886,0.0994677587721108,56193.1918381945
SN?,1609221121194118187,372335,17.8893,0.107948026803836,56572.2411395488
SN?,1609221121194118187,372334,17.9034,0.108626840669183,56572.2350603934
SN?,1609221121194118187,372333,17.9148,0.1104935391196859,56563.3543284605
SN?,1609221121194118187,372332,17.8621,0.1083289786054319,56563.3477575346
SN?,1609221121194118187,372330,17.9636,0.11176995786475,56563.3344761692
SN?,1609221121194118187,372316,17.7347,0.1084976309394149,56447.416104525306
SN?,1609221121194118187,372329,17.8375,0.115656337715636,56538.3158155093
SN?,1609221121194118187,372327,17.7594,0.111720484830739,56538.3090389813
SN?,1609221121194118187,372326,18.0002,0.122512540530114,56538.30563001151
SN?,1609221121194118187,372324,17.8964,0.112591056648068,56462.4146370138
SN?,1609221121194118187,372323,17.9333,0.113987309552153,56462.40949335651
SN?,1609221121194118187,372322,17.8143,0.109341046067898,56462.4044324304
SN?,1609221121194118187,372321,17.9131,0.116627049158361,56454.419767072
SN?,1609221121194118187,372320,17.8269,0.113079293435378,56454.4147464698
SN?,1609221121194118187,372319,17.7263,0.109419898198106,56454.4096470256
SN?,1609221121194118187,372318,17.9229,0.117307325965196,56454.4045809028
SN?,1609221121194118187,372317,17.7882,0.110488491710823,56447.4228262501
SN?,1609221121194118187,372283,17.8875,0.109952616085038,56164.3255909141
SN?,1609221121194118187,372282,17.7835,0.1058214771522109,56164.31994693309
SN?,1609221121194118187,372336,17.868,0.1074284327361,56572.24733510429
SN?,1609221121194118187,372337,17.7984,0.104979006944788,56572.25352062519
SN?,1609221121194118187,372328,17.9131,0.1181294554499799,56538.3124524537
SN?,1609221121194118187,372286,17.9048,0.100834885138715,56186.1359870716
SN?,1609221121194118187,372291,17.8342,0.1010895494104299,56193.1850301738
SN?,1609221121194118187,372338,17.8385,0.108901519471124,56578.1109024999
SN?,1609221121194118187,372290,17.9078,0.108491422713902,56193.18160697901
SN?,1609221121194118187,372289,17.9461,0.101965584938345,56186.14839131929
SN?,1609221121194118187,372288,17.8046,0.0976004752791629,56186.1442523034
SN?,1609221121194118187,372287,17.8018,0.0977538997259386,56186.1401520947
SN?,1609221121194118187,372285,17.9945,0.114353510389268,56164.336931250094
SN?,1609221121194118187,372284,17.4936,0.0961071477907387,56164.3313013888
SN?,1609221121194118187,372314,17.8504,0.113709725714993,56447.4025136111
SN?,1609221121194118187,372313,17.8681,0.1097688738057869,56298.0913128243
SN?,1609221121194118187,372331,17.8322,0.107002878958843,56563.3411649307
SN?,1609221121194118187,372344,17.9022,0.1099443844476879,56587.20199965269
SN?,1609221121194118187,372343,17.7365,0.1039745947242739,56587.1959418054
SN?,1609221121194118187,372342,17.8077,0.106221915273738,56587.189893819406
SN?,1609221121194118187,372341,17.9209,0.1115235413774089,56578.125941030194
SN?,1609221121194118187,372340,17.9981,0.114881476544729,56578.1209148262
SN?,1609221121194118187,372339,17.8146,0.10751922632045,56578.1159229167
SN?,1609221121194118187,372315,17.6343,0.105003113534109,56447.409280567
SN?,1609221121194118187,372292,17.6919,0.0978267320314938,56193.1884133679
