Classification,ID,observation_id,Mag,Magerr,MJD
Unknown,1301031490264148655,109061,18.0564,0.1151594196424379,55479.4061373612
Unknown,1301031490264148655,109062,17.6107,0.097477446528061,55454.457473773095
Unknown,1301031490264148655,109063,17.9091,0.107228703771749,55454.4692130671
Unknown,1301031490264148655,109053,18.2523,0.125232206805473,55323.1791475578
Unknown,1301031490264148655,108954,18.2113,0.120074767010017,54535.2250266434
Unknown,1206081230834108521,333085,18.8255,0.159054842860186,56019.4691788424
Unknown,1206081230834108521,333142,18.9331,0.173152654857635,56425.4024047917
Unknown,1301031490264148655,109016,18.1724,0.120409242018706,55092.4677864816
Unknown,1301031490264148655,109017,19.3363,0.1996997415314439,55092.4757265858
Unknown,1301031490264148655,109019,19.9832,0.277952406983228,55092.4835457522
Unknown,1301031490264148655,109021,19.852,0.259149360365735,55092.4915040508
Unknown,1301031490264148655,109023,19.636,0.232643636955297,55101.428155532594
Unknown,1301031490264148655,109025,18.0788,0.115900990219643,55101.43545901639
Unknown,1301031490264148655,109026,18.2756,0.125660667040726,55101.4426958682
Unknown,1301031490264148655,109027,18.1941,0.120549936497518,55101.4500477547
Unknown,1301031490264148655,109028,17.9574,0.110832266355959,55292.1732575349
Unknown,1301031490264148655,109029,18.1471,0.119202712010286,55292.1772437384
Unknown,1301031490264148655,109030,18.2751,0.1249385431366379,55292.1812689467
Unknown,1301031490264148655,109031,18.2298,0.122786470882452,55292.18530306731
Unknown,1301031490264148655,109032,17.9705,0.113401106438631,55542.4048303356
Unknown,1301031490264148655,109034,18.0124,0.114762375196588,55542.4187596645
Unknown,1301031490264148655,109013,19.6872,0.237515901058848,55133.3961884375
Unknown,1301031490264148655,109035,18.1123,0.2400459649292339,55229.1019944676
Unknown,1301031490264148655,109012,17.7631,0.103947710909265,55133.3899273612
Unknown,1301031490264148655,109009,17.9962,0.112629418936303,55151.2748658913
Unknown,1301031490264148655,108992,18.5119,0.132028618442215,54861.1687665857
Unknown,1301031490264148655,109015,18.5367,0.13911717684634,55133.40226709469
Unknown,1301031490264148655,108888,18.3933,0.132659459846676,53790.196333391104
Unknown,1206081230834108521,333120,19.3244,0.210905012597403,56196.1028043171
Unknown,1301031490264148655,109037,17.8862,0.1073157867213049,55246.192436261605
Unknown,1206081230834108521,333106,17.3939,0.0930376258112499,56086.4402986113
Unknown,1206081230834108521,333105,17.56,0.0979017586318517,56086.4351706249
Unknown,1206081230834108521,333104,17.5754,0.0983647757857767,56086.4299902776
Unknown,1206081230834108521,333103,17.6287,0.100115515852117,56086.424920138896
Unknown,1206081230834108521,333102,18.9936,0.16762393757599,56072.3571958332
Unknown,1206081230834108521,333086,18.9442,0.167408178204211,56019.4782795254
Unknown,1206081230834108521,333101,19.1216,0.177240621515533,56072.35212945611
Unknown,1206081230834108521,333099,19.1554,0.179920965727066,56072.3420443288
Unknown,1206081230834108521,333098,19.1465,0.179217284352491,56060.43397086809
Unknown,1301031490264148655,108993,18.1436,0.1139334854018969,54861.1748982524
Unknown,1206081230834108521,333097,19.6364,0.226809410082081,56060.426062882005
Unknown,1301031490264148655,108934,18.0458,0.111373336039569,54384.43617642349
Unknown,1206081230834108521,333094,18.9607,0.150972196255084,56046.3730869096
Unknown,1206081230834108521,333093,19.0111,0.1549208165296149,56046.3628201618
Unknown,1206081230834108521,333092,19.1165,0.161907308140065,56046.3525832639
Unknown,1206081230834108521,333091,19.0753,0.1591311373662449,56046.342275879695
Unknown,1206081230834108521,333090,18.9819,0.172865438001387,56038.4626114122
Unknown,1206081230834108521,333089,19.3696,0.208077323619034,56038.456961296506
Unknown,1206081230834108521,333088,18.8013,0.15963373170269,56038.4513473613
Unknown,1206081230834108521,333100,18.7602,0.150731117582958,56072.3470282755
Unknown,1206081230834108521,333096,19.0179,0.168793834316679,56060.4180871411
Unknown,1206081230834108521,333107,18.8168,0.157723326780778,56093.291966296296
Unknown,1301031490264148655,108994,19.5061,0.2050581831612469,54861.1810609377
Unknown,1301031490264148655,108997,18.1425,0.114851652041158,54913.1831745487
Unknown,1301031490264148655,108978,17.9264,0.1115007782399059,55185.2790795718
Unknown,1301031490264148655,108977,18.3083,0.122849433320099,55185.2737846295
Unknown,1301031490264148655,108962,18.8375,0.148692857871775,54745.5174627896
Unknown,1301031490264148655,108975,20.0664,0.291176055643099,55178.216757847
Unknown,1301031490264148655,108958,19.8235,0.235815280456236,54745.50460115731
Unknown,1301031490264148655,108974,18.2687,0.1249385431366379,55178.2121305326
Unknown,1301031490264148655,108960,18.4723,0.12761782717889,54745.508902997695
Unknown,1301031490264148655,108972,18.3772,0.130479199631856,55178.2028204398
Unknown,1301031490264148655,108970,20.0896,0.302449482198001,54947.1571068866
Unknown,1301031490264148655,108969,18.1951,0.12317948444587,54947.151069768704
Unknown,1301031490264148655,108968,18.4233,0.134387828606787,54947.1450328818
Unknown,1301031490264148655,108967,18.2242,0.12440907462527,54947.1389455441
Unknown,1301031490264148655,108966,18.3523,0.122930952052418,54767.4449436688
Unknown,1301031490264148655,108965,18.955,0.157088703408267,54767.4359140508
Unknown,1301031490264148655,108964,18.2656,0.118089227401675,54767.4268906829
Unknown,1301031490264148655,108963,18.7967,0.147612112970113,54767.4178735763
Unknown,1301031490264148655,108957,17.9744,0.173581854098168,54743.514415057696
Unknown,1301031490264148655,108955,18.2873,0.123653026843653,54535.228391979406
Unknown,1301031490264148655,108961,18.6025,0.134101161517851,54745.5132275117
Unknown,1301031490264148655,108979,18.4992,0.132869957028304,55185.2843247568
Unknown,1301031490264148655,108980,18.0904,0.1128183871120419,55185.2895569559
Unknown,1301031490264148655,108981,20.0268,0.265491444946298,54889.1509116897
Unknown,1301031490264148655,108983,17.9469,0.1062657337336,54889.1593263424
Unknown,1301031490264148655,108998,18.3693,0.124378693021335,54913.18927545151
Unknown,1301031490264148655,108999,18.1391,0.115067120508934,54913.195316609
Unknown,1301031490264148655,109000,17.8867,0.1048854882999919,54913.201394815
Unknown,1301031490264148655,109001,18.5864,0.1489168594110159,54975.1461965046
Unknown,1301031490264148655,109002,17.9442,0.11508916503853,54975.15080206
Unknown,1301031490264148655,109003,17.9955,0.117116812828987,54975.1553157177
Unknown,1301031490264148655,109004,18.3959,0.137231408723571,54975.15985644661
Unknown,1301031490264148655,109005,19.0417,0.174251443372843,55151.262176354
Unknown,1301031490264148655,109007,18.2506,0.124480997128833,55151.2663950808
Unknown,1301031490264148655,108996,18.0975,0.1120902744943809,54861.187148622696
Unknown,1301031490264148655,109008,18.2922,0.126455709992029,55151.27065524321
Unknown,1301031490264148655,108991,18.4657,0.147064019128638,54850.1425126622
Unknown,1301031490264148655,109033,17.9239,0.112752183481775,55542.4141103472
Unknown,1301031490264148655,108973,18.2479,0.12694604683479,55178.2074838658
Unknown,1301031490264148655,108956,18.1147,0.115736276644098,54535.2317853123
Unknown,1301031490264148655,108989,20.0269,0.3325277585678119,54850.1376513078
Unknown,1301031490264148655,108988,18.8788,0.202128288166733,54850.132789606505
Unknown,1301031490264148655,108987,17.9975,0.138145561986595,54850.1279081132
Unknown,1301031490264148655,108986,18.2091,0.116508578037865,54889.1766218748
Unknown,1301031490264148655,108984,19.6793,0.222614446254915,54889.1679889234
Unknown,1301031490264148655,109010,18.7919,0.161671893920059,55133.3839247222
Unknown,1206081230834108521,333143,19.1762,0.2000580407348239,56430.40605019691
Unknown,1206081230834108521,333108,18.5098,0.138972551650993,56093.30041834481
Unknown,1206081230834108521,333110,18.4848,0.139010780582701,56093.3174620718
Unknown,1206081230834108521,333130,18.844,0.164437890634112,56374.4938115855
Unknown,1206081230834108521,333117,18.9956,0.153297377382828,56187.1685612154
Unknown,1206081230834108521,333145,18.9705,0.179384489428334,56430.41510969911
Unknown,1206081230834108521,333147,19.1749,0.196212927544118,56443.3894721759
Unknown,1206081230834108521,333173,19.1007,0.18930327285021,56590.0823523728
Unknown,1206081230834108521,333172,19.1161,0.1900968475857769,56590.0788218752
Unknown,1206081230834108521,333171,19.0705,0.186424397920893,56590.0752601274
Unknown,1206081230834108521,333170,19.0242,0.177250679173535,56567.1519513656
Unknown,1206081230834108521,333169,19.2043,0.192293866618656,56567.1452751854
Unknown,1206081230834108521,333168,19.3392,0.205236702633396,56567.1385701159
Unknown,1206081230834108521,333167,19.0633,0.179321727918009,56567.1318732407
Unknown,1206081230834108521,333166,18.9948,0.183099256176926,56551.159277939696
Unknown,1206081230834108521,333165,19.4006,0.223693819256566,56551.154214699294
Unknown,1206081230834108521,333164,18.3856,0.139502750642463,56551.1491483566
Unknown,1206081230834108521,333163,19.2112,0.202360866220729,56551.1440698495
Unknown,1206081230834108521,333162,19.451,0.22957674688822,56536.1894831946
Unknown,1206081230834108521,333146,19.0737,0.187190851744295,56430.4196409839
Unknown,1206081230834108521,333161,19.3985,0.223480893270406,56536.1857334259
Unknown,1206081230834108521,333159,19.217,0.2038381623323239,56536.1783901271
Unknown,1206081230834108521,333118,19.0157,0.1550789508744129,56187.1735287037
Unknown,1206081230834108521,333119,18.6611,0.153891327816133,56196.096015439805
Unknown,1301031490264148655,108952,19.6674,0.230296733016641,54535.22162577559
Unknown,1206081230834108521,333121,19.2881,0.206999550604003,56196.1096416204
Unknown,1206081230834108521,333141,19.0948,0.186258116207323,56425.3950248957
Unknown,1206081230834108521,333140,18.8951,0.170175794202769,56425.3875940857
Unknown,1206081230834108521,333139,19.0657,0.184598723288886,56425.38018871519
Unknown,1206081230834108521,333138,19.0706,0.187687350605659,56417.346852303
Unknown,1206081230834108521,333137,19.2944,0.20865721335655,56417.3417173149
Unknown,1206081230834108521,333136,19.0545,0.1845756980100489,56417.33656104191
Unknown,1206081230834108521,333135,19.1053,0.19031286460842,56417.330555775705
Unknown,1206081230834108521,333134,19.157,0.192584299261797,56396.4211353008
Unknown,1206081230834108521,333133,19.2707,0.199759310006725,56396.4142935993
Unknown,1206081230834108521,333158,18.9466,0.181248053022434,56514.1954170023
Unknown,1206081230834108521,333132,19.1396,0.2109227344563739,56396.4074305324
Unknown,1206081230834108521,333131,18.8835,0.1687682890376959,56396.40064104179
Unknown,1206081230834108521,333129,19.1652,0.1904275472614419,56374.4868848841
Unknown,1206081230834108521,333128,18.9717,0.173826042133762,56374.48000109941
Unknown,1206081230834108521,333127,19.2433,0.197895360997274,56374.4732221877
Unknown,1206081230834108521,333126,19.1533,0.191262618511546,56215.1035359837
Unknown,1206081230834108521,333125,19.2097,0.196002360033708,56215.0990689932
Unknown,1206081230834108521,333124,19.1949,0.1940446538119919,56215.0945664467
Unknown,1206081230834108521,333123,18.8825,0.167408178204211,56215.09005271969
Unknown,1206081230834108521,333122,18.8667,0.17103269371856,56196.1165228821
Unknown,1206081230834108521,333144,19.1427,0.19487783170876,56430.4105380671
Unknown,1206081230834108521,333109,18.7312,0.154225566388154,56093.3089110418
Unknown,1206081230834108521,333157,18.9907,0.185938798169142,56514.1909472221
Unknown,1206081230834108521,333155,19.1766,0.203221058982594,56514.1820103936
Unknown,1206081230834108521,333071,19.0785,0.177421892911033,54966.444155995305
Unknown,1206081230834108521,333069,18.7101,0.179165138875151,54955.363399085705
Unknown,1206081230834108521,333068,18.7339,0.18195688380417,54955.357523437306
Unknown,1206081230834108521,333067,19.1459,0.222112104695551,54955.351642812304
Unknown,1206081230834108521,333066,18.9612,0.205644291605904,54387.118932164405
Unknown,1206081230834108521,333065,19.2217,0.233661822578461,54387.1137853821
Unknown,1206081230834108521,333064,19.3717,0.251359973283272,54387.1086687037
Unknown,1206081230834108521,333063,19.3255,0.240125531147961,54387.1035231828
Unknown,1206081230834108521,333062,19.523,0.219110615497869,55686.389653449005
Unknown,1206081230834108521,333061,19.3633,0.202516396373802,55686.3839464234
Unknown,1206081230834108521,333060,19.0395,0.173666246554963,55686.3782328358
Unknown,1206081230834108521,333059,20.3417,0.3369027957859479,55686.3725281367
Unknown,1206081230834108521,333058,19.1584,0.183571972321508,55648.5079708682
Unknown,1206081230834108521,333070,19.227,0.231259793983852,54955.3692867706
Unknown,1206081230834108521,333115,19.0347,0.155218581916739,56187.1584105672
Unknown,1206081230834108521,333087,19.1552,0.187602280743236,56038.4457000233
Unknown,1206081230834108521,333113,19.1459,0.18580922629247,56099.2602876271
Unknown,1206081230834108521,333112,19.1258,0.18438037673152,56099.2516848841
Unknown,1206081230834108521,333111,19.3794,0.208026405023905,56099.2431611111
Unknown,1206081230834108521,333084,19.071,0.177603782778605,56019.4601039467
Unknown,1206081230834108521,333072,18.9571,0.167840650756889,54966.4520148495
Unknown,1206081230834108521,333073,19.0739,0.178112341257575,54966.4598068288
Unknown,1206081230834108521,333074,18.6198,0.14542300047372,54966.4677601159
Unknown,1206081230834108521,333154,19.1233,0.1982723914699589,56450.418311273206
Unknown,1206081230834108521,333153,19.2471,0.209588866399196,56450.413238541696
Unknown,1206081230834108521,333152,18.8535,0.173553748529802,56450.4081558795
Unknown,1206081230834108521,333151,19.36,0.2210973618462769,56450.403020185
Unknown,1206081230834108521,333150,19.0837,0.1887802184542319,56443.4099876504
Unknown,1206081230834108521,333149,18.9773,0.179165138875151,56443.4031111109
Unknown,1206081230834108521,333148,19.027,0.183301351571033,56443.3963220022
Unknown,1206081230834108521,333160,18.9707,0.1812263871745,56536.182048067
Unknown,1206081230834108521,333174,18.9676,0.178471254974998,56590.0858877548
Unknown,1206081230834108521,333156,19.1233,0.1985932341700289,56514.186491296205
Unknown,1206081230834108521,333116,19.1339,0.16314039688075,56187.1634943866
Unknown,1206081230834108521,333083,19.0055,0.172368957399415,56019.4511772106
Unknown,1206081230834108521,333082,19.1014,0.1554097144337869,56007.48563945611
Unknown,1206081230834108521,333081,18.8877,0.141802563599304,56007.4775500231
Unknown,1206081230834108521,333080,19.1872,0.161671893920059,56007.4692821413
Unknown,1206081230834108521,333079,18.9725,0.146829148743664,56007.461021528
Unknown,1206081230834108521,333078,18.9662,0.168201185581324,55830.15160681731
Unknown,1206081230834108521,333077,19.3671,0.202891233700836,55830.1442315625
Unknown,1206081230834108521,333076,19.0614,0.17543242618669,55830.13683987269
Unknown,1206081230834108521,333075,19.291,0.1971910744966679,55830.128746215305
Unknown,1206081230834108521,333114,19.1742,0.188434143350068,56099.2688353355
Unknown,1301031490264148655,108933,18.2602,0.120336730176848,54384.4306457061
Unknown,1206081230834108521,333095,19.2919,0.192057303119407,56060.41015837951
Unknown,1301031490264148655,108931,18.1487,0.114925277654059,54418.4242841317
