Classification,ID,observation_id,Mag,Magerr,MJD
Mira,1104291400294112297,106111,12.8478,0.0516556471847765,56431.160351701605
Mira,1104291400294112297,106117,13.345,0.0521234395229847,56567.4692105558
Mira,1104291400294112297,106116,13.3554,0.0521559609917657,56567.46187659731
Mira,1104051010784130380,272679,13.7039,0.0536135199959381,53938.1643833448
Mira,1104291400294112297,106115,13.3648,0.0521881484179063,56567.45452295151
Mira,1104291400294112297,106113,12.8451,0.0516877351042245,56431.1705361921
Mira,1104291400294112297,106112,12.8078,0.0516014071945806,56431.165468507
Mira,1104291400294112297,106110,12.858,0.0516680689297791,56431.1553081018
Mira,1104291400294112297,106119,13.5277,0.0541629045032442,56592.396735694296
Mira,1104291400294112297,106109,13.2893,0.0521943966855411,56404.1490966668
Mira,1104291400294112297,106108,13.2623,0.0521251797736269,56404.1418058914
Mira,1104291400294112297,106114,13.3698,0.052195755586668,56567.4472067128
Mira,1104291400294112297,106107,13.3253,0.0522474506417809,56404.134450404905
Mira,1104051010784130380,272681,13.7156,0.0536883982977427,53938.1751946411
Mira,1104051010784130380,272683,14.9076,0.0822519729624318,53904.276635243
Mira,1104051010784130380,272676,15.0281,0.0586477486506536,53761.485504166696
Mira,1104051010784130380,272677,15.0449,0.0587408078335879,53761.492629745495
Mira,1104051010784130380,272675,15.0189,0.0586159530187951,53761.4784371411
Mira,1104291400294112297,105451,14.6702,0.0566908231784822,53762.2004757174
Mira,1104051010784130380,272686,14.9261,0.0585772746618006,53907.2157901852
Mira,1104051010784130380,272692,15.8292,0.0652072878837622,53799.435628229294
Mira,1104051010784130380,272682,14.9053,0.0822700917672909,53904.2756698033
Mira,1104051010784130380,272691,15.8633,0.0654233574962393,53799.4272356713
Mira,1104051010784130380,272689,14.8985,0.0585149592004516,53907.241533136505
Mira,1104051010784130380,272688,14.8918,0.0584149722755429,53907.2329369909
Mira,1104051010784130380,272687,14.8707,0.0582482618285415,53907.224356701605
Mira,1104051010784130380,272685,14.9085,0.0823337007995707,53904.278556168894
Mira,1104051010784130380,272678,13.5957,0.0532952759021694,53938.1589995138
Mira,1104051010784130380,272684,14.8848,0.0818519922375103,53904.2775922338
Mira,1104051010784130380,272690,15.8164,0.0649567699098212,53799.41864983781
Mira,1104291400294112297,106005,13.6011,0.0524914987261911,54381.45992548621
Mira,1104291400294112297,106106,13.3201,0.0522250778615362,56404.127083947
Mira,1104291400294112297,106104,13.3722,0.0523062736744344,56398.1842858102
Mira,1104051010784130380,272693,15.8378,0.0653000676985769,53799.4440409145
Mira,1104051010784130380,272694,15.1013,0.0592700474272599,53856.2806801852
Mira,1104051010784130380,272695,15.1041,0.0592790253601395,53856.2881218749
Mira,1104291400294112297,106000,13.9056,0.0533899251591594,54425.3142170138
Mira,1104291400294112297,105994,14.7675,0.0565460227785066,54170.163069861
Mira,1104291400294112297,105995,13.9705,0.0537678015993159,54413.434815879504
Mira,1104051010784130380,272642,13.9515,0.0555107943783207,53464.4013788425
Mira,1104291400294112297,105996,13.9575,0.053559448692683,54413.4387144558
Mira,1104291400294112297,105998,13.9435,0.0541918472814461,54413.4466987616
Mira,1104291400294112297,105999,14.0299,0.0537808046315008,54425.3098619329
Mira,1104291400294112297,106001,13.993,0.0535697804241949,54425.3185491664
Mira,1104291400294112297,105992,14.7695,0.0565700415311088,54170.144877523206
Mira,1104291400294112297,106002,14.0821,0.0539162800589441,54425.322888854
Mira,1104291400294112297,106003,13.595,0.0525024542073523,54381.4434342822
Mira,1104291400294112297,105997,13.928,0.0536099996917409,54413.442701921296
Mira,1104291400294112297,106105,13.3687,0.0523166451793852,56398.1917010071
Mira,1104051010784130380,272643,13.9562,0.0555305332176929,53464.409435845
Mira,1104051010784130380,272645,13.9942,0.0556928788081938,53464.4255427779
Mira,1104291400294112297,106118,13.5736,0.0546908756820673,56592.392654676
Mira,1104291400294112297,106120,13.5143,0.0535904424524361,56592.4008063888
Mira,1104051010784130380,272656,15.3108,0.0604067156555525,53521.282598900594
Mira,1104051010784130380,272649,15.1543,0.059536888595961,53494.353995648205
Mira,1104051010784130380,272655,15.36,0.0607364360499531,53521.27450462941
Mira,1104051010784130380,272654,15.304,0.0603017920658935,53521.26644693269
Mira,1104051010784130380,272644,13.9769,0.0556184452470514,53464.4174828935
Mira,1104051010784130380,272653,15.2878,0.0603619871586204,53509.1601720718
Mira,1104051010784130380,272651,15.3592,0.0611963370142026,53509.147189375
Mira,1104051010784130380,272650,15.276,0.06062369555896,53509.1407531714
Mira,1104051010784130380,272648,15.1754,0.059916169859982,53494.3453033217
Mira,1104291400294112297,106121,13.5583,0.0540007874861965,56592.4048854052
Mira,1104051010784130380,272647,15.1316,0.0591104886403272,53494.336480891296
Mira,1104051010784130380,272646,15.1023,0.0589047608146955,53494.3278347454
Mira,1104051010784130380,272652,15.3092,0.0606711818439591,53509.1537596067
Mira,1104291400294112297,105450,14.6293,0.0564422508656393,53757.3598657525
Mira,1104291400294112297,105938,14.1563,0.0544797043146237,53687.303226308
Mira,1104291400294112297,105448,14.6254,0.0564338847967879,53757.344880058
Mira,1104291400294112297,106088,13.929,0.0535410233455109,56271.2988514006
Mira,1104291400294112297,106087,13.9339,0.0535550294587804,56271.2919694558
Mira,1104291400294112297,106086,13.9318,0.0535568745890194,56271.2851054282
Mira,1104291400294112297,106067,13.8252,0.0533443065322065,55323.1722813775
Mira,1104291400294112297,105971,14.5082,0.055589188596638,53741.2935731714
Mira,1104291400294112297,105937,14.0582,0.0540910504638946,53678.4133002893
Mira,1104291400294112297,106089,14.0636,0.0540117711049766,56295.2064681365
Mira,1104291400294112297,105945,14.198,0.0549680534390184,53696.467243391104
Mira,1104291400294112297,105950,15.047,0.0596230829374978,53854.1568621988
Mira,1104291400294112297,105949,14.1265,0.0543197163864677,53671.4097720138
Mira,1104291400294112297,105948,14.1284,0.0543124768079398,53671.403807824005
Mira,1104291400294112297,105947,14.1335,0.0543376836960344,53671.3978528935
Mira,1104291400294112297,105946,14.1294,0.0544259096749056,53671.3919199654
Mira,1104291400294112297,105944,13.9339,0.0540586962191402,53696.4617061922
Mira,1104291400294112297,105951,14.306,0.0549668727771465,54086.31734457191
Mira,1104291400294112297,105953,14.2976,0.0548132882445276,54086.3388830209
Mira,1104291400294112297,106090,14.0627,0.0539956991307794,56295.2137552546
Mira,1104291400294112297,106085,13.9997,0.0536975954588171,55945.229501354006
Mira,1104291400294112297,106070,13.2341,0.0519027725357882,55486.4298670488
Mira,1104291400294112297,106069,13.2181,0.0518619532014858,55486.4204439814
Mira,1104291400294112297,106068,13.8021,0.0533119553968966,55323.1825369676
Mira,1104291400294112297,106082,13.4551,0.0543763429732828,55849.488453009406
Mira,1104291400294112297,106084,13.9697,0.0536301813503224,55945.2244449998
Mira,1104291400294112297,106066,14.2293,0.0544482004689874,55274.195732141394
Mira,1104291400294112297,106091,14.054,0.0539660652663787,56295.2210635995
Mira,1104291400294112297,106093,14.026,0.0539066895790205,56330.19546936361
Mira,1104291400294112297,106098,13.7709,0.053192288351584,56364.1945220716
Mira,1104291400294112297,106097,13.9762,0.0543870071060955,56338.1508031366
Mira,1104291400294112297,106096,14.0227,0.0538911974665078,56330.2121498725
Mira,1104291400294112297,106095,14.0208,0.053888677361888,56330.2060297569
Mira,1104291400294112297,106094,14.0287,0.0538984707880406,56330.2006245139
Mira,1104291400294112297,106092,14.0406,0.0530451951296611,56307.20210190991
Mira,1104291400294112297,106099,13.76,0.053161114510063,56364.2006789236
Mira,1104291400294112297,106071,13.6063,0.0520826747519438,55664.133590347
Mira,1104291400294112297,105943,14.2136,0.0552955520138522,53696.4558664351
Mira,1104291400294112297,105941,14.1542,0.0544374871017149,53687.323981400594
Mira,1104291400294112297,105957,14.4421,0.0546854484133002,54095.272135254905
Mira,1104291400294112297,105956,14.4311,0.0544286549867254,54095.2618260648
Mira,1104291400294112297,105975,14.6577,0.0565114368133234,53757.3609493752
Mira,1104291400294112297,105974,14.6059,0.0562624062228612,53757.3534517824
Mira,1104291400294112297,105973,14.6674,0.0565602588608659,53757.3459521066
Mira,1104291400294112297,105972,14.6808,0.0565975255905544,53757.3384198956
Mira,1104291400294112297,105958,14.3627,0.0547214830430229,54095.2824867013
Mira,1104051010784130380,272850,14.0103,0.0537105058215203,55322.3039443288
Mira,1104051010784130380,272848,14.579,0.0559911825334157,55276.4549907176
Mira,1104051010784130380,272847,14.5622,0.055975096470839,55276.448044456105
Mira,1104051010784130380,272846,14.5798,0.0560137895787195,55276.441050706
Mira,1104051010784130380,272660,15.3372,0.0612823469180388,53843.4060614929
Mira,1104051010784130380,272844,14.7945,0.0570091854482451,55270.4460289585
Mira,1104051010784130380,272845,14.5646,0.0562458659673428,55276.43423177071
Mira,1104051010784130380,272849,13.8915,0.0533989607846288,55322.298167048495
Mira,1104291400294112297,105942,14.2586,0.0559593446665316,53696.449468553095
Mira,1104291400294112297,105959,14.765999999999998,0.0569710484029541,53770.1847502431
Mira,1104291400294112297,105961,14.9339,0.059313262580281,53788.1058815741
Mira,1104291400294112297,105940,14.1099,0.0543018123657701,53687.3170805904
Mira,1104291400294112297,105939,14.2782,0.0549374080018899,53687.310126655306
Mira,1104291400294112297,105952,14.3082,0.0548746684515308,54086.3281334145
Mira,1104291400294112297,105954,14.3163,0.0548577649561443,54086.3508103471
Mira,1104291400294112297,105970,14.4799,0.0554317767708801,53741.2869381248
Mira,1104291400294112297,105963,14.6326,0.0584070499338668,53788.1189795602
Mira,1104291400294112297,105960,14.26,0.0574221812583302,53788.0993018518
Mira,1104291400294112297,105969,14.5098,0.0555756487993404,53741.2804232175
Mira,1104291400294112297,105967,14.9934,0.0583384027148076,53794.1756237499
Mira,1104291400294112297,105966,15.0071,0.0583155437360575,53794.1691001621
Mira,1104291400294112297,105965,15.0183,0.0586025937192203,53794.1615607869
Mira,1104291400294112297,105964,15.0016,0.0582834789736326,53794.154516446906
Mira,1104291400294112297,105962,14.2987,0.0557533192857553,53788.11241534731
Mira,1104291400294112297,105955,14.4052,0.0543142373692292,54095.2514792592
Mira,1104291400294112297,105968,14.5212,0.0556112767871405,53741.27388666661
Mira,1104291400294112297,105449,14.617,0.0563901736915934,53757.35238471071
Mira,1104291400294112297,106072,13.5433,0.0526223907091738,55681.1705369446
Mira,1104291400294112297,106083,13.9705,0.0536245904821159,55945.2193357176
Mira,1104291400294112297,105922,14.2206,0.0544992605579042,53706.4039862384
Mira,1104291400294112297,105921,14.1721,0.0546372155473128,53706.3936242708
Mira,1104291400294112297,105920,15.198,0.0596577290051475,53479.1739692362
Mira,1104291400294112297,105444,14.4703,0.0554828740494048,53742.3043357059
Mira,1104291400294112297,105443,14.465,0.0554900370934299,53742.2981094676
Mira,1104291400294112297,105442,14.951,0.0582110823988502,53794.1761654397
Mira,1104291400294112297,105923,14.2493,0.0546063150353067,53706.42658087981
Mira,1104291400294112297,105416,14.0586,0.0541698980747299,53687.3095868169
Mira,1104291400294112297,105421,14.0539,0.054107358566499,53671.4043482407
Mira,1104291400294112297,105420,14.0626,0.054136831784811,53671.3983827895
Mira,1104291400294112297,105419,14.0564,0.054248124784689,53671.3924499652
Mira,1104291400294112297,105418,14.0586,0.0541208130250879,53687.3234429397
Mira,1104291400294112297,105417,14.0783,0.0542148626168722,53687.31653577559
Mira,1104291400294112297,105415,14.0544,0.0541534941626755,53687.30267281269
Mira,1104291400294112297,105422,14.0672,0.054240711070047,53671.4103110419
Mira,1104291400294112297,105424,15.0314,0.0595698533591709,53854.1407943866
Mira,1104291400294112297,105924,14.2373,0.0546018789886721,53712.329471493096
Mira,1104291400294112297,105919,14.7104,0.0596182533585489,53479.1682070256
Mira,1104291400294112297,105447,14.6155,0.0563825822379464,53757.33735816
Mira,1104291400294112297,105446,14.4616,0.055424629121219,53742.3164060996
Mira,1104291400294112297,105445,14.4768,0.0555103130521733,53742.3104171413
Mira,1104291400294112297,105460,14.2273,0.0543073831646257,54451.3831686112
Mira,1104291400294112297,105461,14.2378,0.0543449091021653,54451.38703015031
Mira,1104291400294112297,105480,13.4119,0.0523955612782609,54353.4504837152
Mira,1104291400294112297,105925,14.2189,0.0546162964494109,53712.336495462805
Mira,1104291400294112297,105927,14.3582,0.055055404404042,53725.436721412
Mira,1104291400294112297,105932,14.4676,0.0554113327873147,53734.281138124905
Mira,1104291400294112297,105931,14.4444,0.055334809803572,53734.273708819404
Mira,1104291400294112297,105930,14.4464,0.0553421150339293,53734.2662271992
Mira,1104291400294112297,105929,14.3454,0.0550401304933539,53725.4614130324
Mira,1104291400294112297,105928,14.3741,0.0551342582850294,53725.4449314238
Mira,1104291400294112297,105926,14.2189,0.0546080954357155,53712.350564907305
Mira,1104291400294112297,105933,14.4537,0.0553510163577155,53734.2885715971
Mira,1104291400294112297,106073,14.1088,0.0542195668824037,55601.2962666433
Mira,1104291400294112297,105414,14.3907,0.0551487525874019,53734.2875112384
Mira,1104291400294112297,105412,14.3765,0.0551093927392167,53734.2726454516
Mira,1104291400294112297,105429,14.3596,0.0544227431910474,54095.2715380093
Mira,1104291400294112297,105428,14.3447,0.0541564399366652,54095.2612129514
Mira,1104291400294112297,105427,14.3432,0.0541420970163105,54095.25086765031
Mira,1104291400294112297,105934,14.0794,0.0541848023074982,53678.3934223382
Mira,1104291400294112297,105935,14.1184,0.0542951972360537,53678.400065023
Mira,1104291400294112297,105936,14.0717,0.0541343776706006,53678.406711307805
Mira,1104291400294112297,105430,14.3394,0.0546345516806811,54095.2818776387
Mira,1104291400294112297,106075,13.9356,0.0527707673026649,55566.2149680441
Mira,1104291400294112297,106080,12.9088,0.0514635298358315,55834.421228703606
Mira,1104291400294112297,106079,12.9103,0.051485216317757,55834.4142351504
Mira,1104291400294112297,106078,12.9127,0.0515169954770546,55834.4073534375
Mira,1104291400294112297,106077,13.927,0.0526245281767857,55566.2254999539
Mira,1104291400294112297,106076,13.9618,0.0526995951218094,55566.2202237614
Mira,1104291400294112297,106074,14.061,0.0540609934651133,55601.302596956
Mira,1104291400294112297,106081,12.9035,0.0514359680093652,55834.428167847
Mira,1104291400294112297,105413,14.3907,0.0551636324714992,53734.280076955896
Mira,1104291400294112297,105431,14.7611,0.0570108962729804,53770.161805706106
Mira,1104291400294112297,105426,15.0386,0.0597063943337997,53854.1525479746
Mira,1104291400294112297,105411,14.3781,0.0551203040782119,53734.265169965096
Mira,1104291400294112297,105410,14.3367,0.0550640681075217,53725.459797095
Mira,1104291400294112297,105409,14.3313,0.0550481585505548,53725.4515612731
Mira,1104291400294112297,105423,15.0403,0.0596055804031108,53854.1349001043
Mira,1104291400294112297,105425,15.023,0.0595593404431365,53854.1466771993
Mira,1104291400294112297,105441,14.9498,0.0580648896577482,53794.1697026272
Mira,1104291400294112297,105432,14.7428,0.056904982995165,53770.1696212501
Mira,1104291400294112297,105434,14.7378,0.0569591782145387,53770.1852962268
Mira,1104291400294112297,105439,14.9449,0.0580402240044051,53794.15506219911
Mira,1104291400294112297,105438,14.919,0.0606922002010585,53788.1184230554
Mira,1104291400294112297,105437,14.9038,0.0588177563474505,53788.111876898
Mira,1104291400294112297,105436,14.8911,0.0593176300224743,53788.1053270372
Mira,1104291400294112297,105435,14.8689,0.0611308704442446,53788.0987529745
Mira,1104291400294112297,105433,14.7451,0.0568932813523928,53770.1774302083
Mira,1104291400294112297,105440,14.9478,0.0580430294593603,53794.16263120389
Mira,1104051010784130380,272661,15.3445,0.0613575437904956,53843.414143495305
Mira,1111231290224144399,94176,15.2291,0.0635418745188831,54907.1292837961
Mira,1104051010784130380,272663,15.7737,0.0642887322075435,53788.47013406269
Mira,1111231290224144399,94278,14.9642,0.0606665329897635,55920.256380567305
Mira,1111231290224144399,94279,14.9403,0.0604947559876296,55920.263220625
Mira,1111231290224144399,94280,14.9439,0.0605637106171857,55920.27013925929
Mira,1111231290224144399,94281,14.9374,0.0604633163495025,55927.1913519446
Mira,1111231290224144399,94282,15.0155,0.0608220737101867,55927.198290485896
Mira,1111231290224144399,94283,14.9905,0.0606706484341644,55927.20529349519
Mira,1111231290224144399,94277,14.9428,0.0605198583900275,55920.24950346071
Mira,1111231290224144399,94285,15.0642,0.061564401681917,55969.1575643634
Mira,1111231290224144399,94284,14.9616,0.0605556074324557,55927.2123687733
Mira,1111231290224144399,94255,16.0386,0.0763567644036958,55587.2187316087
Mira,1111231290224144399,94253,16.0081,0.0775529325593679,55587.2039337386
Mira,1111231290224144399,94221,15.959,0.07259237206205,55208.2453197916
Mira,1111231290224144399,94236,15.6877,0.0634379722189528,55482.363498113606
Mira,1111231290224144399,94222,15.9184,0.0722624672577835,55208.2528983564
Mira,1111231290224144399,94152,14.7818,0.0599006594064382,54788.4438454863
Mira,1111231290224144399,94223,15.9841,0.0722102212882801,55208.260479988494
Mira,1111231290224144399,94276,15.0246,0.0608986159277925,55888.32724590269
Mira,1111231290224144399,94274,15.03,0.0610405916686962,55888.3123649075
Mira,1111231290224144399,94260,16.8992,0.0804813849704958,55629.2018371644
Mira,1111231290224144399,94261,17.0371,0.0730786002881264,55649.1553039813
Mira,1111231290224144399,94262,17.0088,0.0726436075767013,55649.1616802432
Mira,1111231290224144399,94263,17.1587,0.0750377011806089,55649.1681120369
Mira,1111231290224144399,94264,17.1193,0.0743859667122429,55649.1744856133
Mira,1111231290224144399,94265,16.0525,0.0711350782496034,54053.3686905322
Mira,1111231290224144399,94275,15.0438,0.0610965656105564,55888.3197890972
Mira,1111231290224144399,94266,16.0428,0.0740326956004458,54053.376452847406
Mira,1111231290224144399,94268,16.1005,0.0774141464581997,54053.4079886689
Mira,1111231290224144399,94269,15.5293,0.0651764490167265,55827.4788000113
Mira,1111231290224144399,94270,15.492,0.0650218719525866,55827.4866714929
Mira,1111231290224144399,94272,15.4918,0.0649848829531782,55827.5026656599
Mira,1111231290224144399,94254,16.775,0.078065282226264,55587.2113364469
Mira,1111231290224144399,94273,14.9887,0.0608286793146197,55888.30503781231
Mira,1111231290224144399,94267,16.0831,0.0733860531832278,54053.3962731599
Mira,1111231290224144399,94259,16.9315,0.0811414729547222,55629.1943600117
Mira,1111231290224144399,94224,15.1342,0.0624754712477789,55272.1385517824
Mira,1111231290224144399,94226,15.2,0.0625733042941057,55272.148871169
Mira,1111231290224144399,94245,15.9028,0.0754393564318956,55564.087877986
Mira,1111231290224144399,94246,16.6226,0.0753509188476263,55564.0935477084
Mira,1111231290224144399,94247,16.5813,0.0746587970965671,55564.099181273
Mira,1111231290224144399,94248,15.9667,0.0752949191513038,55564.1048561921
Mira,1111231290224144399,94249,16.5747,0.0745502842113807,55572.19254341441
Mira,1111231290224144399,94250,16.577,0.0745879261248036,55572.1982121179
Mira,1111231290224144399,94244,17.0528,0.0774259931115844,55655.1426225811
Mira,1111231290224144399,94251,16.5644,0.074382053047975,55572.2039036113
Mira,1111231290224144399,94070,15.269,0.0631343339008015,53740.165567430704
Mira,1111231290224144399,94151,14.8688,0.0600403237042881,54788.4378655558
Mira,1111231290224144399,94065,15.4661,0.0644581557218611,54094.1663359492
Mira,1111231290224144399,94051,15.0359,0.062053389836419,53626.4732639236
Mira,1111231290224144399,94052,15.0236,0.0619903552420303,53626.479316655095
Mira,1111231290224144399,94053,15.0415,0.0620763367415942,53626.4853864005
Mira,1111231290224144399,94153,14.8302,0.0599762507584106,54788.4499552776
Mira,1111231290224144399,94225,15.1415,0.0626138444964718,55272.14372472231
Mira,1111231290224144399,94243,17.0303,0.0770163923886962,55655.1364066436
Mira,1111231290224144399,94241,17.1308,0.0788876658724195,55655.1198128474
Mira,1111231290224144399,94227,15.0993,0.0624994630581727,55272.1540787267
Mira,1111231290224144399,94228,15.0729,0.0624058542174078,55272.1592444559
Mira,1111231290224144399,94229,15.6621,0.0746632176085031,55527.452346666905
Mira,1111231290224144399,94230,15.6366,0.0743681702314542,55527.4663108449
Mira,1111231290224144399,94231,15.6615,0.0747639724255715,55527.4733993748
Mira,1111231290224144399,94232,15.0383,0.0630484267988722,55480.4866983797
Mira,1111231290224144399,94242,17.0091,0.0766367186062495,55655.1301692825
Mira,1111231290224144399,94233,15.0488,0.0631100473854427,55480.4936624076
Mira,1111231290224144399,94235,15.6991,0.0635440987054303,55482.352744444295
Mira,1111231290224144399,94237,15.6932,0.0634892465665135,55482.3690483449
Mira,1111231290224144399,94252,16.5787,0.0746160981761058,55572.2095971759
Mira,1111231290224144399,94238,15.3505,0.0655870288773697,55499.44185849559
Mira,1111231290224144399,94239,15.3036,0.065425395321857,55499.4557589698
Mira,1111231290224144399,94240,15.3308,0.0652661442648629,55499.4627543632
Mira,1111231290224144399,94234,15.0029,0.0631107996439817,55480.4971396644
Mira,1111231290224144399,94054,15.0613,0.0624431411702825,53642.404582303
Mira,1111231290224144399,94257,17.0263,0.0831626024004702,55629.179415729406
Mira,1111231290224144399,94271,15.4891,0.0650754902586121,55827.4946337845
Mira,1111231290224144399,94204,15.6308,0.0691639966569704,55532.4299226506
Mira,1111231290224144399,94205,15.645,0.0689336371170685,55532.436306308
Mira,1111231290224144399,94206,15.6669,0.0719634739076211,55537.3035976621
Mira,1111231290224144399,94207,15.588,0.0733642423465874,55537.3127928125
Mira,1111231290224144399,94208,15.7658,0.0744403206933092,55537.3174043866
Mira,1111231290224144399,94209,15.8107,0.0833937115171996,55542.269529710495
Mira,1111231290224144399,94203,16.2036,0.069123169277255,55532.417239097405
Mira,1111231290224144399,94210,15.7648,0.0781603068666853,55542.2809823956
Mira,1111231290224144399,94212,15.7933,0.102665891196494,55229.1270118056
Mira,1111231290224144399,94213,16.02,0.121584259866613,55229.13243996519
Mira,1111231290224144399,94186,16.3429,0.0797468488946437,55115.4976439234
Mira,1111231290224144399,94215,15.8911,0.103806128951498,55229.1434040394
Mira,1111231290224144399,94216,15.4799,0.0673201622471791,55241.1884489236
Mira,1111231290224144399,94217,15.368,0.067193070720376,55241.19429853
Mira,1111231290224144399,94211,15.9297,0.0845897941622634,55542.2867145254
Mira,1111231290224144399,94187,16.2404,0.076733858856573,55128.3594605788
Mira,1111231290224144399,94214,15.9231,0.106675305229798,55229.1379044678
Mira,1111231290224144399,94188,16.2236,0.0769771595201544,55128.3704502545
Mira,1111231290224144399,94196,16.8444,0.0793908317854456,55102.4227307062
Mira,1104051010784130380,272843,14.7613,0.0568621370783244,55270.4389619446
Mira,1111231290224144399,94201,14.9276,0.0628534752763504,55291.1497026738
Mira,1111231290224144399,94200,15.0337,0.0627298191655038,55291.1445483449
