Classification,ID,observation_id,Mag,Magerr,MJD
AGN?,909271180214129933,72853,19.2421,0.209937289796398,55125.32530846071
AGN?,909271180214129933,72854,19.3008,0.215129364848531,55125.3334278474
AGN?,909271180214129933,72855,19.5231,0.243375868591446,55125.3414585996
AGN?,909271180214129933,72857,19.0993,0.192690264427839,55128.4014321873
AGN?,909271180214129933,72727,19.6535,0.261831084177589,53976.444418808
AGN?,909271180214129933,72839,19.1008,0.191301456388661,54834.2508765278
AGN?,909271180214129933,72842,19.198,0.209294143301483,55143.2923866669
AGN?,909271180214129933,72731,19.6841,0.266576032588181,54081.3238165048
AGN?,909271180214129933,72747,19.5909,0.2690841265398649,53753.15450894691
AGN?,909271180214129933,72730,19.2665,0.2132864379905789,53976.46729505809
AGN?,909271180214129933,72728,19.7292,0.268934645127267,53976.452029028
AGN?,909271180214129933,72713,19.4855,0.249909109817797,53728.23485655111
AGN?,909271180214129933,72714,19.2512,0.222698521267716,53728.2428479167
AGN?,909271180214129933,72715,20.0229,0.3453931243639939,53728.250823090304
AGN?,909271180214129933,72716,19.7362,0.2855345554778419,53695.3331748494
AGN?,909271180214129933,72717,19.2584,0.227412947061598,53695.3396355901
AGN?,909271180214129933,72718,20.1157,0.353444220698582,53695.3460798841
AGN?,909271180214129933,72719,19.8574,0.301191705257979,53702.3227169677
AGN?,909271180214129933,72720,19.5048,0.252341484929197,53702.3291888195
AGN?,909271180214129933,72721,19.8192,0.3191413242646599,53650.42412228
AGN?,909271180214129933,72722,20.0304,0.359691026927044,53650.4299186342
AGN?,909271180214129933,72723,20.2558,0.4077883856413449,53650.4355303706
AGN?,909271180214129933,72724,19.7881,0.316524765079981,53650.44108875
AGN?,909271180214129933,72725,19.4982,0.272126633803988,53639.4572258447
AGN?,909271180214129933,72746,19.1577,0.209294143301483,53753.147267731394
AGN?,909271180214129933,72840,19.4104,0.2204628206742269,54834.2587607177
AGN?,909271180214129933,72745,19.0454,0.199595623192132,53753.14003380809
AGN?,909271180214129933,72743,19.2152,0.219230646209184,53786.1395824072
AGN?,909271180214129933,72843,18.9567,0.186305572261812,55143.2984420601
AGN?,909271180214129933,72844,19.1823,0.2062192838173189,55143.3044775697
AGN?,909271180214129933,72837,19.0945,0.187251169239533,54834.2353163771
AGN?,909271180214129933,72864,19.3031,0.217646912864228,55130.2952965046
AGN?,909271180214129933,72789,19.3654,0.2214684355963739,54388.3890874535
AGN?,909271180214129933,72786,19.3104,0.2216339940260239,54377.467827396
AGN?,909271180214129933,72732,19.3599,0.2259683524755919,54081.33039045151
AGN?,909271180214129933,72733,20.0044,0.315865265295619,54081.3369456367
AGN?,909271180214129933,72734,19.8923,0.298315024664795,54081.3435023264
AGN?,909271180214129933,72735,19.4535,0.232643636955297,54090.3334978009
AGN?,909271180214129933,72736,18.8863,0.1766011288136439,54090.340013634406
AGN?,909271180214129933,72737,18.9051,0.1780102383841989,54090.34653594901
AGN?,909271180214129933,72738,19.5989,0.253178698115777,54090.35307712951
AGN?,909271180214129933,72739,20.1544,0.52818099886055,54096.1473351505
AGN?,909271180214129933,72740,19.5942,0.3838546961293499,54096.1487947221
AGN?,909271180214129933,72741,19.4403,0.2442934914297619,53786.1276106248
AGN?,909271180214129933,72742,19.1914,0.2179214816103589,53786.133616944295
AGN?,909271180214129933,72744,19.5224,0.2562893350394,53786.1455395254
AGN?,909271180214129933,73004,19.5581,0.2549740003612569,56296.1800449188
AGN?,909271180214129933,72938,19.3222,0.21571684001826,55202.1945537268
AGN?,909271180214129933,73006,19.4364,0.2394649053058299,56296.189041412
AGN?,909271180214129933,72921,19.2105,0.169653032501282,55566.1995704861
AGN?,909271180214129933,72914,19.346,0.173199132358931,55615.1153279746
AGN?,1301051320514130360,185631,18.4341,0.121571672294002,56097.1596482753
AGN?,1301051320514130360,185450,19.4797,0.20484783177315,54506.314287893496
AGN?,1301051320514130360,185633,18.5553,0.128002326337946,56097.171855416505
AGN?,1301051320514130360,185663,20.036,0.445180582948712,56371.3598675579
AGN?,1301051320514130360,185664,19.0079,0.246447473759167,56371.3638503933
AGN?,1301051320514130360,185665,19.3961,0.344088448468164,56371.36779949071
AGN?,1301051320514130360,185666,18.8118,0.240818527178957,56371.3717704052
AGN?,1301051320514130360,185667,19.0637,0.17220453891837,55949.330847673606
AGN?,1301051320514130360,185668,18.8103,0.153437466656286,55949.3410881483
AGN?,1301051320514130360,185669,18.7015,0.146005011475668,55949.35129978
AGN?,1301051320514130360,185670,18.8543,0.156345451796324,55949.3615635187
AGN?,1301051320514130360,185671,18.4061,0.1190083395391799,56388.30974072901
AGN?,1301051320514130360,185672,18.4321,0.119123880840564,56388.3203263426
AGN?,1301051320514130360,185674,18.5876,0.127489655672379,56388.34162044
AGN?,1301051320514130360,185662,18.6363,0.14369306186839,56365.2435041783
AGN?,909271180214129933,72920,19.2268,0.173609969473505,55566.1905818286
AGN?,1301051320514130360,185675,18.6932,0.150708228269906,56401.132529513896
AGN?,909271180214129933,72919,18.9485,0.156995938662855,55566.18163793981
AGN?,909271180214129933,72917,18.7225,0.132179105676849,55615.1379726504
AGN?,909271180214129933,72939,18.9831,0.187263237527548,55202.1991465739
AGN?,909271180214129933,72940,19.4217,0.23332089908625,55826.4244439234
AGN?,909271180214129933,72925,19.2007,0.208897492209395,55572.1823580554
AGN?,909271180214129933,72924,19.149,0.2063845121001519,55572.1766556711
AGN?,909271180214129933,72923,19.1569,0.2062522976943189,55572.1710064351
AGN?,909271180214129933,72922,19.2654,0.217646912864228,55572.16534659731
AGN?,909271180214129933,72906,19.6384,0.2464761946147869,55450.4433665276
AGN?,909271180214129933,72907,19.4917,0.231378092140547,55450.4576383219
AGN?,909271180214129933,72908,19.4368,0.221716905880613,55450.4647867363
AGN?,909271180214129933,72909,19.4613,0.232571434405561,55469.432719189695
AGN?,909271180214129933,72910,19.1806,0.177887972627534,55596.116667095
AGN?,909271180214129933,72911,19.5255,0.208349577825301,55596.1255925464
AGN?,909271180214129933,72912,19.2038,0.179081806674948,55596.1346075696
AGN?,909271180214129933,72942,19.2548,0.21550780621043,55826.440179837904
AGN?,909271180214129933,72913,19.5274,0.210834151070318,55596.1436076852
AGN?,909271180214129933,72915,19.735,0.208486125423784,55615.1228707059
AGN?,909271180214129933,72916,19.565,0.191978654292802,55615.1304104513
AGN?,909271180214129933,72918,19.2778,0.180891689589378,55566.1727743403
AGN?,909271180214129933,72937,19.4079,0.224616651402677,55202.1899304628
AGN?,1301051320514130360,185677,18.7525,0.153327793649713,56401.142611979005
AGN?,1301051320514130360,185679,18.7004,0.150462969377698,56414.195678599695
AGN?,1301051320514130360,185644,18.3164,0.127234826955021,56328.3117587152
AGN?,1301051320514130360,185645,18.3659,0.129851374788036,56328.32046427071
AGN?,1301051320514130360,185646,18.2507,0.123902083697738,56328.32913040509
AGN?,1301051320514130360,185642,18.3839,0.133589545656441,56310.37466553231
AGN?,1301051320514130360,185634,18.657,0.132556464771353,56097.1779525926
AGN?,1301051320514130360,185658,18.5567,0.139532905962759,56354.2328108219
AGN?,1301051320514130360,185647,18.4373,0.118295431116029,56334.465167997696
AGN?,1301051320514130360,185656,18.632,0.144859312966049,56354.22260787059
AGN?,1301051320514130360,185655,18.727,0.150742563418024,56354.21753513911
AGN?,1301051320514130360,185654,18.5879,0.140062465156989,56340.374753368094
AGN?,1301051320514130360,185653,18.2942,0.123883060843703,56340.3675519675
AGN?,1301051320514130360,185657,18.5995,0.142170529957102,56354.227722129806
AGN?,1301051320514130360,185651,18.3809,0.129055742384101,56340.353211805705
AGN?,1301051320514130360,185650,18.3412,0.114008487828119,56334.483496516295
AGN?,1301051320514130360,185649,18.4434,0.1189139382427399,56334.477398426105
AGN?,1301051320514130360,185648,18.4488,0.118812977886783,56334.4712725462
AGN?,909271180214129933,72800,19.1696,0.2096410108318949,54351.4869429283
AGN?,1301051320514130360,185643,18.4425,0.133931014671583,56328.303129815
AGN?,1301051320514130360,185678,18.6055,0.143895511027884,56401.1476739468
AGN?,1301051320514130360,185641,18.9946,0.171068348763712,56310.3690103819
AGN?,1301051320514130360,185639,18.3098,0.129992427774968,56310.3576548263
AGN?,1301051320514130360,185680,18.5492,0.14114004366768,56414.202469815
AGN?,1301051320514130360,185681,18.5901,0.143191510982138,56414.2092038542
AGN?,1301051320514130360,185682,18.5164,0.139151290389439,56414.2159023262
AGN?,1301051320514130360,185683,18.5099,0.128731396838558,56450.1593858333
AGN?,1301051320514130360,185684,18.5945,0.133776389012325,56450.1655000233
AGN?,1301051320514130360,185685,18.3444,0.1218218993987689,56450.1715975696
AGN?,1301051320514130360,185686,18.6541,0.138378760220121,56450.1776996645
AGN?,1301051320514130360,185632,18.6603,0.133070945023666,56097.1657596876
AGN?,1301051320514130360,185676,18.6554,0.147734338362986,56401.13750894691
AGN?,1301051320514130360,185661,18.3132,0.126071716766759,56365.2367425696
AGN?,1301051320514130360,185673,18.6822,0.131515691150779,56388.3309786225
AGN?,1301051320514130360,185659,18.4566,0.134030783623175,56365.22307541691
AGN?,1301051320514130360,185660,18.4399,0.133392797812111,56365.229905659806
AGN?,1301051320514130360,185635,18.4144,0.131663920077523,56297.3871013541
AGN?,1301051320514130360,185636,18.4409,0.1319379487844729,56297.3950356599
AGN?,1301051320514130360,185637,18.3258,0.126022222265452,56297.4030306712
AGN?,1301051320514130360,185638,18.315,0.125877103354003,56297.4110464929
AGN?,1301051320514130360,185640,18.479,0.140670634984057,56310.3633795255
AGN?,909271180214129933,72936,19.1689,0.2025943054481449,55202.185422014
AGN?,909271180214129933,72935,19.5822,0.276887919023909,54096.1868838771
AGN?,909271180214129933,72934,18.7722,0.184277252982766,54096.179206065
AGN?,909271180214129933,72989,20.0939,0.343100111274043,56210.3753642361
AGN?,909271180214129933,72944,18.9173,0.1883602505366569,55833.3628736227
AGN?,909271180214129933,72990,19.7687,0.291034558778287,56235.25990346071
AGN?,909271180214129933,72992,19.3878,0.235264978258893,56235.292561099406
AGN?,909271180214129933,72993,19.166,0.206566747906986,56251.3607264701
AGN?,909271180214129933,72994,19.4294,0.235689861906738,56251.366492303096
AGN?,909271180214129933,72995,19.6713,0.268265017336603,56251.3723164466
AGN?,909271180214129933,72996,19.4415,0.238992684661288,56251.3781314469
AGN?,909271180214129933,72997,19.4872,0.2131396829372769,56267.214606018606
AGN?,909271180214129933,72998,19.0734,0.1810425851489,56267.219347257
AGN?,909271180214129933,72991,19.024,0.198054593903207,56235.2707356135
AGN?,909271180214129933,72866,18.9368,0.181869145726323,55101.4011338539
AGN?,909271180214129933,72943,19.3341,0.22295132904917,55826.4480857984
AGN?,909271180214129933,72941,18.9819,0.188606916339026,55826.432324340094
AGN?,909271180214129933,72887,18.8293,0.171291754857685,55208.220438947
AGN?,909271180214129933,72888,19.4971,0.23713189826041,55208.225738634406
AGN?,909271180214129933,72889,19.2664,0.212828877728957,55208.230984861
AGN?,909271180214129933,72988,19.451,0.246160754334969,56210.3667837614
AGN?,909271180214129933,72890,19.0074,0.236800634102231,55259.1375616437
AGN?,909271180214129933,72987,20.6747,0.405715269180021,56210.358305868205
AGN?,909271180214129933,72985,19.1405,0.179102627557438,56187.4649822571
AGN?,909271180214129933,73007,19.5136,0.213176344549426,56308.18307086809
AGN?,909271180214129933,73008,19.134,0.17676027262734,56308.1877805091
AGN?,909271180214129933,73009,19.309,0.19490534782914,56308.192574838
AGN?,909271180214129933,73010,19.5107,0.214790553531536,56308.1973304049
AGN?,909271180214129933,73011,19.2569,0.222362839145384,56323.1087508448
AGN?,909271180214129933,73012,19.4486,0.2408988866481849,56323.1132237502
AGN?,909271180214129933,73013,19.1678,0.212085152186693,56323.1176696993
AGN?,909271180214129933,73014,19.4436,0.2425780857220439,56323.122184976906
AGN?,909271180214129933,73015,18.8766,0.184288699450931,56329.1633004397
AGN?,909271180214129933,73016,19.7263,0.284030867138182,56329.1683506942
AGN?,909271180214129933,73017,19.6781,0.274754822799007,56329.1738561806
AGN?,909271180214129933,73002,20.0899,0.337046676569797,56281.1952430671
AGN?,909271180214129933,73001,19.3384,0.227211210418804,56281.17492603
AGN?,909271180214129933,73000,19.1814,0.187931125604268,56267.2289102314
AGN?,909271180214129933,72999,19.602,0.238134295598629,56267.2241326737
AGN?,909271180214129933,72983,19.1817,0.182808643405081,56187.4506879052
AGN?,909271180214129933,72984,19.488,0.212175411207121,56187.4578358334
AGN?,909271180214129933,72986,20.5037,0.368555344500845,56210.349884491
AGN?,909271180214129933,72891,19.3683,0.2847797886147069,55259.1413682058
AGN?,909271180214129933,72892,19.0998,0.248424414842805,55259.1450826271
AGN?,909271180214129933,72893,18.8019,0.212901883397564,55259.1486620951
AGN?,909271180214129933,72878,19.3805,0.225049933360526,55559.179005567
AGN?,909271180214129933,72879,18.9123,0.178030644469344,55559.1996543286
AGN?,909271180214129933,72880,19.4635,0.231118073824853,55236.1571160532
AGN?,909271180214129933,72881,18.9351,0.185457351359391,55243.1818050812
AGN?,909271180214129933,72882,19.1848,0.2083836906185319,55243.1875206484
AGN?,909271180214129933,72884,19.2928,0.221675431628892,55243.1989712729
AGN?,909271180214129933,72903,19.1415,0.204268927001066,55488.4110546759
AGN?,909271180214129933,72904,19.2292,0.210851854065755,55488.4197695949
AGN?,909271180214129933,72905,18.9552,0.183719110514638,55488.42315865731
AGN?,909271180214129933,72926,19.5649,0.291744090175532,55585.2524730324
AGN?,909271180214129933,72927,20.6723,0.405111062464247,55622.13207070621
AGN?,909271180214129933,72928,19.5671,0.224014396417339,55622.1354569793
AGN?,909271180214129933,72929,19.4968,0.21627101946628,55622.1389197917
AGN?,909271180214129933,72930,19.1937,0.145367769300814,55649.1334827199
AGN?,909271180214129933,72931,20.4093,0.259551406950148,55649.1391110184
AGN?,909271180214129933,72932,19.8774,0.32482514240677,54096.1638424537
AGN?,909271180214129933,72933,19.3397,0.244714086126528,54096.1715182984
AGN?,909271180214129933,72877,19.582,0.3216319768406789,55545.1820281829
AGN?,909271180214129933,72876,19.3658,0.286026075109809,55545.17564324071
AGN?,909271180214129933,72875,19.5033,0.3087509530292819,55545.162805069405
AGN?,909271180214129933,72874,18.888,0.1831216761846739,55538.1901064003
AGN?,909271180214129933,72894,19.3677,0.2837679155395219,55267.1240918289
AGN?,909271180214129933,72895,19.1523,0.252681562473694,55267.1282102197
AGN?,909271180214129933,72896,19.0152,0.235539635714217,55267.1322976851
AGN?,909271180214129933,72897,19.2095,0.2084007485586139,55501.402580104295
AGN?,909271180214129933,72898,19.1423,0.1991071365767329,55501.4194521643
AGN?,909271180214129933,72899,19.2723,0.212574001346048,55501.4277577545
AGN?,909271180214129933,72900,18.799,0.170027118502944,55478.4357643058
AGN?,909271180214129933,72901,19.7123,0.267050135628518,55478.4497601618
AGN?,909271180214129933,73005,19.7673,0.2881545056920599,56296.1845567129
AGN?,909271180214129933,72886,19.3041,0.2177056660069839,55208.21522310191
AGN?,909271180214129933,72885,19.2851,0.2079246866708499,55202.1829539468
AGN?,909271180214129933,72883,18.9329,0.182808643405081,55243.1932678358
AGN?,909271180214129933,72868,18.753,0.168606800947825,55101.4183503934
AGN?,909271180214129933,72869,18.8923,0.1807090161098999,55532.3690005094
AGN?,909271180214129933,72870,19.0452,0.196849057707437,55532.37938831
AGN?,909271180214129933,72871,19.3648,0.2295998583545599,55532.384564733606
AGN?,909271180214129933,72872,19.4094,0.2337106386714289,55538.1710807406
AGN?,909271180214129933,72873,19.3532,0.227412947061598,55538.1837748378
AGN?,909271180214129933,72902,18.365,0.140639549820482,55478.4566750927
AGN?,909271180214129933,72799,19.3245,0.227637745592047,54351.4815346757
AGN?,1301051320514130360,185573,19.1919,0.186507726281535,55618.265770995495
AGN?,909271180214129933,72797,18.7442,0.168947389905368,54404.38974847231
AGN?,909271180214129933,73031,20.1904,0.353856688652502,56563.401573356205
AGN?,909271180214129933,73032,19.7891,0.285847043652131,56563.4083375
AGN?,909271180214129933,73033,19.7863,0.2847797886147069,56571.3875022107
AGN?,909271180214129933,73034,19.5788,0.2553568749097399,56571.3926793169
AGN?,909271180214129933,73035,19.8862,0.2982137532565089,56571.3978616549
AGN?,909271180214129933,73036,18.8289,0.174661247122051,56571.403030092406
AGN?,909271180214129933,73038,19.6018,0.26360710378879,56579.5189752779
AGN?,1301051320514130360,185552,18.9423,0.1419033994340389,55269.1990565395
AGN?,1301051320514130360,185553,19.8187,0.2089490921012239,55269.2066389698
AGN?,1301051320514130360,185554,19.2165,0.18115062789266,55276.2815580671
AGN?,1301051320514130360,185516,19.3693,0.213176344549426,54892.2936015276
AGN?,1301051320514130360,185515,19.0498,0.164050290344516,54860.3994874652
AGN?,1301051320514130360,185514,19.0723,0.163926918043186,54860.394719641205
AGN?,1301051320514130360,185513,19.6621,0.2208920460414239,54860.3898062036
AGN?,1301051320514130360,185512,19.2033,0.1746421129403559,54860.384955844806
AGN?,1301051320514130360,185511,19.8669,0.369485210456246,54857.3903889353
AGN?,1301051320514130360,185510,19.2803,0.18569168958785,54834.4108674652
AGN?,909271180214129933,73030,19.5933,0.257723864182744,56563.3947794675
AGN?,1301051320514130360,185509,19.4346,0.201942840530391,54834.4029722801
AGN?,909271180214129933,73029,20.376,0.3934165882051189,56563.3880357291
AGN?,909271180214129933,73027,19.3337,0.2442655282459649,56536.4405246526
AGN?,1301051320514130360,185543,19.2246,0.182864411986187,55208.4218489467
AGN?,1301051320514130360,185544,19.298,0.19161303588716,55208.4287954513
AGN?,1301051320514130360,185545,19.8725,0.249431085963242,55208.4357676734
AGN?,1301051320514130360,185546,19.2265,0.1923202119757589,55355.1559956945
AGN?,1301051320514130360,185547,19.2335,0.19822877177963,55355.1611039466
AGN?,1301051320514130360,185548,19.2382,0.197176780363682,55355.16624401599
AGN?,1301051320514130360,185549,19.9453,0.318711142873769,55355.171391388896
AGN?,1301051320514130360,185550,20.189,0.254150341417684,55269.1839835996
AGN?,909271180214129933,73040,20.038,0.333292160478502,56590.3218730209
AGN?,1301051320514130360,185551,19.7083,0.20484783177315,55269.191533067096
AGN?,909271180214129933,73039,18.8619,0.183256381217943,56579.5230006133
AGN?,909271180214129933,73037,19.325,0.2277504034965739,56579.5173228821
AGN?,909271180214129933,73022,19.6078,0.2320440272698189,56363.1514246067
AGN?,909271180214129933,73023,19.0034,0.173807215798046,56363.1561306248
AGN?,909271180214129933,73024,20.2396,0.325214461607853,56363.1608959374
AGN?,909271180214129933,73025,19.3074,0.239570238403586,56536.4236501274
AGN?,909271180214129933,73026,19.4414,0.257789648712332,56536.4321482871
AGN?,909271180214129933,73028,19.5199,0.267343152343541,56536.44894039349
AGN?,1301051320514130360,185542,19.2219,0.181258885934145,55208.4150264235
AGN?,1301051320514130360,185508,19.027,0.1615619563707979,54834.395037627306
AGN?,1301051320514130360,185506,19.478,0.203394505309677,54884.311123356696
AGN?,1301051320514130360,185523,19.6715,0.219190621089574,54911.2372032292
AGN?,1301051320514130360,185522,19.6942,0.227795517778678,54911.2306283563
AGN?,1301051320514130360,185521,19.7665,0.2370808384999519,54911.224163229104
AGN?,1301051320514130360,185528,19.4154,0.206334901258031,54975.2183573842
AGN?,1301051320514130360,185423,19.9334,0.27396242768403,54169.23840802071
