Classification,ID,observation_id,Mag,Magerr,MJD
Carb,909121011184202267,357121,15.3481,0.0599586507810865,54037.172283923705
Carb,909121011184202267,357310,13.3338,0.0531895207837272,55086.290832766
Carb,909121011184202267,357309,13.3227,0.0533016604341185,55086.2888939005
Carb,909121011184202267,357308,13.2825,0.0537242618994269,55086.279916227
Carb,909121011184202267,357307,14.365,0.0553744339844027,54626.4241846758
Carb,909121011184202267,357219,14.0188,0.0553868866609906,55183.0814104743
Carb,909121011184202267,357220,14.5541,0.0559425113774302,55040.3138443055
Carb,909121011184202267,357221,14.550999999999998,0.0559500442815609,55040.3193301042
Carb,909121011184202267,357222,14.5502,0.0558840562728019,55040.324673333205
Carb,909121011184202267,357223,14.5569,0.0559291342571997,55040.330182754406
Carb,909121011184202267,357234,13.5162,0.0525327170818425,55144.1408851272
Carb,909121011184202267,357224,15.2586,0.0649912455617519,55012.3645738542
Carb,909121011184202267,357226,15.0635,0.0687046004780997,55012.3733717591
Carb,909121011184202267,357227,14.9702,0.0657086739097213,55012.3777257178
Carb,909121011184202267,357228,15.1072,0.0589196832135023,54977.4262455325
Carb,909121011184202267,357229,15.1135,0.0590713299436933,54977.4334118636
Carb,909121011184202267,357230,15.1325,0.0591022393944466,54977.4406643054
Carb,909121011184202267,357231,15.1203,0.058979782144541,54977.4478170951
Carb,909121011184202267,357232,13.5117,0.0525049695467533,55144.1251639584
Carb,909121011184202267,357233,13.5149,0.0525238204834137,55144.1329829977
Carb,909121011184202267,357258,13.6057,0.0528394168387252,55381.3344394676
Carb,909121011184202267,357225,15.2274,0.114480615138383,55012.3689410995
Carb,909121011184202267,357259,13.6153,0.0528119502042673,55381.3425609376
Carb,909121011184202267,357235,13.5146,0.0525337634658365,55144.1487324308
Carb,909121011184202267,357237,13.3436,0.0521058208494453,55118.1847993983
Carb,909121011184202267,357238,13.3403,0.0521032615113724,55118.1921937037
Carb,909121011184202267,357239,13.3222,0.0521048515283014,55118.1994122453
Carb,909121011184202267,357240,13.379,0.0521708398304781,55128.1271476736
Carb,909121011184202267,357241,13.3929,0.0521925784575805,55128.1362609952
Carb,909121011184202267,357242,13.3927,0.0521822291083997,55128.1453768401
Carb,909121011184202267,357243,13.3877,0.0521412351496015,55128.1544993054
Carb,909121011184202267,357244,13.3468,0.0538318380961321,55086.2348491784
Carb,909121011184202267,357245,12.984000000000002,0.0533745630578343,55086.2443191206
Carb,909121011184202267,357246,13.3127,0.0521265294103814,55102.1520439237
Carb,909121011184202267,357236,13.3453,0.0521247788016946,55118.1775655905
Carb,909121011184202267,357248,13.3239,0.0521545171409348,55102.163992569294
Carb,909121011184202267,357249,13.3056,0.0521192266035967,55102.1700724075
Carb,909121011184202267,357250,13.1255,0.0531097949382514,55531.088439664505
Carb,909121011184202267,357251,13.1444,0.0528758323949653,55531.0992636692
Carb,909121011184202267,357252,13.1395,0.0527963892942833,55531.1046606946
Carb,909121011184202267,357253,13.0542,0.0525778600027177,55545.0928133565
Carb,909121011184202267,357254,12.9954,0.0524673169634441,55545.1037924538
Carb,909121011184202267,357255,13.0211,0.0525323739003388,55545.109207384405
Carb,909121011184202267,357256,13.5981,0.0528915136351386,55381.318244676106
Carb,909121011184202267,357257,13.6416,0.0529408982519122,55381.3263549539
Carb,909121011184202267,357304,14.3669,0.0554329978190521,54626.4023965509
Carb,909121011184202267,357260,13.2532,0.0520992652857531,55353.3963363078
Carb,909121011184202267,357283,14.1216,0.0542725482640492,55481.0993606248
Carb,909121011184202267,357285,14.6268,0.0560959919194438,55455.254906551
Carb,909121011184202267,357265,13.3235,0.0521301109398996,55362.4236239004
Carb,909121011184202267,357266,13.3244,0.0521121332926328,55362.429464757
Carb,909121011184202267,357267,13.3199,0.0521146380325412,55362.4352898146
Carb,909121011184202267,357268,13.4064,0.0523721294801086,55367.3676938079
Carb,909121011184202267,357269,13.3922,0.0523635971351902,55367.3746296875
Carb,909121011184202267,357270,13.4015,0.0523668670278357,55367.3815678936
Carb,909121011184202267,357271,13.413,0.0523604942183807,55367.3884500926
Carb,909121011184202267,357272,13.0462,0.0516863681606204,55332.4460025462
Carb,909121011184202267,357273,13.0906,0.0517555480694331,55332.4495182522
Carb,909121011184202267,357264,13.3265,0.0521283311187052,55362.4179076389
Carb,909121011184202267,357274,13.0737,0.0517222892520149,55332.4530154169
Carb,909121011184202267,357276,13.738,0.0530212342982233,55501.1220388077
Carb,909121011184202267,357278,13.7357,0.053015297613064,55501.1454033912
Carb,909121011184202267,357279,14.2605,0.0549488119601743,55476.1137661575
Carb,909121011184202267,357280,14.2794,0.0550165514044813,55476.1274594097
Carb,909121011184202267,357311,13.3203,0.0531460738117163,55086.292812986
Carb,909121011184202267,357303,15.8343,0.0653860386277061,53687.1615919559
Carb,909121011184202267,357218,14.0177,0.0552990780203501,55183.0760604396
Carb,909121011184202267,357312,13.9793,0.0536918380592029,55824.1708800118
Carb,909121011184202267,357123,15.05,0.0584154118883588,53989.1745998496
Carb,909121011184202267,357275,13.1146,0.0518059076949042,55332.4565301738
Carb,909121011184202267,357263,13.2392,0.0520471066425513,55353.418960266295
Carb,909121011184202267,357306,14.364,0.0553813439409309,54626.416926099504
Carb,909121011184202267,357281,14.2566,0.0550007709406404,55476.1343250233
Carb,909121011184202267,357286,14.6301,0.056049354932218,55455.2698850692
Carb,909121011184202267,357287,14.6388,0.0561333331942365,55455.277305358606
Carb,909121011184202267,357288,13.838,0.0538284056875592,55745.3737495253
Carb,909121011184202267,357289,13.8271,0.0538205978329764,55745.38188699071
Carb,909121011184202267,357290,13.8328,0.0538286564931734,55745.39001508099
Carb,909121011184202267,357291,13.8299,0.0538073902864893,55745.3981376155
Carb,909121011184202267,357292,14.5156,0.0557856675365582,55719.404798680494
Carb,909121011184202267,357293,14.5118,0.0557692096370985,55719.410588345
Carb,909121011184202267,357305,14.3637,0.0554213127494425,54626.4096518867
Carb,909121011184202267,357294,14.5071,0.0557488004625054,55719.4166094675
Carb,909121011184202267,357295,14.5127,0.055773137022225,55719.4224203704
Carb,909121011184202267,357296,14.779000000000002,0.0581357725539334,55694.449185243
Carb,909121011184202267,357297,14.7653,0.0580554708512037,55694.4543888542
Carb,909121011184202267,357298,14.7469,0.057948573211047,55694.4596361342
Carb,909121011184202267,357299,14.7511,0.0579727127698214,55694.464881192005
Carb,909121011184202267,357300,15.8729,0.0659153433519424,53687.139418981504
Carb,909121011184202267,357301,15.8694,0.0657300235063501,53687.1468052198
Carb,909121011184202267,357302,15.8523,0.0654858584998423,53687.154198182805
Carb,909121011184202267,357284,14.1311,0.0542853014483929,55481.105093229104
Carb,909121011184202267,357282,14.1355,0.0542917344816973,55481.0878680092
Carb,909121011184202267,357261,13.2575,0.0520741092263779,55353.4039314701
Carb,909121011184202267,357247,13.324000000000002,0.0521450056241674,55102.158005463
Carb,909121011184202267,357262,13.2517,0.0520814995929924,55353.4114821064
Carb,909121011184202267,357277,13.7356,0.0530153198917169,55501.1376231364
Carb,909121011184202267,357216,14.0344,0.0553864751927369,55183.0650956367
Carb,909121011184202267,357035,15.0325,0.0597662800198202,53567.4051115275
Carb,909121011184202267,357313,13.9668,0.0536817309129926,55824.1776338774
Carb,909121011184202267,357027,15.7521,0.0650641526803919,53706.1150998841
Carb,909121011184202267,357028,15.7872,0.0654595871373525,53706.1228186688
Carb,909121011184202267,357029,15.7633,0.0652870766910174,53706.1303057293
Carb,909121011184202267,357030,15.7827,0.0654400868873279,53706.13786687519
Carb,909121011184202267,357031,15.0626,0.0595316459210114,53553.3502428704
Carb,909121011184202267,357032,15.0412,0.0594305591625679,53553.3568147221
Carb,909121011184202267,357033,15.0477,0.0594435439080221,53553.363341215096
Carb,909121011184202267,357073,15.4267,0.0621668098906966,53637.2263128124
Carb,909121011184202267,357034,15.0744,0.0594749361458371,53553.3698319211
Carb,909121011184202267,357047,15.8262,0.0653104118605136,53675.15047572929
Carb,909121011184202267,357037,15.0356,0.0596760616649416,53567.41829934019
Carb,909121011184202267,357038,15.032,0.0596565175546019,53567.4249717826
Carb,909121011184202267,357039,15.119000000000002,0.0595876101933695,53527.4029519674
Carb,909121011184202267,357040,15.1269,0.0594906158932062,53527.4118934954
Carb,909121011184202267,357041,15.1298,0.0594084512392789,53527.4206217132
Carb,909121011184202267,357042,15.1263,0.0594231247317363,53527.4293408911
Carb,909121011184202267,357043,15.501,0.0625733477065385,53505.452243715095
Carb,909121011184202267,357044,15.529000000000002,0.0627592108804871,53505.4575993056
Carb,909121011184202267,357036,15.0596,0.0597567449289873,53567.4116549189
Carb,909121011184202267,357046,15.5185,0.0625745016048238,53505.4683291204
Carb,909121011184202267,357048,15.8573,0.0656161719066344,53675.1571132178
Carb,909121011184202267,357071,15.4011,0.0621239435404309,53637.2134862384
Carb,909121011184202267,357217,14.0313,0.0554148169856631,55183.0705697454
Carb,909121011184202267,357045,15.5002,0.0624351717331542,53505.4629694792
Carb,909121011184202267,357061,15.5251,0.0632065626810253,53644.179460567
Carb,909121011184202267,357051,15.9258,0.0667509249346314,53687.0798053588
Carb,909121011184202267,357052,15.8825,0.0660817046420461,53687.0871801507
Carb,909121011184202267,357056,15.9011,0.0661553920852531,53696.0825308566
Carb,909121011184202267,357057,15.8795,0.0660113696006489,53696.088933958206
Carb,909121011184202267,357058,15.9004,0.0661996277169098,53696.0953516318
Carb,909121011184202267,357059,15.5112,0.0631729471752977,53644.170353518304
Carb,909121011184202267,357050,15.8421,0.0655063154990485,53675.1706195604
Carb,909121011184202267,357060,15.5027,0.0631226017487117,53644.1748937965
Carb,909121011184202267,357049,15.845,0.0655178079123967,53675.1637780094
Carb,909121011184202267,357063,15.6726,0.0648531096271835,53653.138181828894
Carb,909121011184202267,357064,15.6424,0.0646150075935557,53653.1457127547
Carb,909121011184202267,357065,15.6427,0.0644835310301895,53653.1532196063
Carb,909121011184202267,357066,15.6152,0.0642759602750789,53653.1607371066
Carb,909121011184202267,357067,15.7935,0.0651634994403027,53670.1444284143
Carb,909121011184202267,357068,15.783,0.0651450358519852,53670.149323565
Carb,909121011184202267,357069,15.7843,0.0650302549327657,53670.1542014699
Carb,909121011184202267,357070,15.7841,0.0649306070040586,53670.1591035649
Carb,909121011184202267,357062,15.5077,0.0631517627048733,53644.18397179389
Carb,909121011184202267,357072,15.405,0.062117684293512,53637.2198848263
Carb,909121011184202267,357053,15.8703,0.0660814054635482,53687.0945647801
Carb,909121011184202267,357120,15.3354,0.0599468202794991,54037.1663884954
Carb,909121011184202267,357085,15.7924,0.0683705253415883,53917.408040775495
Carb,909121011184202267,357076,15.155,0.0589315766721651,53976.2324648611
Carb,909121011184202267,357077,15.1718,0.0589763205057465,53976.2373089697
Carb,909121011184202267,357078,15.1657,0.0589251961894666,53976.2421515742
Carb,909121011184202267,357079,15.7501,0.0638313661113179,54080.1131499307
Carb,909121011184202267,357080,15.7335,0.0637491141060102,54080.118625439696
Carb,909121011184202267,357081,15.7007,0.0635222481149905,54080.1240784838
Carb,909121011184202267,357082,15.7203,0.0637361053543462,54080.129535358894
Carb,909121011184202267,357083,15.8517,0.0694011639748259,53917.3963206364
Carb,909121011184202267,357075,15.153,0.0589226182246833,53976.227617986
Carb,909121011184202267,357084,15.8262,0.0687102060285677,53917.402177176
Carb,909121011184202267,357096,15.9459,0.118140639716474,53874.4397464585
Carb,909121011184202267,357087,16.0827,0.115511398369697,53904.3859825809
Carb,909121011184202267,357088,15.8388,0.111467548233155,53904.3869693171
Carb,909121011184202267,357089,15.8719,0.112651363606943,53904.3879896183
Carb,909121011184202267,357090,15.8994,0.1139046935890399,53904.388978565
Carb,909121011184202267,357092,15.8358,0.067114062219176,53907.3927588193
Carb,909121011184202267,357093,15.8942,0.067588096660162,53907.4023700696
Carb,909121011184202267,357095,15.7497,0.109964144114074,53874.4390101968
Carb,909121011184202267,357074,15.4021,0.0620761026471579,53637.232764977
Carb,909121011184202267,357086,15.8354,0.06914132661836,53917.4139014813
Carb,909121011184202267,357097,15.8124,0.112324100282334,53874.4405226506
Carb,909121011184202267,357091,15.8725,0.0675867204105671,53907.3841810878
Carb,909121011184202267,357119,15.3533,0.0600136899948914,54037.1602136572
Carb,909121011184202267,357109,15.5519,0.0616410035626761,54058.111345821504
Carb,909121011184202267,357099,15.8984,0.0677685800321523,53886.4123350233
Carb,909121011184202267,357100,15.9215,0.0677636975152503,53886.4225995368
Carb,909121011184202267,357101,15.9097,0.0676291302576243,53886.4327995833
Carb,909121011184202267,357102,15.9399,0.0677906871465581,53886.44302983821
Carb,909121011184202267,357103,15.5005,0.0611212814502583,54052.110421713
Carb,909121011184202267,357104,15.4951,0.0610874612126454,54052.116827013895
Carb,909121011184202267,357105,15.5019,0.0611519337211548,54052.1232482754
Carb,909121011184202267,357106,15.4836,0.0609689667949052,54052.1296719792
Carb,909121011184202267,357107,15.5789,0.0618246365948601,54058.0983969099
Carb,909121011184202267,357094,15.8997,0.0677845660835412,53907.410976863495
Carb,909121011184202267,357110,15.5228,0.061422240369095,54058.1178253125
Carb,909121011184202267,357108,15.5359,0.0615825040323049,54058.1048691087
Carb,909121011184202267,357117,15.2687,0.0594691991492304,54030.1653400692
Carb,909121011184202267,357116,15.2709,0.0594478431524241,54030.1594219562
Carb,909121011184202267,357115,15.2763,0.0595392002352476,54030.153472581
Carb,909121011184202267,357114,15.2407,0.0593098636450884,54024.1070329049
Carb,909121011184202267,357118,15.2721,0.0594812742921067,54030.1712671067
Carb,909121011184202267,357113,15.2349,0.0592719801538181,54024.0996271065
Carb,909121011184202267,357112,15.2164,0.0592464872520882,54024.0921883104
Carb,909121011184202267,357098,15.8186,0.112583758050673,53874.441255324
Carb,909121011184202267,357111,15.2355,0.0592784813701785,54024.0847423379
